learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.131895726,1.2341070863232016E-8,1000.0,69.19999999999999,65.74874032096099,65.625,64.43418013856812,1000.0,16960.0,0.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.257703752,2.462078277988566E-8,2000.0,68.65,65.15009360006759,65.320796460177,64.0893470790378,990.0,16960.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.356925109,3.413440068381735E-8,3000.0,69.26666666666667,65.83956674789341,65.77579806978471,64.9029311001142,118.0,16896.0,1.0,36.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.448199242,4.303789356891894E-8,4000.0,69.69999999999999,66.32392741917221,66.19246861924685,65.36153186624749,1118.0,16960.0,0.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.521363326,5.017571898278677E-8,5000.0,69.96,66.61208119835153,66.45074826893008,65.7858769931663,492.0,16768.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.577385316,5.563143712973429E-8,6000.0,69.66666666666667,66.28601561216816,66.20868919420721,65.50416982562547,966.0,16960.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.675475971,6.50364371922695E-8,7000.0,69.78571428571428,66.41920307155078,66.27869897959184,65.74344023323616,94.0,16888.0,1.0,39.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.743883056,7.170932440104791E-8,8000.0,69.8875,66.53272230429084,66.37822749476624,65.85884353741497,1094.0,16960.0,0.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.803472623,7.752270822792211E-8,9000.0,70.03333333333333,66.69464912552839,66.530156366344,66.0754716981132,468.0,16760.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.84654939,8.171775198544893E-8,10000.0,69.83,66.46826035234112,66.34690462911323,65.83238958097397,942.0,16960.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.919585147,8.871926180140011E-8,11000.0,69.96363636363637,66.61717875902815,66.46025784184346,66.0431654676259,70.0,16824.0,1.0,39.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.974455664,9.406079932195652E-8,12000.0,69.96666666666667,66.62095571409367,66.46193932626093,66.02564102564102,1070.0,16960.0,0.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,1.027170235,9.920347865191392E-8,13000.0,70.05384615384615,66.71756023387344,66.54923526379103,66.12131233138979,444.0,16760.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.06833953,1.0321276268178391E-7,14000.0,69.90714285714286,66.55413840878754,66.41689916301316,65.95830639948286,918.0,16960.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.142056588,1.1027775404720672E-7,15000.0,70.04666666666667,66.70954176700566,66.54753927481201,66.15442561205273,46.0,16728.0,1.0,39.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.188969541,1.1484463827484392E-7,16000.0,69.98124999999999,66.63709265706149,66.4735446042161,66.08529868662617,1046.0,16960.0,0.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.224648947,1.183254167438816E-7,17000.0,70.05882352941177,66.72306132883648,66.55056844318854,66.16591332092528,420.0,16760.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.255870165,1.213659043383495E-7,18000.0,69.95555555555556,66.60812866902295,66.46201550387597,66.0599974896448,894.0,16960.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.303731415,1.2592278072828015E-7,19000.0,70.09473684210526,66.76313806590231,66.60201022747312,66.23685305128053,22.0,14296.0,1.0,39.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.33938547,1.2939916749218067E-7,20000.0,70.0,66.65798699974907,66.49542104087558,66.14377609750592,1022.0,16960.0,0.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
