learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.049075578,3.787944882921875E-9,1000.0,66.7,62.94239601335855,63.08203991130821,61.14352392065344,67.0,14968.0,1.0,22.0
2000.0,0.132000944,1.0638269420713187E-8,2000.0,68.75,65.26636391903227,65.33555185801441,64.38746438746439,1067.0,15168.0,0.0,21.0
3000.0,0.173426373,1.4058896716357105E-8,3000.0,69.16666666666667,65.72133732489316,65.60059501673484,64.88230827638573,326.0,15152.0,1.0,26.0
4000.0,0.224813244,1.8281971191741113E-8,4000.0,70.15,66.82476306379148,66.68526785714286,66.24257845631891,1326.0,15168.0,0.0,30.0
5000.0,0.254553007,2.0721612039150466E-8,5000.0,69.46,66.06259266945779,65.82363473589974,65.4211956521739,999.0,15168.0,1.0,26.0
6000.0,0.277308251,2.259408471412957E-8,6000.0,69.08333333333333,65.64422268248057,65.43692938326812,64.96033245183226,723.0,15168.0,1.0,16.0
7000.0,0.30544137,2.4939191452362062E-8,7000.0,68.58571428571429,65.09105852129234,64.93382235688087,64.54941157504433,925.0,15168.0,1.0,21.0
8000.0,0.335730144,2.7425248386299036E-8,8000.0,68.63749999999999,65.14906094933006,65.0459738088604,64.63706835799859,546.0,15168.0,1.0,21.0
9000.0,0.364868544,2.9818331675564665E-8,9000.0,68.54444444444444,65.0469834719519,64.91945477075586,64.48375360682473,792.0,15168.0,1.0,20.0
10000.0,0.393001124,3.215052612407547E-8,10000.0,68.27,64.74192153305191,64.62258891738209,64.21966621560668,697.0,15168.0,1.0,9.0
11000.0,0.421714709,3.452143725857553E-8,11000.0,68.31818181818183,64.79603178041789,64.74099554836098,64.3259289589518,301.0,15168.0,1.0,19.0
12000.0,0.449414466,3.679957778406019E-8,12000.0,68.73333333333333,65.25751811404437,65.1948051948052,64.77656778069847,1301.0,15168.0,0.0,22.0
