learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.067814839,6.451467474949443E-9,1000.0,64.60000000000001,60.654469552227866,60.40268456375839,59.122401847575055,1000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.162960545,1.5909842320223235E-8,2000.0,69.05,65.58935593725367,65.51532033426184,64.34331797235023,2000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.218754022,2.145623680897885E-8,3000.0,71.2,67.9900097215526,68.14159292035397,67.22306525037936,3000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.290400445,2.8578562697832372E-8,4000.0,71.375,68.18189175882513,68.39635661054373,67.453098351336,4000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.334065184,3.2919246963531606E-8,5000.0,72.3,69.21717520708172,69.3719593100398,68.71470521798057,5000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.362115027,3.570766423004576E-8,6000.0,72.43333333333334,69.36468581762765,69.45521698984304,68.89808198570891,6000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.391360526,3.8614940908186965E-8,7000.0,72.62857142857143,69.58097774158583,69.63549920760698,69.13162558401804,7000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.419082713,4.137078609763541E-8,8000.0,72.78750000000001,69.75860031911483,69.81838347428256,69.3423461484298,8000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.451429482,4.458635807768338E-8,9000.0,72.97777777777777,69.97053317408898,70.03080714725817,69.5847923961981,9000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.479357436,4.7362658435300815E-8,10000.0,73.22999999999999,70.25076229226667,70.3412364280966,69.93823694553622,10000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.506103121,5.0021430174549E-8,11000.0,73.02727272727273,70.02562906526315,70.11783664014504,69.7306672107733,11000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.535292444,5.292312243183039E-8,12000.0,73.16666666666667,70.1800394012436,70.26777469990768,69.82758620689656,12000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.563811703,5.575820404793031E-8,13000.0,73.41538461538461,70.45656347113864,70.57972248233591,70.13222711952295,13000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.592276789,5.858790036014177E-8,14000.0,73.34285714285714,70.37551954681032,70.5189983411012,70.0313177547579,14000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.619758531,6.131984306323238E-8,15000.0,73.52,70.5734408115606,70.70364360525151,70.27613559829379,15000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.648238443,6.415101321878739E-8,16000.0,73.53125,70.58538657695546,70.69204152249135,70.28904167251298,16000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.67549774,6.686084280420923E-8,17000.0,73.5764705882353,70.63504130396167,70.72662104920171,70.33416985867123,17000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.703018434,6.959665770114295E-8,18000.0,73.61666666666666,70.68013052414808,70.77178729689808,70.38538288850087,18000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.731005349,7.237881933472015E-8,19000.0,73.7,70.77277514557902,70.8663712686567,70.48609060303585,19000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.758411291,7.510322680744238E-8,20000.0,73.79,70.87252075323173,70.97613642655446,70.61659192825113,20000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.785700271,7.781600716124184E-8,21000.0,73.66666666666667,70.73564458439591,70.84102293698919,70.48777884512755,21000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.813101858,8.053998170615068E-8,22000.0,73.73636363636363,70.8129794126734,70.91366725396425,70.5309328301117,22000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.840883144,8.330170189005218E-8,23000.0,73.84782608695653,70.93684767434763,71.05668366855934,70.66712181800449,23000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.868136993,8.601098989321745E-8,24000.0,73.78333333333333,70.86500596827675,70.99658891859501,70.58163456143632,24000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.895437854,8.872495132976106E-8,25000.0,73.868,70.95969974984197,71.0839640596645,70.70272209516122,25000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
