learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.146851324,1.364681072998378E-8,1000.0,77.2,65.89164913876414,64.70588235294117,63.98104265402844,247.0,12304.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.320008472,3.051658002701071E-8,2000.0,77.55,66.3204574717015,64.97659906396255,65.27455529775715,834.0,12304.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.459242711,4.4069031935617746E-8,3000.0,77.8,66.74225396633577,65.5100983946142,65.82863006670088,238.0,12304.0,2.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.570898092,5.4947014970090245E-8,4000.0,77.725,66.60046110856106,65.30373831775701,65.70438799076214,824.0,12304.0,1.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.676682759,6.524363182584445E-8,5000.0,77.88000000000001,66.8605673051391,65.60945273631842,65.93778872805667,228.0,12304.0,2.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.773408492,7.4658491663641E-8,6000.0,77.85,66.7928239517439,65.52529182879377,65.87057010785824,814.0,12304.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.86553963,8.362613371776418E-8,7000.0,77.91428571428571,66.90726732555311,65.64444444444445,65.99208095028595,218.0,12304.0,2.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.948577685,9.17270834352221E-8,8000.0,77.9,66.8706101040423,65.59641953687489,65.94761171032359,804.0,12304.0,1.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,1.036301372,1.0028514970275471E-7,9000.0,77.94444444444444,66.95120510539041,65.70490670352453,66.06837606837608,208.0,12304.0,2.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,1.12999828,1.0940519696106722E-7,10000.0,77.85,66.80192695704513,65.50381560504593,65.9440344403444,794.0,12304.0,1.0,39.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
