learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.029226785,2.272954624446316E-9,1000.0,79.7,69.50688273218331,68.08176100628931,68.57585139318886,1000.0,7888.0,0.0,2.0
2000.0,0.115457148,9.3059971833643E-9,2000.0,78.35,67.54307850527255,66.38198757763975,66.32970451010887,384.0,7888.0,1.0,10.0
3000.0,0.152890472,1.2375524072216618E-8,3000.0,78.9,68.36718716164218,67.93313069908815,67.28682170542636,1384.0,7888.0,0.0,3.0
4000.0,0.193846241,1.573389091666581E-8,4000.0,79.875,69.80830335416623,69.47288585513841,68.82261812548413,2384.0,7888.0,0.0,2.0
5000.0,0.22476165,1.8275667948646266E-8,5000.0,79.4,69.11306023361082,68.98524540800965,68.16074188562598,886.0,7888.0,1.0,4.0
6000.0,0.247369277,2.0134402764549275E-8,6000.0,79.86666666666666,69.77256104228613,69.6024157020634,69.02564102564102,1886.0,7888.0,0.0,0.0
7000.0,0.277910852,2.262812495687149E-8,7000.0,80.2,70.27669693039343,70.16788635385278,69.61192720894542,2886.0,7888.0,0.0,7.0
8000.0,0.307260677,2.5034806154101263E-8,8000.0,80.45,70.64060845461778,70.65666041275797,70.01533742331289,3886.0,7888.0,0.0,3.0
9000.0,0.33719644,2.7436314638977253E-8,9000.0,80.54444444444444,70.79183648232514,70.73374561256894,70.21602313318591,266.0,7888.0,1.0,1.0
10000.0,0.365015701,2.9713805026703827E-8,10000.0,80.72,71.03413080818261,70.99879663056558,70.51085959008873,1266.0,7888.0,0.0,3.0
11000.0,0.396506712,3.2282246268060474E-8,11000.0,80.64545454545454,70.93275497223469,70.89542036910457,70.32752613240417,465.0,7888.0,1.0,6.0
12000.0,0.420992238,3.4295376600664525E-8,12000.0,80.575,70.82868528048643,70.83698235956462,70.30573248407643,921.0,7888.0,1.0,4.0
13000.0,0.444434441,3.6217633690161426E-8,13000.0,80.5153846153846,70.76220080778687,70.77420099226953,70.30828742234205,1921.0,7888.0,0.0,9.0
14000.0,0.467796498,3.8138395595734733E-8,14000.0,80.55714285714286,70.83164738397811,70.8721241305511,70.40661013263752,2921.0,7888.0,0.0,2.0
15000.0,0.492464492,4.015580679400307E-8,15000.0,80.52,70.7676386087797,70.75660528422739,70.36511156186613,415.0,7888.0,2.0,14.0
16000.0,0.515576257,4.205096801763194E-8,16000.0,80.50625,70.7469902355301,70.78767444038587,70.38830342732365,1415.0,7888.0,0.0,5.0
17000.0,0.538850793,4.396453419541733E-8,17000.0,80.42941176470589,70.6411663731657,70.7593601687467,70.32114183764496,645.0,7888.0,1.0,4.0
18000.0,0.561833266,4.584105506752514E-8,18000.0,80.32777777777778,70.48350125525003,70.57259203856063,70.10552975939214,1645.0,7888.0,0.0,12.0
19000.0,0.584496528,4.770436403495156E-8,19000.0,80.26842105263158,70.39751793467359,70.44773766356613,70.03915927435467,2645.0,7888.0,0.0,2.0
20000.0,0.607775113,4.960814583653791E-8,20000.0,80.22,70.31719498633113,70.38035339922133,69.91177365378766,172.0,7888.0,1.0,9.0
21000.0,0.630557471,5.148124653848095E-8,21000.0,80.35238095238095,70.5207780848839,70.58320262369885,70.11877172653534,1172.0,7888.0,0.0,3.0
22000.0,0.654190654,5.337714909152852E-8,22000.0,80.3409090909091,70.51132107883838,70.51203381741325,70.1147042564953,399.0,7888.0,2.0,4.0
23000.0,0.677478199,5.529178483230786E-8,23000.0,80.4,70.59327503221228,70.57249167700242,70.20292154141055,609.0,7888.0,1.0,7.0
24000.0,0.704359327,5.7501874750384854E-8,24000.0,80.42083333333333,70.62030514555124,70.61655827913957,70.22368671186871,131.0,7888.0,1.0,6.0
25000.0,0.727109295,5.9364355333211524E-8,25000.0,80.456,70.67883410316458,70.69162017875354,70.32132661118874,1131.0,7888.0,0.0,5.0
26000.0,0.749716777,6.122307822762679E-8,26000.0,80.51923076923076,70.75870608289169,70.73438493095279,70.38704396632366,2131.0,7888.0,0.0,3.0
27000.0,0.773234891,6.314124128426943E-8,27000.0,80.42592592592592,70.63401232221909,70.58332405655125,70.32232704402516,931.0,7888.0,1.0,6.0
28000.0,0.796770724,6.507629055849794E-8,28000.0,80.42857142857143,70.64503446505206,70.57402137142242,70.35273750270504,1931.0,7888.0,0.0,3.0
29000.0,0.820266117,6.700290921992519E-8,29000.0,80.3448275862069,70.51891040860599,70.4754998446079,70.19607843137256,698.0,7888.0,1.0,8.0
30000.0,0.842721061,6.884909087366322E-8,30000.0,80.29666666666667,70.44538741171336,70.4035649909874,70.13137948458818,1698.0,7888.0,0.0,2.0
31000.0,0.865150643,7.067847207184675E-8,31000.0,80.28709677419354,70.43933970203557,70.3809616130283,70.13196480938416,2698.0,7888.0,0.0,3.0
32000.0,0.888141884,7.252287671719783E-8,32000.0,80.25,70.38558181869888,70.31609600300597,70.07150636927594,636.0,7888.0,1.0,5.0
33000.0,0.911278732,7.442512257908576E-8,33000.0,80.24242424242424,70.37073436846818,70.3055973038211,70.06840196483496,324.0,7888.0,1.0,6.0
34000.0,0.933808782,7.627747923460894E-8,34000.0,80.2264705882353,70.34902609914184,70.25221238938053,70.05345211581292,1324.0,7888.0,0.0,3.0
35000.0,0.956698876,7.81137696595635E-8,35000.0,80.25142857142858,70.38825865764507,70.29268921648686,70.12060692517184,6.0,7888.0,1.0,7.0
36000.0,0.979030477,7.994199962656533E-8,36000.0,80.18055555555556,70.28075811543741,70.18636135717867,70.0096675213316,1006.0,7888.0,0.0,7.0
37000.0,1.001291522,8.176445335774994E-8,37000.0,80.14054054054054,70.22708904657195,70.1373648703568,69.93822362230495,2006.0,7888.0,0.0,2.0
38000.0,1.023544485,8.359402870792276E-8,38000.0,80.16052631578947,70.25742859892041,70.1543942992874,69.96534002629376,3006.0,7888.0,0.0,3.0
39000.0,1.045850418,8.542795910089589E-8,39000.0,80.1974358974359,70.31667047172898,70.21251976703823,70.03336954834705,4006.0,7888.0,0.0,3.0
40000.0,1.06919216,8.73419784036341E-8,40000.0,80.145,70.24277914967587,70.13275168290023,69.9576335300348,275.0,7888.0,2.0,8.0
41000.0,1.091615001,8.918552063998458E-8,41000.0,80.15609756097561,70.2619802610961,70.13763993393283,69.99004094279076,1275.0,7888.0,0.0,4.0
42000.0,1.111067469,9.078062006477889E-8,42000.0,80.21428571428572,70.34629985595244,70.20223752151463,70.07669871448633,2275.0,7888.0,0.0,6.0
43000.0,1.126613353,9.204855933795582E-8,43000.0,80.23255813953489,70.3716856951928,70.2516361600112,70.09358947294348,3275.0,7888.0,0.0,3.0
44000.0,1.142050257,9.331773769597422E-8,44000.0,80.27045454545456,70.42550082661857,70.32238214078151,70.14478797675139,4275.0,7888.0,0.0,1.0
45000.0,1.157477118,9.458069459624177E-8,45000.0,80.32000000000001,70.49178212866343,70.39315324953196,70.21290908479365,5275.0,7888.0,0.0,3.0
46000.0,1.175509931,9.605307530902742E-8,46000.0,80.25652173913043,70.39866371887886,70.29016323726651,70.1269653312282,547.0,7888.0,2.0,9.0
47000.0,1.191660679,9.73752949511881E-8,47000.0,80.31489361702128,70.48379408969004,70.37369112043294,70.21153288901768,1547.0,7888.0,0.0,5.0
48000.0,1.20766294,9.86818809207405E-8,48000.0,80.32083333333333,70.49063432409781,70.40541387304968,70.22725123711665,145.0,7888.0,1.0,8.0
49000.0,1.223641368,9.99850989548407E-8,49000.0,80.3265306122449,70.50242410580368,70.41674338673049,70.2652683528686,147.0,7888.0,1.0,8.0
50000.0,1.239691758,1.0129910254912247E-7,50000.0,80.34599999999999,70.52844672327265,70.44244593497156,70.30489831686458,491.0,7888.0,1.0,3.0
51000.0,1.255288475,1.02578030976887E-7,51000.0,80.38627450980393,70.58536203723081,70.50567595459236,70.36674961488329,1491.0,7888.0,0.0,2.0
52000.0,1.275125218,1.0419593739517864E-7,52000.0,80.38846153846154,70.59162120918508,70.49702019325349,70.3968184852971,2491.0,7888.0,0.0,6.0
53000.0,1.297688186,1.0604119422106282E-7,53000.0,80.38301886792453,70.58427248938975,70.50914763863283,70.4176862231833,3491.0,7888.0,0.0,7.0
54000.0,1.313285306,1.073201556947662E-7,54000.0,80.38518518518518,70.58877455024974,70.49171193759575,70.42992741485203,4491.0,7888.0,0.0,8.0
55000.0,1.329238273,1.0862618352196907E-7,55000.0,80.36,70.54875130468051,70.45889624241097,70.37707390648566,847.0,7888.0,1.0,6.0
56000.0,1.345511079,1.0995839573444802E-7,56000.0,80.31964285714285,70.48817250044758,70.40547798066595,70.3138047138047,167.0,7888.0,2.0,9.0
57000.0,1.36122533,1.1125037677427756E-7,57000.0,80.30350877192983,70.46571496775758,70.39917738873655,70.30051320035976,1167.0,7888.0,0.0,5.0
58000.0,1.376686025,1.1251136793959888E-7,58000.0,80.30689655172414,70.47019291291156,70.39628852085116,70.30701640367069,2167.0,7888.0,0.0,5.0
59000.0,1.392076336,1.1377671555362644E-7,59000.0,80.31694915254238,70.48467074750047,70.40218166989499,70.32806990648474,3167.0,7888.0,0.0,6.0
60000.0,1.407429557,1.1502894102215976E-7,60000.0,80.31166666666667,70.47573055440402,70.40683400971993,70.29745291795531,4167.0,7888.0,0.0,2.0
61000.0,1.422797708,1.1628912707260088E-7,61000.0,80.29180327868852,70.44773419540691,70.40374199901525,70.26318393192838,5167.0,7888.0,0.0,3.0
