learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.030057498,2.1981525531411173E-9,1000.0,93.5,86.80524542243515,86.54244306418221,85.58758314855876,1000.0,1408.0,0.0,0.0
2000.0,0.159922096,1.2224830774623486E-8,2000.0,94.89999999999999,89.74387850316933,89.99999999999999,89.28571428571428,2000.0,1408.0,0.0,0.0
3000.0,0.221289848,1.6962955806048378E-8,3000.0,96.8,93.4944540220538,93.29140461215933,92.85714285714285,3000.0,1408.0,0.0,0.0
4000.0,0.275402329,2.1140910715307626E-8,4000.0,95.8,91.55184551946091,91.82879377431907,91.1578947368421,4000.0,1408.0,0.0,0.0
5000.0,0.321974414,2.473668136866556E-8,5000.0,96.5,92.97978177150192,92.78350515463917,92.78350515463917,5000.0,1408.0,0.0,0.0
6000.0,0.366706747,2.819040714146776E-8,6000.0,96.3,92.56992304850033,92.61477045908183,92.24318658280922,6000.0,1408.0,0.0,0.0
7000.0,0.420032593,3.2307626976316996E-8,7000.0,96.8,93.52939273350803,93.63817097415506,92.98245614035086,7000.0,1408.0,0.0,0.0
8000.0,0.472482157,3.63571902074375E-8,8000.0,95.39999999999999,90.75098019503368,91.11969111969111,90.3157894736842,8000.0,1408.0,0.0,0.0
9000.0,0.524261926,4.035503942994607E-8,9000.0,96.5,92.97521656403792,92.79835390946502,92.73858921161825,9000.0,1408.0,0.0,0.0
10000.0,0.56369093,4.339930200643009E-8,10000.0,96.3,92.58130488831856,92.80155642023345,92.32365145228215,10000.0,1408.0,0.0,0.0
