learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.046958056,3.595540916406446E-9,1000.0,78.60000000000001,67.88792586012342,67.27828746177371,66.7185069984448,760.0,7888.0,1.0,23.0
2000.0,0.159013578,1.2625913588930335E-8,2000.0,79.05,68.59764894569791,68.32955404383976,67.66975308641975,705.0,7888.0,3.0,40.0
3000.0,0.215404198,1.7170342143149012E-8,3000.0,79.23333333333333,68.88837618797213,69.02038786673297,68.27902240325865,444.0,7888.0,3.0,33.0
4000.0,0.247302235,1.9761880366425546E-8,4000.0,78.375,67.62349228171192,67.98667653589932,66.9089517980107,228.0,7888.0,3.0,27.0
5000.0,0.270181638,2.160569432514202E-8,5000.0,78.7,68.10281854277503,68.15191387559808,67.52058554437329,633.0,7888.0,1.0,33.0
6000.0,0.292696071,2.3420095943837528E-8,6000.0,78.88333333333334,68.38202696661234,68.37244133799302,67.80995934959351,613.0,7888.0,1.0,41.0
7000.0,0.321038635,2.5722771746478974E-8,7000.0,79.0,68.54516817559684,68.72340425531915,68.07817589576547,920.0,7888.0,1.0,33.0
8000.0,0.353904767,2.838582021486842E-8,8000.0,79.25,68.91557125069532,69.19079435783222,68.51289833080423,1920.0,7888.0,0.0,53.0
9000.0,0.379013524,3.040929419461431E-8,9000.0,79.18888888888888,68.80182114302636,68.98493128001324,68.47862672500841,108.0,7888.0,2.0,40.0
10000.0,0.402136814,3.2277883212858194E-8,10000.0,79.31,68.97833311242827,69.21130952380953,68.66575798879298,1108.0,7888.0,0.0,32.0
11000.0,0.425124128,3.413548403433835E-8,11000.0,79.42727272727272,69.16025529604754,69.41065152743985,68.87207702888583,2108.0,7888.0,0.0,44.0
12000.0,0.448935944,3.60544396435904E-8,12000.0,79.46666666666667,69.2087806293905,69.50117588810497,68.99849018621036,377.0,7888.0,2.0,21.0
13000.0,0.472416186,3.794876382052277E-8,13000.0,79.31538461538462,68.98329408294913,69.31766316750344,68.74346158316868,357.0,7888.0,1.0,40.0
14000.0,0.495054016,3.9773109803197695E-8,14000.0,79.29285714285714,68.94486882478175,69.26746528145871,68.73382226056945,1357.0,7888.0,0.0,44.0
15000.0,0.518426894,4.165669211134521E-8,15000.0,79.25333333333333,68.88134432592511,69.14229053049083,68.62270619076426,190.0,7888.0,2.0,34.0
