learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.06583722,6.184845444684228E-9,1000.0,79.3,68.88041661154341,69.69253294289898,67.60563380281691,1000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.147113167,1.4178144961719714E-8,2000.0,79.10000000000001,68.65528158505292,68.735976065819,68.23708206686932,2000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.194371764,1.8825917574887478E-8,3000.0,79.36666666666666,69.07198981524135,68.941294530858,68.4666327050433,3000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.237125491,2.3030646747474874E-8,4000.0,79.825,69.68671387826379,69.5356738391846,69.04487917146145,4000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.266122157,2.588240110886594E-8,5000.0,80.14,70.17328510356539,70.14431749849669,69.5398773006135,5000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.299414617,2.9156636774664127E-8,6000.0,79.9,69.82615511908287,69.68325791855203,69.42190669371197,6000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.329302946,3.209608410907289E-8,7000.0,79.81428571428572,69.7095646115107,69.52771188268278,69.32262266608772,7000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.358377434,3.4955492082362376E-8,8000.0,80.0,69.95743954955687,69.73136587211503,69.49475691134414,8000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.415502517,4.075544274539169E-8,9000.0,79.78888888888889,69.64838682316167,69.50033534540576,69.16949152542372,9000.0,24600.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
10000.0,0.479229644,4.7650785228446535E-8,10000.0,79.46,69.16040293029623,68.9540507859734,68.80315917375455,10000.0,36896.0,0.0,2.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
11000.0,0.520197166,5.20835143999983E-8,11000.0,79.44545454545454,69.146323390744,68.91668957932362,68.79657742202593,11000.0,36896.0,0.0,1.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
12000.0,0.603031835,6.104631311875251E-8,12000.0,79.5,69.21073117410653,68.96682225305918,68.80547806238904,12000.0,36896.0,0.0,19.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
13000.0,0.649616491,6.608682212483552E-8,13000.0,79.57692307692308,69.32470136443621,69.13867255608508,68.89643861293347,13000.0,36896.0,0.0,6.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
14000.0,0.682078699,6.959926733386186E-8,14000.0,79.52142857142857,69.24872516436932,69.02884303770121,68.90792755666415,14000.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
15000.0,0.71418734,7.307345621986729E-8,15000.0,79.59333333333333,69.36250080196983,69.10889090725604,69.0370220513858,15000.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
16000.0,0.749857923,7.703433758077523E-8,16000.0,79.56875,69.31517776355695,69.05821107430194,68.93766628658304,16000.0,47848.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
17000.0,0.786150717,8.119260050710291E-8,17000.0,79.5235294117647,69.24777299561083,69.046772185666,68.85011185682326,17000.0,61488.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
18000.0,0.818951382,8.495075120854502E-8,18000.0,79.52222222222223,69.25324606880476,69.02260694175982,68.92860153418192,18000.0,61488.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
19000.0,0.852019509,8.873954648694644E-8,19000.0,79.53684210526316,69.28073556969291,69.01498246732547,68.96303983395865,19000.0,61488.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
20000.0,0.884994857,9.251771157038294E-8,20000.0,79.66,69.45820110065796,69.18882072256305,69.10457963089542,20000.0,61488.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
