learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.111173726,9.950059529952704E-9,1000.0,66.60000000000001,49.74511444271245,48.2170542635659,48.2170542635659,25.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.239524235,2.2004573459612826E-8,2000.0,67.35,50.81549861635637,51.485884101040114,49.575289575289574,49.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.325619521,3.009053145425601E-8,3000.0,66.73333333333333,50.01872211194104,50.837438423645324,48.89912954429084,12.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.419489742,3.8906701296050515E-8,4000.0,66.875,50.23081632729717,51.12504610844706,49.03846153846153,36.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.501905699,4.6647101466047265E-8,5000.0,67.25999999999999,50.81651199956927,51.30874479476502,49.38157081014223,60.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.591478779,5.505968937859353E-8,6000.0,67.46666666666667,51.156828742004336,51.635282457879086,49.92303745510519,23.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.675951057,6.299321655939437E-8,7000.0,67.34285714285714,50.954596958320685,51.46496815286624,49.56982131039046,47.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.749259303,6.987823228275197E-8,8000.0,67.3875,51.04633073579298,51.74773441834659,50.15284677111196,10.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.818262677,7.63589399913326E-8,9000.0,67.52222222222221,51.25246802100195,51.805441055234944,50.65833896016204,34.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.883505551,8.24864663998493E-8,10000.0,67.38,51.026677219201645,51.55925155925155,50.515776699029125,58.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.948060455,8.854937955507389E-8,11000.0,67.38181818181819,51.03848091565138,51.36893467064246,50.58531882660792,21.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,1.010559054,9.441916720219372E-8,12000.0,67.41666666666667,51.095919392233604,51.45872129112353,50.668685339389356,45.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,1.072141601,1.0020292042934647E-7,13000.0,67.38461538461539,51.03584069862546,51.44296839212094,50.46728971962617,8.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.130618341,1.0569498027689342E-7,14000.0,67.27142857142857,50.871565222756985,51.244945733134706,50.27672273467173,32.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.187909882,1.1107572776606927E-7,15000.0,67.4,51.06579172613602,51.40614130974859,50.45592705167174,56.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.239626187,1.1593285629536129E-7,16000.0,67.3625,51.014199890136084,51.24183006535947,50.36121673003803,19.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.289354447,1.2060327020753177E-7,17000.0,67.40588235294118,51.0902181807125,51.21500264131008,50.49142244460329,43.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.339755705,1.2533689122210361E-7,18000.0,67.42222222222222,51.10944305321935,51.218700607270605,50.389170896785096,6.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.388147784,1.2988181274158675E-7,19000.0,67.47368421052632,51.19488569619445,51.28872073776307,50.54021608643458,30.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.436701783,1.3444194157821024E-7,20000.0,67.56,51.32814980379291,51.40802875973637,50.75521821631879,54.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.482622462,1.3875475240364257E-7,21000.0,67.50952380952381,51.250998626778774,51.24687388352983,50.683050234911455,17.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.517010691,1.4198445042920194E-7,22000.0,67.4090909090909,51.09568635864861,51.20125229701219,50.49368224815301,41.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.552430985,1.4530338153123026E-7,23000.0,67.4,51.08389601408749,51.23252032520327,50.518049231175354,4.0,11464.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.586757386,1.4852727275093393E-7,24000.0,67.39583333333333,51.077346514572376,51.273429229715425,50.56854074542009,28.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.620880169,1.5173204043122626E-7,25000.0,67.4,51.08561416173044,51.22389131605721,50.66884571151867,52.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.65591214,1.5502219787347644E-7,26000.0,67.4423076923077,51.15220071165444,51.30019560464848,50.79918628305725,15.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.690245894,1.5824677967743738E-7,27000.0,67.46666666666667,51.188350788565664,51.3594329697104,50.902688502599055,39.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.725366021,1.615375847116216E-7,28000.0,67.48571428571428,51.2156397462698,51.46086585625932,50.85029422879662,2.0,11464.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.759475552,1.6474110778120035E-7,29000.0,67.51034482758621,51.25076468518529,51.460512080778955,50.827201085538334,26.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.793588606,1.679449617263861E-7,30000.0,67.54,51.29257849183303,51.50881386316104,50.830598333754104,50.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.829018199,1.712724633130038E-7,31000.0,67.56451612903226,51.33084656737299,51.48605616134324,50.884134427510745,13.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,1.864001069,1.7455800925279037E-7,32000.0,67.540625,51.295222170959256,51.471687535040175,50.82145731736186,37.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.898183805,1.7776840764136157E-7,33000.0,67.58484848484848,51.35826305407686,51.54905335628226,50.88162365690145,61.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.933280205,1.81064616172026E-7,34000.0,67.5264705882353,51.27154989789968,51.46173121730339,50.78671718297304,24.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.967270985,1.8425698630115431E-7,35000.0,67.54857142857142,51.304191602229785,51.49056120269924,50.80987440450411,48.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,2.002303407,1.8754718610074164E-7,36000.0,67.52222222222221,51.265182885508395,51.40280144644416,50.7497893850042,11.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,2.036378344,1.9074746014654843E-7,37000.0,67.55405405405406,51.31773846091239,51.40463082901555,50.82739411812896,35.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
