learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.080613734,7.772678798254994E-9,1000.0,78.7,67.87131632574564,66.97674418604652,66.97674418604652,1000.0,12304.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.178374608,1.763629625233925E-8,2000.0,79.95,69.65213475663056,70.20802377414562,69.03474903474904,2000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.231172465,2.296335443558999E-8,3000.0,79.80000000000001,69.55865576516027,70.14778325123153,68.97081413210446,3000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.276535206,2.7540243998716274E-8,4000.0,80.35,70.38363925916144,71.00700848395427,69.76923076923077,4000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.307389177,3.065326615606124E-8,5000.0,80.24,70.22890297424709,70.61273051754908,69.44959802102659,5000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.34208708,3.415412317224261E-8,6000.0,80.4,70.51248843756058,70.86223984142715,69.83068240123141,6000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.379017398,3.790444916747924E-8,7000.0,80.02857142857142,69.9394836281538,70.31847133757962,69.15949702183983,7000.0,12304.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.411712652,4.122469842710014E-8,8000.0,79.83749999999999,69.67243242204053,70.16830035139633,69.182269774551,8000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.479968248,4.813453757033165E-8,9000.0,79.9,69.77224750330016,70.17312448474856,69.46320054017556,2032.0,12304.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.510342448,5.12094625347894E-8,10000.0,80.02,69.9324174649374,70.36927183746108,69.67213114754098,3032.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.540180182,5.423007849041786E-8,11000.0,80.10909090909091,70.06198927085283,70.36435053501286,69.79569298729983,4032.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.570001737,5.724905656880181E-8,12000.0,80.2,70.17752187821115,70.604973400965,69.91643454038999,5032.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.599569647,6.024235695550631E-8,13000.0,80.17692307692307,70.16169996564601,70.60903284671534,69.91594676628532,6032.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.629008838,6.322262650464143E-8,14000.0,80.30714285714285,70.35417839567855,70.82230923907291,70.07814195789017,7032.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.658259068,6.618376663156266E-8,15000.0,80.27333333333333,70.30529846202386,70.7029702970297,69.95634074525331,8032.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.708713538,7.160195620385721E-8,16000.0,80.27499999999999,70.32623686369197,70.70725821421941,69.97431262486919,9032.0,36896.0,0.0,2.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
17000.0,0.748626564,7.605267195282295E-8,17000.0,80.04705882352941,69.98353513824021,70.36778195160305,69.57028796985738,10032.0,49192.0,0.0,1.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
18000.0,0.785142578,7.965844678419744E-8,18000.0,79.92777777777778,69.81046268146763,70.25113215314944,69.50540175557055,1362.0,12304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.821260144,8.32248768565845E-8,19000.0,80.02631578947368,69.96026881537031,70.35619434463365,69.73201467538681,2362.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.853268909,8.638558325844918E-8,20000.0,80.08,70.0316193495724,70.44510385756676,69.82275412816239,3362.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.884046371,8.942470461088334E-8,21000.0,80.12380952380951,70.09546443169127,70.43909348441926,69.88021359503536,4362.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.915227594,9.250369535463964E-8,22000.0,80.18181818181817,70.17148355640525,70.58228189730787,69.95382813038384,5362.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.94762934,9.570320667642271E-8,23000.0,80.17826086956522,70.17474560713714,70.59658174782328,69.96508333882338,6362.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
