learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.046985148,3.6699624332040546E-9,1000.0,77.2,66.01422930557233,64.43057722308893,64.03785488958991,760.0,7888.0,1.0,10.0
2000.0,0.133596812,1.0772105741028985E-8,2000.0,77.25,66.14774759760608,65.08058326937835,64.28571428571428,1760.0,7888.0,0.0,5.0
3000.0,0.171196857,1.3842152608252235E-8,3000.0,78.0,67.1522493243815,66.49746192893402,66.15384615384616,2760.0,7888.0,0.0,2.0
4000.0,0.213896241,1.7324760989613005E-8,4000.0,79.14999999999999,68.81231576969354,68.15578465063001,68.21646341463415,3760.0,7888.0,0.0,3.0
5000.0,0.249456418,2.022508785294369E-8,5000.0,79.22,68.88480754459864,67.99137399876771,68.49605821710128,4760.0,7888.0,0.0,1.0
6000.0,0.272624033,2.212482876809935E-8,6000.0,79.55,69.39792856149688,68.61089792785879,68.9209726443769,5760.0,7888.0,0.0,6.0
7000.0,0.30105468,2.445613750878101E-8,7000.0,79.64285714285714,69.5114906377811,68.7705456936226,69.16919082648204,6760.0,7888.0,0.0,2.0
8000.0,0.331786665,2.697615561631819E-8,8000.0,79.71249999999999,69.58006360212671,68.75842155919152,69.30206166067713,7760.0,7888.0,0.0,5.0
9000.0,0.360462939,2.9321374132757388E-8,9000.0,79.91111111111111,69.85514128235027,69.24647048817828,69.60322797579018,8760.0,7888.0,0.0,2.0
10000.0,0.388995308,3.166722439118972E-8,10000.0,80.04,70.04323574537165,69.48012232415903,69.81702706789656,9760.0,7888.0,0.0,7.0
11000.0,0.417598984,3.400650565881283E-8,11000.0,80.10000000000001,70.13116461366543,69.74847982310669,69.98080087767417,10760.0,7888.0,0.0,5.0
12000.0,0.457028787,3.7248311958089475E-8,12000.0,80.06666666666666,70.08451873844714,69.70234325522482,69.9308610936518,653.0,7888.0,1.0,11.0
13000.0,0.484851174,3.952605826328819E-8,13000.0,80.08461538461539,70.11463152549156,69.78291316526611,69.9338055974916,1653.0,7888.0,0.0,6.0
14000.0,0.509948764,4.157527861806047E-8,14000.0,80.16428571428571,70.23354698701753,69.9848681366191,70.0043205875999,445.0,7888.0,1.0,5.0
15000.0,0.534578207,4.355110319758662E-8,15000.0,80.10666666666667,70.15226585512838,69.94662100916507,69.9889369405612,70.0,7888.0,1.0,5.0
16000.0,0.557823346,4.5454122139530054E-8,16000.0,79.94375000000001,69.91718413594096,69.75209727589782,69.7834274952919,1070.0,7888.0,0.0,4.0
17000.0,0.580966712,4.7351874640364616E-8,17000.0,79.99411764705883,69.99856637388964,69.79305444533263,69.86798972268983,2070.0,7888.0,0.0,8.0
18000.0,0.604487199,4.928566221010354E-8,18000.0,80.04444444444444,70.06666403364173,69.89607777405297,69.97910572503133,3070.0,7888.0,0.0,3.0
19000.0,0.627663875,5.118614612588452E-8,19000.0,80.08421052631579,70.12937827289765,70.00396353547364,69.99444929030211,4070.0,7888.0,0.0,3.0
20000.0,0.652171848,5.3201121987009215E-8,20000.0,80.045,70.06036156685748,69.91103739445114,69.89969077607662,5070.0,7888.0,0.0,8.0
21000.0,0.675364843,5.510798409560488E-8,21000.0,79.96190476190476,69.9487120332474,69.73532796317608,69.79615274188919,6070.0,7888.0,0.0,8.0
22000.0,0.698053774,5.696847299538346E-8,22000.0,79.87272727272727,69.8278578568257,69.60669915574165,69.64212258329906,7070.0,7888.0,0.0,9.0
23000.0,0.720451284,5.880993258893283E-8,23000.0,79.8913043478261,69.85114084756819,69.64027832479978,69.69399121944826,8070.0,7888.0,0.0,2.0
24000.0,0.743002127,6.065909829366124E-8,24000.0,79.99583333333334,70.00408874697392,69.77651872836009,69.83538577532043,9070.0,7888.0,0.0,6.0
25000.0,0.765407191,6.249631014250632E-8,25000.0,79.984,69.98413730037787,69.68926040341631,69.79719942056977,10070.0,7888.0,0.0,1.0
26000.0,0.787991287,6.434820258818981E-8,26000.0,80.03461538461538,70.06520318899294,69.77055672024225,69.84781598513011,11070.0,7888.0,0.0,5.0
27000.0,0.810414435,6.61868973222913E-8,27000.0,80.05185185185185,70.08656180350891,69.78570627173791,69.898843123009,12070.0,7888.0,0.0,2.0
28000.0,0.83331399,6.806465735811533E-8,28000.0,80.05714285714286,70.08630758030648,69.75245111315746,69.93161380647246,13070.0,7888.0,0.0,7.0
29000.0,0.855495307,6.987870179594598E-8,29000.0,80.12068965517241,70.1754116967456,69.88769913815618,70.00520291363163,14070.0,7888.0,0.0,2.0
30000.0,0.87774449,7.170796636526577E-8,30000.0,80.16,70.2316865038622,69.94850045440775,70.05584343713839,15070.0,7888.0,0.0,9.0
31000.0,0.900009919,7.352888969607445E-8,31000.0,80.19032258064516,70.27636066227511,70.045363640798,70.07747405350095,16070.0,7888.0,0.0,6.0
32000.0,0.923787563,7.548381998322697E-8,32000.0,80.175,70.25423615331125,70.01890359168242,70.05287009063444,663.0,7888.0,1.0,11.0
33000.0,0.946292407,7.732623290308441E-8,33000.0,80.18181818181817,70.26555144105478,70.04397215097104,70.05768702499769,1663.0,7888.0,0.0,6.0
34000.0,0.969846802,7.924945125505949E-8,34000.0,80.21176470588235,70.31084593110242,70.12035351068081,70.08315176308416,455.0,7888.0,1.0,5.0
35000.0,0.992915701,8.110008578491087E-8,35000.0,80.18571428571428,70.27309265034599,70.09873668779373,70.0742211098645,80.0,7888.0,1.0,5.0
36000.0,1.015087612,8.291524234784147E-8,36000.0,80.10555555555555,70.15746389314944,70.0008377314233,69.97316786852255,1080.0,7888.0,0.0,4.0
