learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.102258418,9.866828645260798E-9,1000.0,80.80000000000001,71.3576902364035,71.47102526002972,70.0,1000.0,12304.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.188547301,1.857297556915424E-8,2000.0,81.65,72.53321927509403,72.52994011976048,72.09125475285171,2000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.245291329,2.4298184050778963E-8,3000.0,81.33333333333333,72.01970279261685,72.29094507669471,71.67425392008091,3000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.288559238,2.8663714809169373E-8,4000.0,81.125,71.64430009118892,71.93308550185874,71.36897990140312,4000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.324112368,3.22508602515815E-8,5000.0,81.34,71.99872052460172,72.20732797140303,71.77004538577911,5000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.358273542,3.569756380824579E-8,6000.0,81.5,72.23128851657876,72.37431557989049,72.00504413619167,6000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.388540948,3.8751404285484716E-8,7000.0,81.37142857142857,72.03145860355598,72.27891156462586,71.73206156514198,7000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.419882085,4.191357922618795E-8,8000.0,81.2625,71.83819049007725,72.11162790697675,71.5990905646078,8000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.504643172,5.1061136434092706E-8,9000.0,81.02222222222221,71.50137000878856,71.73589276849246,71.29411764705881,9000.0,36896.0,0.0,7.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.562519664,5.7323434027671404E-8,10000.0,80.91000000000001,71.33798375672943,71.52446300715991,71.10640230059029,10000.0,36896.0,0.0,9.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
11000.0,0.605060509,6.164554195429302E-8,11000.0,80.7909090909091,71.15606797255066,71.40343754229261,70.87525844245349,1559.0,12304.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.636442898,6.483396174833385E-8,12000.0,80.76666666666667,71.10600256834837,71.3683165860315,70.86594294370109,2559.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.668842528,6.812573222545078E-8,13000.0,80.83076923076923,71.21351209805114,71.44821264894591,71.00977198697068,3559.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.703627214,7.16598220416179E-8,14000.0,80.92857142857143,71.36041850626623,71.55337737055189,71.13201427181318,4559.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.738041072,7.515623609844802E-8,15000.0,80.92666666666666,71.35110798313143,71.60861367470478,71.1010101010101,5559.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.772100011,7.861659073466228E-8,16000.0,80.925,71.33946169109267,71.60930232558141,71.10395758379094,6559.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.804605368,8.191910297078183E-8,17000.0,80.97058823529412,71.4159050729666,71.66009636443277,71.20861516553933,7559.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.841780315,8.581452467269367E-8,18000.0,80.95,71.38545323915423,71.5907207953604,71.16548940464178,8559.0,24600.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
19000.0,0.879741917,8.991336791347712E-8,19000.0,80.96842105263158,71.41239162972936,71.66366272235719,71.1757672379434,9559.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
20000.0,0.912391965,9.343870460912171E-8,20000.0,80.825,71.1914838330307,71.4445271779598,70.94256705561449,10559.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
