learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.045661136,3.5259099579850833E-9,1000.0,78.0,66.84300161263583,66.20583717357911,64.8,1000.0,7888.0,0.0,0.0
2000.0,0.151014339,1.2413421754992256E-8,2000.0,78.14999999999999,67.34321755246009,66.81852695520121,66.17647058823529,2000.0,7888.0,0.0,0.0
3000.0,0.185430198,1.53906499410669E-8,3000.0,79.33333333333333,69.12074304125153,68.90672016048144,68.2051282051282,3000.0,7888.0,0.0,0.0
4000.0,0.230314918,1.936993622481823E-8,4000.0,79.45,69.29608472786506,69.02788244159758,68.4331797235023,4000.0,7888.0,0.0,0.0
5000.0,0.263560158,2.2388941783209644E-8,5000.0,79.75999999999999,69.71250342081112,69.39824614454187,69.1086691086691,5000.0,7888.0,0.0,0.0
6000.0,0.285005104,2.4382296730615202E-8,6000.0,79.73333333333333,69.63388352496672,69.40880503144655,69.0663953192572,6000.0,7888.0,0.0,0.0
7000.0,0.311177638,2.6871587391284608E-8,7000.0,79.54285714285714,69.35172539635153,68.98418886722979,68.74727193365342,7000.0,7888.0,0.0,0.0
8000.0,0.33987834,2.966281224117511E-8,8000.0,79.7875,69.7022295491279,69.3865959863688,69.23515981735159,8000.0,7888.0,0.0,0.0
9000.0,0.368029359,3.2460879519701836E-8,9000.0,79.93333333333334,69.90896879902184,69.57034540859308,69.49324324324324,9000.0,7888.0,0.0,0.0
10000.0,0.395828584,3.528421778083469E-8,10000.0,79.97999999999999,69.97820060461383,69.56521739130434,69.57446808510637,10000.0,7888.0,0.0,0.0
11000.0,0.42355451,3.8159501762214226E-8,11000.0,79.83636363636364,69.78573456702183,69.4910591471802,69.41955053081485,11000.0,7888.0,0.0,0.0
12000.0,0.451288706,4.1095051184542894E-8,12000.0,80.06666666666666,70.10962625713549,69.90059141814521,69.7483242696345,12000.0,7888.0,0.0,0.0
13000.0,0.477558838,4.393190723909065E-8,13000.0,79.93846153846154,69.91981293218255,69.73073351903435,69.63911525029103,13000.0,7888.0,0.0,0.0
14000.0,0.500549611,4.6463879443009696E-8,14000.0,79.90714285714286,69.87358510480036,69.65152659402308,69.67442863303147,14000.0,7888.0,0.0,0.0
15000.0,0.523418604,4.9032278302233255E-8,15000.0,79.87333333333333,69.82721357465566,69.60636262961843,69.65829145728642,15000.0,7888.0,0.0,0.0
16000.0,0.546263317,5.164688462642953E-8,16000.0,79.9,69.86002360250212,69.62599168870419,69.68325791855203,16000.0,7888.0,0.0,0.0
17000.0,0.569035353,5.4301951631719455E-8,17000.0,80.01176470588234,70.02765823581485,69.81969979571898,69.80629109649902,17000.0,7888.0,0.0,0.0
18000.0,0.591896378,5.701636343280888E-8,18000.0,79.95555555555556,69.94581625506795,69.77971354384789,69.6959516210314,18000.0,7888.0,0.0,0.0
19000.0,0.614756535,5.977963958624336E-8,19000.0,80.05263157894737,70.07997691558657,69.9611635095506,69.83204648571201,19000.0,7888.0,0.0,0.0
20000.0,0.637597674,6.258954357071676E-8,20000.0,80.145,70.20379396869714,70.10689551339958,69.99622213826974,20000.0,7888.0,0.0,0.0
21000.0,0.660228837,6.542209332646388E-8,21000.0,80.11904761904762,70.16181099303682,70.05880665519221,69.89255065983991,21000.0,7888.0,0.0,0.0
22000.0,0.682843,6.830221948712444E-8,22000.0,80.06363636363636,70.09485066533672,69.97741118488602,69.85981308411213,22000.0,7888.0,0.0,0.0
23000.0,0.705127202,7.118805570870432E-8,23000.0,80.13043478260869,70.19849286596688,70.10531824425982,70.00918755742224,23000.0,7888.0,0.0,0.0
24000.0,0.727464637,7.412863340256737E-8,24000.0,80.13749999999999,70.213917744279,70.10535557506584,70.02263866180355,24000.0,7888.0,0.0,0.0
25000.0,0.749687384,7.710171522460051E-8,25000.0,80.172,70.26195406574917,70.13315659456528,70.01209921355111,25000.0,7888.0,0.0,0.0
26000.0,0.771862517,8.011592704726177E-8,26000.0,80.18461538461538,70.27412851520464,70.16792125072381,70.01862197392924,26000.0,7888.0,0.0,0.0
27000.0,0.794145803,8.31925715765771E-8,27000.0,80.11111111111111,70.16698285981747,70.01675041876047,69.89066442388562,27000.0,7888.0,0.0,0.0
28000.0,0.817218599,8.642764633719292E-8,28000.0,80.16428571428571,70.24323199617183,70.09476631488262,69.99459751485684,28000.0,7888.0,0.0,0.0
29000.0,0.839858544,8.965052605687538E-8,29000.0,80.20689655172414,70.30225944998749,70.14304291287387,70.0542570951586,29000.0,7888.0,0.0,0.0
30000.0,0.861895896,9.28348293710645E-8,30000.0,80.20333333333333,70.29843595434592,70.11372785829309,70.05495890687239,30000.0,7888.0,0.0,0.0
31000.0,0.883898572,9.606125280562168E-8,31000.0,80.14516129032258,70.22074238936176,70.06614142593132,69.98732202067485,31000.0,7888.0,0.0,0.0
32000.0,0.9059111,9.933627267330679E-8,32000.0,80.22812499999999,70.33743436353024,70.20625353173855,70.09783071033603,32000.0,7888.0,0.0,0.0
33000.0,0.928003812,1.0267237474515827E-7,33000.0,80.18181818181817,70.26798481153877,70.15061615700593,70.05768702499769,33000.0,7888.0,0.0,0.0
34000.0,0.950058671,1.0605000327084007E-7,34000.0,80.16176470588235,70.23857764773001,70.10062502770514,70.05682322649383,34000.0,7888.0,0.0,0.0
