learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.046224619,3.710051686894149E-9,1000.0,79.7,69.50688273218331,68.08176100628931,68.57585139318886,1000.0,7888.0,0.0,4.0
2000.0,0.146547681,1.223011521541617E-8,2000.0,78.60000000000001,67.91921638938277,66.77018633540374,66.7185069984448,258.0,7888.0,1.0,4.0
3000.0,0.182420683,1.527667549682781E-8,3000.0,79.10000000000001,68.66738959877269,68.23708206686932,67.59689922480621,1258.0,7888.0,0.0,1.0
4000.0,0.223778759,1.878906265799163E-8,4000.0,79.975,69.93567698681167,69.63608794541318,68.79626022594468,2258.0,7888.0,0.0,0.0
5000.0,0.258440907,2.1713133692259176E-8,5000.0,80.06,70.07171681180033,69.69604863221885,69.27580893682588,3258.0,7888.0,0.0,2.0
6000.0,0.28041031,2.3578913160231377E-8,6000.0,79.73333333333333,69.59901196788896,69.12138141188422,68.92409915665729,4258.0,7888.0,0.0,2.0
7000.0,0.307547639,2.588358531103159E-8,7000.0,79.9,69.85364463284073,69.58495460440986,69.21898928024504,5258.0,7888.0,0.0,2.0
8000.0,0.336633286,2.835372084385819E-8,8000.0,80.27499999999999,70.39238185477984,70.15885022692888,69.69464182830804,6258.0,7888.0,0.0,0.0
9000.0,0.364312826,3.0704440952862305E-8,9000.0,80.27777777777779,70.4018067293007,70.12790306294177,69.82831888492267,7258.0,7888.0,0.0,0.0
10000.0,0.391675793,3.3028275697547945E-8,10000.0,80.08999999999999,70.12710429493619,69.76461655277144,69.61233211233211,8258.0,7888.0,0.0,1.0
11000.0,0.419354862,3.5360796537496565E-8,11000.0,80.13636363636364,70.20188406414117,69.96563573883162,69.68645948945617,9258.0,7888.0,0.0,11.0
12000.0,0.446493598,3.7647783404354836E-8,12000.0,80.38333333333333,70.55714045211258,70.34517510707985,69.99362651370298,10258.0,7888.0,0.0,0.0
13000.0,0.47365587,3.9936753654775936E-8,13000.0,80.34615384615384,70.50482708951054,70.26303538175046,70.01525642530218,11258.0,7888.0,0.0,0.0
14000.0,0.501222573,4.225980538878383E-8,14000.0,80.25714285714287,70.37325253506185,70.06714316655838,69.92055718794211,12258.0,7888.0,0.0,0.0
15000.0,0.528769906,4.459929765030742E-8,15000.0,80.25999999999999,70.38342512037671,70.17826568637325,69.93908629441623,13258.0,7888.0,0.0,6.0
16000.0,0.556567465,4.6960040672862285E-8,16000.0,80.41875,70.61237748176005,70.41827967141914,70.12776506483603,14258.0,7888.0,0.0,0.0
17000.0,0.584073647,4.929603813341716E-8,17000.0,80.4,70.58468357705662,70.35323427351187,70.14336917562724,15258.0,7888.0,0.0,0.0
18000.0,0.611523944,5.1627289489329695E-8,18000.0,80.32777777777778,70.47841352444931,70.198619760983,70.05496828752642,16258.0,7888.0,0.0,0.0
19000.0,0.63433725,5.356473849198885E-8,19000.0,80.3157894736842,70.46495149028301,70.27263333598283,70.04405286343612,17258.0,7888.0,0.0,0.0
20000.0,0.657048825,5.549354786019566E-8,20000.0,80.445,70.65358510391287,70.46518652771485,70.21778860798051,18258.0,7888.0,0.0,0.0
