learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.121890692,1.0985665551523367E-8,1000.0,68.0,51.88751300540664,50.23328149300157,49.68553459119498,25.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.260923257,2.404342437559532E-8,2000.0,67.45,51.152805055797224,50.22935779816514,50.4566210045662,49.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.369478706,3.4238811852484943E-8,3000.0,67.80000000000001,51.692270763322135,51.33501259445845,51.06382978723405,12.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.493128383,4.5851829715892674E-8,4000.0,67.875,51.802257979820695,51.90868263473054,51.288855193328274,36.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.614470601,5.724813401209811E-8,5000.0,68.24,52.332942271350916,52.26931169221521,51.58536585365854,60.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.707997367,6.603204700416161E-8,6000.0,67.85,51.75750003313701,51.67835671342685,51.26326427488631,23.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.785752453,7.33347041933818E-8,7000.0,67.74285714285713,51.60103625102593,51.61774158988642,51.10437418796015,47.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.863258961,8.061401525809533E-8,8000.0,67.75,51.61635369120572,51.811729548001495,51.191827468785476,10.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.933027958,8.71666292893721E-8,9000.0,67.81111111111112,51.700690328345274,51.837073981712386,51.14671163575043,34.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.996598508,9.313709318906068E-8,10000.0,67.75,51.611105612865686,51.692630317555434,51.13636363636363,58.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,1.059697305,9.906325065666602E-8,11000.0,67.80909090909091,51.70317990251162,51.83623503808488,51.25946317962836,21.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,1.116248502,1.0437446599415607E-7,12000.0,67.95833333333333,51.93017435886323,52.152812344449984,51.531576957015005,45.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,1.171429095,1.0955695597528583E-7,13000.0,68.00769230769231,51.99905892693255,52.17891226859835,51.50419776119403,8.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.223225005,1.1442156090329918E-7,14000.0,67.75714285714287,51.62162926863564,51.758042107513106,51.15775806102576,32.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.275426415,1.193242498672588E-7,15000.0,67.82000000000001,51.71924465706811,51.893561889575444,51.30636537879552,56.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.326754656,1.2414493192719087E-7,16000.0,67.8625,51.78548478906237,52.0470017718922,51.38967668746456,19.0,12304.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.375424405,1.2871593185422319E-7,17000.0,67.87647058823529,51.801790763587306,52.00808506898673,51.323647383902305,43.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.425359335,1.3339490465593417E-7,18000.0,67.77777777777779,51.653730234473905,51.823241132984464,51.20720114410702,6.0,11464.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.47354945,1.3792085797754836E-7,19000.0,67.71578947368421,51.56218177173009,51.78810029081191,51.166308414935116,30.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.52187865,1.4245987398261405E-7,20000.0,67.74,51.60055472725641,51.89741295757847,51.2246749319625,54.0,12304.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
