learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.129219364,1.223720539343026E-8,1000.0,80.80000000000001,71.3576902364035,71.47102526002972,70.0,1000.0,12304.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.251638061,2.4309228138311043E-8,2000.0,81.65,72.53321927509403,72.52994011976048,72.09125475285171,2000.0,12304.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.314933106,3.054253167958723E-8,3000.0,81.33333333333333,72.01970279261685,72.29094507669471,71.67425392008091,3000.0,12304.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.355972504,3.4594543514636655E-8,4000.0,80.75,71.06025002252697,71.36481963555225,70.73356138350437,776.0,12304.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.388464056,3.778833063210464E-8,5000.0,80.64,70.91666699715908,71.25037125037124,70.48780487804879,1776.0,12304.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.435552009,4.244777722762277E-8,6000.0,80.66666666666666,70.95819553254428,71.20158887785502,70.50597508263412,2776.0,12304.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.47404519,4.6256754040887785E-8,7000.0,80.52857142857142,70.7788921368697,70.95674408693799,70.35667681600697,792.0,12304.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.530613788,5.167309768736776E-8,8000.0,80.4875,70.7280168179826,70.88772845953002,70.40758293838863,23.0,12304.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.581905308,5.67484955973799E-8,9000.0,80.46666666666667,70.68230296939983,70.82641885164288,70.3641267700607,961.0,12304.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.63066517,6.154139127392736E-8,10000.0,80.51,70.73487887408115,70.8364506957953,70.40242976461656,763.0,12304.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.679897788,6.638513829883602E-8,11000.0,80.17272727272727,70.24161412878695,70.35073409461664,70.04943696786597,858.0,12304.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.722844915,7.06348419265863E-8,12000.0,80.20833333333334,70.28871704647331,70.33474893829629,70.09192796876967,1858.0,12304.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.757394636,7.405360553029511E-8,13000.0,80.0923076923077,70.12086829907696,70.16370763200369,69.93145114441734,2858.0,12304.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.793934689,7.765653607171235E-8,14000.0,80.14285714285714,70.19162222216093,70.25465439760325,70.02372223420315,3858.0,12304.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.83816144,8.20328610391149E-8,15000.0,80.06,70.0714478891175,70.1645885286783,69.92760908908103,4858.0,12304.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.885158734,8.666291091388918E-8,16000.0,80.18125,70.23972402060062,70.32565974171814,70.09336980099972,5858.0,12304.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.932425679,9.118863766496172E-8,17000.0,80.15882352941176,70.21761516627629,70.33682173951279,70.06035860110065,308.0,12304.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.970433739,9.494135131215675E-8,18000.0,80.20555555555555,70.2825297639921,70.39714190761049,70.07642563198118,1308.0,12304.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.009929474,9.882362106762825E-8,19000.0,80.2,70.28155340621221,70.41522491349482,70.04538577912254,2308.0,12304.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.048512631,1.0261962175827472E-7,20000.0,80.21000000000001,70.29761244509326,70.42737597130903,70.07635896272775,3308.0,12304.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.091273223,1.0685086737680351E-7,21000.0,80.2095238095238,70.28813806305214,70.40307648483122,70.05979396297096,693.0,12304.0,2.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.127075632,1.1037009824144548E-7,22000.0,80.2,70.26556423662504,70.4035874439462,69.99793374199325,1693.0,12304.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.167703631,1.1439031954142988E-7,23000.0,80.22608695652174,70.30854225572519,70.48861203036793,70.0691016781836,2693.0,12304.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.203290778,1.1791173851101968E-7,24000.0,80.32083333333333,70.44859200023426,70.59519362470427,70.23194251859321,3693.0,12304.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.235544072,1.211032660960592E-7,25000.0,80.30000000000001,70.42514855991335,70.54778136586533,70.178625491977,4693.0,12304.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.262144484,1.237203454170562E-7,26000.0,80.2923076923077,70.41930882857959,70.53987236244468,70.20237264480112,5693.0,12304.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.292293979,1.2668660097366197E-7,27000.0,80.26296296296296,70.38064529902871,70.54824803802364,70.16571492554024,951.0,12304.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.324785508,1.2990170238574137E-7,28000.0,80.27142857142857,70.38711474499654,70.51979933824313,70.16795377220932,1951.0,12304.0,0.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.350139979,1.3239394353353313E-7,29000.0,80.25862068965517,70.37043567514831,70.52767052767052,70.14497288277012,2951.0,12304.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.373997976,1.3475473978427548E-7,30000.0,80.30000000000001,70.43240432381312,70.60286510147236,70.22069938526656,3951.0,12304.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.398291223,1.3714482886874427E-7,31000.0,80.28387096774193,70.41118947144818,70.57294174289841,70.22168087697929,4951.0,12304.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,1.423003347,1.3958477252769386E-7,32000.0,80.234375,70.33815398416846,70.50732071248719,70.13410142600812,571.0,12304.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.44671176,1.4191732276774112E-7,33000.0,80.26060606060607,70.36789302527346,70.53421993033882,70.15075837419236,1571.0,12304.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.46765763,1.4398540654263974E-7,34000.0,80.31764705882352,70.45382809920628,70.62851123595506,70.2220442308548,2571.0,12304.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.489418789,1.4612443976811854E-7,35000.0,80.30000000000001,70.43026413239318,70.6032828821147,70.20826132042863,3571.0,12304.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.511139466,1.4826902386433957E-7,36000.0,80.31111111111112,70.44183349623756,70.61847123196816,70.22349185010923,4571.0,12304.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.534550991,1.505856408227607E-7,37000.0,80.27027027027027,70.38053590593984,70.56095495422834,70.13704233994682,5571.0,12304.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.558892761,1.529943073739566E-7,38000.0,80.33947368421053,70.47533457131055,70.6363243328224,70.23031558814154,6571.0,12304.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.581973954,1.552042909598805E-7,39000.0,80.32051282051282,70.4486607389321,70.58372618910735,70.22192907581285,30.0,12304.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.607078157,1.5768840177271507E-7,40000.0,80.355,70.50229113824973,70.61551118091391,70.29111531190925,1030.0,12304.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,1.629896181,1.5993637352112674E-7,41000.0,80.2609756097561,70.36395990006098,70.46242563597211,70.1596548799823,736.0,12304.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.651671664,1.620834846037191E-7,42000.0,80.2404761904762,70.33385636042175,70.41776573750624,70.1388888888889,1736.0,12304.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.673375372,1.6421687063008332E-7,43000.0,80.24883720930232,70.34752138356961,70.4262135246187,70.1612619892492,2736.0,12304.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
