learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.052458172,3.6742577846596636E-9,1000.0,69.1,53.637505307680414,54.8905109489051,51.26182965299684,25.0,7888.0,16.0,0.0
2000.0,0.137876945,9.88500451054838E-9,2000.0,68.55,52.83376112887031,54.584837545126355,50.58915946582875,49.0,7888.0,16.0,0.0
3000.0,0.179123401,1.2884009091854095E-8,3000.0,68.36666666666666,52.55594632139439,53.86485172581429,51.35827780625319,12.0,7888.0,17.0,0.0
4000.0,0.22009878,1.586330383033388E-8,4000.0,68.15,52.23968331236165,53.29912023460411,50.73472544470224,36.0,7888.0,16.0,0.0
5000.0,0.255346552,1.8426147767975924E-8,5000.0,68.10000000000001,52.160980011867686,53.07443365695794,50.9381728698862,60.0,7888.0,16.0,0.0
6000.0,0.279600625,2.0189646577239034E-8,6000.0,68.28333333333333,52.43530964663409,53.1742125984252,51.342367680900026,23.0,7888.0,17.0,0.0
7000.0,0.306107531,2.211694749565588E-8,7000.0,68.60000000000001,52.91020503128109,53.40258638965445,51.90371991247266,47.0,7888.0,16.0,0.0
8000.0,0.336368816,2.4317227014245256E-8,8000.0,68.5,52.75598079755592,53.125000000000014,51.76110260336908,10.0,7888.0,17.0,0.0
9000.0,0.364944294,2.6394932537236143E-8,9000.0,68.53333333333333,52.80465922891946,53.22873658133774,51.869476546566965,34.0,7888.0,16.0,0.0
10000.0,0.389684452,2.8193774289463952E-8,10000.0,68.84,53.265673547231366,53.71360665478313,52.41295051924252,58.0,7888.0,16.0,0.0
11000.0,0.414180599,2.9974874151166934E-8,11000.0,68.7909090909091,53.19062019509085,53.68946445433698,52.38557558945908,21.0,7888.0,17.0,0.0
12000.0,0.438305482,3.172897963456809E-8,12000.0,68.8,53.20690685551934,53.863216266173744,52.3300229182582,45.0,7888.0,16.0,0.0
13000.0,0.462404152,3.348117918677627E-8,13000.0,68.7076923076923,53.067752818705905,53.693796243597035,52.34301780693532,8.0,7888.0,17.0,0.0
14000.0,0.486230291,3.521356317670808E-8,14000.0,68.65,52.982466552231266,53.5899333826795,52.21036585365854,32.0,7888.0,16.0,0.0
15000.0,0.510124241,3.695087766296333E-8,15000.0,68.60666666666667,52.91603993039774,53.50513428120064,52.192893401015226,56.0,7888.0,16.0,0.0
16000.0,0.534136067,3.8696762841062406E-8,16000.0,68.60625,52.917078115463866,53.46057629945336,52.20742150333017,19.0,7888.0,17.0,0.0
17000.0,0.557854684,4.042132897215584E-8,17000.0,68.66470588235293,53.00554498139811,53.45565749235474,52.30548840540782,43.0,7888.0,16.0,0.0
18000.0,0.581627849,4.214469514173558E-8,18000.0,68.59444444444445,52.89801692985642,53.30414670411366,52.18237184909491,6.0,7048.0,17.0,0.0
19000.0,0.605602212,4.38878564080244E-8,19000.0,68.58947368421052,52.889372728761685,53.320297223308565,52.19480935597565,30.0,7888.0,16.0,0.0
20000.0,0.629586446,4.563173538868418E-8,20000.0,68.685,53.03368006320888,53.46953937592866,52.3617555335818,54.0,7888.0,16.0,0.0
21000.0,0.653539489,4.737334649081652E-8,21000.0,68.65238095238095,52.983564925799975,53.45071418469806,52.324739281575894,17.0,7888.0,17.0,0.0
22000.0,0.677448586,4.9111762306174875E-8,22000.0,68.65,52.98020307083458,53.533652226638814,52.27980350100325,41.0,7888.0,16.0,0.0
23000.0,0.701308961,5.08466355747212E-8,23000.0,68.56521739130434,52.85278273896855,53.39693180353229,52.226774150918466,4.0,7888.0,17.0,0.0
24000.0,0.725267945,5.2588678643328854E-8,24000.0,68.45,52.680343424344876,53.21883108859509,52.024329975289874,28.0,7888.0,16.0,0.0
25000.0,0.749489059,5.434978102386618E-8,25000.0,68.504,52.7602059289294,53.28666350261035,52.13082862180072,52.0,7888.0,16.0,0.0
26000.0,0.773809684,5.611811878833298E-8,26000.0,68.5153846153846,52.77868703858958,53.28158885971921,52.153837161727736,15.0,7888.0,17.0,0.0
27000.0,0.798071176,5.788215702854717E-8,27000.0,68.56296296296296,52.850541664933004,53.295917244415094,52.226037034952434,39.0,7888.0,16.0,0.0
28000.0,0.822546468,5.965110315304456E-8,28000.0,68.5,52.75464414616613,53.16979929913986,52.11986319960915,2.0,6208.0,17.0,0.0
29000.0,0.847843599,6.149044207134801E-8,29000.0,68.50689655172414,52.76428628562415,53.197704212360364,52.14064874495625,26.0,7888.0,16.0,0.0
30000.0,0.874100122,6.33995377950184E-8,30000.0,68.55666666666667,52.83993506499512,53.27653672792114,52.225879969612556,50.0,7888.0,16.0,0.0
31000.0,0.899359791,6.523615287422098E-8,31000.0,68.53870967741935,52.81282747442471,53.26784858648777,52.20757583182242,13.0,7888.0,17.0,0.0
32000.0,0.9243207,6.705104529660402E-8,32000.0,68.55312500000001,52.83491628382191,53.34940429280053,52.19931597947939,37.0,7888.0,16.0,0.0
33000.0,0.94998585,6.891714265124458E-8,33000.0,68.48787878787878,52.73714970475293,53.2461109612445,52.14890484078778,61.0,7888.0,16.0,0.0
34000.0,0.975975433,7.080682933082804E-8,34000.0,68.43529411764706,52.65881281464056,53.16604843988654,52.04861266252625,24.0,7888.0,17.0,0.0
35000.0,1.002129425,7.270847008821658E-8,35000.0,68.48857142857143,52.7382811677773,53.23722705109179,52.14561548140756,48.0,7888.0,16.0,0.0
36000.0,1.027309848,7.453932323924162E-8,36000.0,68.5111111111111,52.772544899645865,53.253608247422676,52.18289956552916,11.0,7888.0,17.0,0.0
37000.0,1.051471242,7.629608341511546E-8,37000.0,68.54054054054053,52.81713610625408,53.25676652477712,52.22851514405319,35.0,7888.0,16.0,0.0
38000.0,1.075593989,7.805003359126341E-8,38000.0,68.48947368421052,52.73949028456112,53.160694726959775,52.14037331627962,59.0,7888.0,16.0,0.0
39000.0,1.099965822,7.982209465808132E-8,39000.0,68.47179487179487,52.71253325717229,53.14560073162367,52.12024453876406,22.0,7888.0,17.0,0.0
40000.0,1.124507776,8.160652511872973E-8,40000.0,68.4925,52.74485682645401,53.17828881376082,52.15988460370483,46.0,7888.0,16.0,0.0
41000.0,1.148650145,8.3361901998493E-8,41000.0,68.44878048780488,52.67887115424655,53.127038191173284,52.09953343701401,9.0,7888.0,17.0,0.0
42000.0,1.172663481,8.510789696776826E-8,42000.0,68.45476190476191,52.68866168368659,53.18209123997315,52.08318264014466,33.0,7888.0,16.0,0.0
43000.0,1.197946514,8.694621082911682E-8,43000.0,68.40232558139535,52.61005687707326,53.09975837072833,52.04193286505948,57.0,7888.0,16.0,0.0
44000.0,1.222654984,8.874274856625125E-8,44000.0,68.37272727272727,52.56587303370425,53.056267710160576,51.98233325282081,20.0,7888.0,17.0,0.0
45000.0,1.246442615,9.047233266306213E-8,45000.0,68.4511111111111,52.68306212913804,53.16685359899716,52.11158335019901,44.0,7888.0,16.0,0.0
46000.0,1.265314039,9.184446235662326E-8,46000.0,68.47391304347826,52.71740369155172,53.18915429309232,52.14651047681901,7.0,7888.0,17.0,0.0
47000.0,1.282263326,9.307683464487186E-8,47000.0,68.50425531914894,52.76297659573633,53.200973728304504,52.195956855906466,31.0,7888.0,16.0,0.0
48000.0,1.29938982,9.432209154567577E-8,48000.0,68.46041666666667,52.69656167389945,53.11987117951259,52.11904611297362,55.0,7888.0,16.0,0.0
49000.0,1.316892666,9.559471277014868E-8,49000.0,68.44285714285714,52.67007616874048,53.10263253669779,52.095789832398765,18.0,7888.0,17.0,0.0
50000.0,1.33361573,9.681063652246982E-8,50000.0,68.472,52.714279203264624,53.14608411353841,52.141837942864086,42.0,7888.0,16.0,0.0
