learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.030346748,2.3883162815454934E-9,1000.0,80.10000000000001,70.13402170161037,69.57186544342508,69.05132192846035,1000.0,7888.0,0.0,0.0
2000.0,0.114334518,9.343264913053977E-9,2000.0,81.35,72.03812111166835,71.80650037792896,71.21913580246914,2000.0,7888.0,0.0,0.0
3000.0,0.153756299,1.267782940361028E-8,3000.0,80.66666666666666,71.04747731178821,71.15862754848334,70.46843177189407,3000.0,7888.0,0.0,7.0
4000.0,0.213787146,1.776869519998423E-8,4000.0,80.25,70.45526197394004,70.76239822353811,69.77811782708493,4000.0,7888.0,0.0,5.0
5000.0,0.260151158,2.1696142538800424E-8,5000.0,80.08,70.18690118999163,70.21531100478468,69.6248856358646,1359.0,7888.0,1.0,11.0
6000.0,0.295900177,2.4724404837085558E-8,6000.0,79.98333333333333,70.0467467778326,70.0199700449326,69.48678861788618,2359.0,7888.0,0.0,0.0
7000.0,0.328669026,2.750022002756389E-8,7000.0,79.91428571428571,69.92868068120919,70.08510638297872,69.46796959826275,3359.0,7888.0,0.0,0.0
8000.0,0.356059639,2.9820450428146875E-8,8000.0,79.95,69.97495674599101,70.2301410541945,69.5751138088012,4359.0,7888.0,0.0,0.0
9000.0,0.379730505,3.182558492080413E-8,9000.0,80.06666666666666,70.12126591233195,70.29309488325882,69.80814540558733,5359.0,7888.0,0.0,0.0
10000.0,0.403170928,3.381119882609075E-8,10000.0,79.97,69.97584697041455,70.13567914119575,69.66989703210174,6359.0,7888.0,0.0,0.0
11000.0,0.426479836,3.578567223221685E-8,11000.0,80.03636363636363,70.07108229463658,70.23583626999186,69.69362406845157,7359.0,7888.0,0.0,0.0
12000.0,0.449646447,3.7748091807152255E-8,12000.0,80.24166666666666,70.37900074789589,70.5392644135189,70.00632511068943,8359.0,7888.0,0.0,0.0
13000.0,0.472731633,3.970361395484251E-8,13000.0,80.17692307692307,70.28985865196945,70.50137362637363,69.94051090633384,9359.0,7888.0,0.0,0.0
14000.0,0.49601013,4.167551127671989E-8,14000.0,80.09285714285714,70.17478889994895,70.43284532145131,69.80171199479899,10359.0,7888.0,0.0,0.0
15000.0,0.519146861,4.3635399747865484E-8,15000.0,80.06666666666666,70.13316254341379,70.30194676201828,69.77660972404732,11359.0,7888.0,0.0,0.0
16000.0,0.541956923,4.5567616427046144E-8,16000.0,80.05,70.1119747562293,70.25163094128611,69.66356206044479,12359.0,7888.0,0.0,0.0
17000.0,0.564511254,4.7478170398620684E-8,17000.0,80.01176470588234,70.0498769665682,70.25560224089635,69.62002682163612,13359.0,7888.0,0.0,0.0
18000.0,0.587559925,4.94305993985571E-8,18000.0,80.01666666666667,70.05583209566095,70.30463138776521,69.58911058505241,14359.0,7888.0,0.0,0.0
19000.0,0.610187949,5.134739582768124E-8,19000.0,80.07368421052632,70.12842261776477,70.33845189595739,69.65859913447669,15359.0,7888.0,0.0,0.0
20000.0,0.632633636,5.324874667876918E-8,20000.0,80.03,70.06179413596149,70.26725228913868,69.6042617960426,16359.0,7888.0,0.0,0.0
21000.0,0.655055794,5.5148104412686084E-8,21000.0,80.05238095238096,70.09381036146173,70.29499361792654,69.61410126215002,17359.0,7888.0,0.0,0.0
22000.0,0.677422327,5.7042750210581976E-8,22000.0,80.1590909090909,70.25451403082307,70.45285317809518,69.78611476431095,18359.0,7888.0,0.0,0.0
23000.0,0.699751319,5.893421594932883E-8,23000.0,80.13478260869566,70.22211080091678,70.44631306597672,69.76774961953285,19359.0,7888.0,0.0,0.0
24000.0,0.722096555,6.082705770045726E-8,24000.0,80.0875,70.1582749459751,70.41050089777723,69.73592552719904,20359.0,7888.0,0.0,0.0
25000.0,0.744442925,6.27199955115488E-8,25000.0,80.072,70.13309632288657,70.33287679390222,69.74187670816883,21359.0,7888.0,0.0,0.0
26000.0,0.766947922,6.462637045118337E-8,26000.0,80.0576923076923,70.11469806412364,70.29334250028646,69.72616336778187,22359.0,7888.0,0.0,0.0
27000.0,0.789393405,6.652770402164301E-8,27000.0,80.03333333333333,70.07547193069728,70.29424729997797,69.67259225922592,23359.0,7888.0,0.0,0.0
28000.0,0.812624621,6.849559621907977E-8,28000.0,80.025,70.0623314249787,70.30843552582684,69.67577531988722,24359.0,7888.0,0.0,0.0
29000.0,0.83548949,7.043245554235039E-8,29000.0,80.06896551724138,70.11957445018825,70.3422443429627,69.7350507906587,25359.0,7888.0,0.0,0.0
30000.0,0.857930286,7.233339208190432E-8,30000.0,80.03666666666666,70.07044335193483,70.28971128088105,69.69129554655869,26359.0,7888.0,0.0,0.0
31000.0,0.880239056,7.422314483601806E-8,31000.0,80.04838709677419,70.08773138041117,70.30297210351947,69.69325754606037,27359.0,7888.0,0.0,0.0
32000.0,0.902616289,7.611869701980922E-8,32000.0,80.125,70.2027615111987,70.41447643857282,69.81203721283464,28359.0,7888.0,0.0,0.0
33000.0,0.92535755,7.804508563768325E-8,33000.0,80.10606060606061,70.17754369770013,70.40793328825782,69.79526109960892,29359.0,7888.0,0.0,0.0
34000.0,0.947686314,7.993653206278672E-8,34000.0,80.0764705882353,70.13786282019859,70.38688524590164,69.77377180848691,30359.0,7888.0,0.0,0.0
35000.0,0.970014147,8.182789962384641E-8,35000.0,80.06571428571428,70.1207512949053,70.33210018284646,69.77822056657715,31359.0,7888.0,0.0,0.0
