learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.082919243,8.055208348518031E-9,1000.0,79.60000000000001,69.5009366501563,70.39187227866474,68.32298136645963,1000.0,12304.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.167045473,1.659834592047872E-8,2000.0,80.7,71.11215220453195,71.92727272727274,70.46671767406275,2000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.217652658,2.1737577092310206E-8,3000.0,80.73333333333333,71.13207226771058,71.900826446281,70.38934426229508,3000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.26167857,2.620847068812491E-8,4000.0,80.85,71.28351084947198,71.76557316623663,70.68503635667814,4000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.295063254,2.959873253877999E-8,5000.0,80.72,71.1015894245727,71.79637214745466,70.57387057387058,5000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.328359,3.2979962609818E-8,6000.0,80.76666666666667,71.17405525089313,71.9016313610908,70.56122448979592,6000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.35899741,3.609133645381571E-8,7000.0,80.77142857142857,71.1679860480226,71.89392357485906,70.55348938963027,7000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.388307733,3.906784118566455E-8,8000.0,80.7625,71.14746205933443,71.74072713918474,70.60171919770775,8000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.462842084,4.733307046076489E-8,9000.0,80.41111111111111,70.62677105742291,71.33799382214274,70.18938112952317,9000.0,48352.0,0.0,3.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
10000.0,0.51808659,5.34866592802397E-8,10000.0,80.17,70.26454166254861,71.00877192982456,69.78976234003656,10000.0,49192.0,0.0,8.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
11000.0,0.566669572,5.8439634918698825E-8,11000.0,80.0909090909091,70.13931367474655,70.88927289645088,69.64656964656965,1793.0,12304.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.634860529,6.534688194308222E-8,12000.0,80.15833333333333,70.23825427424323,70.88886171903656,69.77659304391977,2793.0,12304.0,0.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.665329728,6.84331897672721E-8,13000.0,80.15384615384616,70.23586136414424,70.95575818980075,69.85629162285313,3793.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.695901818,7.152991969997683E-8,14000.0,80.17857142857143,70.27188371003678,71.0122218740207,69.86316246741964,4793.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.726619878,7.464143532997204E-8,15000.0,80.24666666666667,70.37083613500428,71.11241103636542,69.94319334550619,5793.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.757037708,7.772253984879702E-8,16000.0,80.2625,70.39245744572037,71.05938416422288,69.9809885931559,6793.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.786944276,8.075185725267977E-8,17000.0,80.28235294117647,70.42529227924759,71.1382813845359,70.07410052673868,7793.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.83203798,8.55912867208446E-8,18000.0,80.10000000000001,70.14999875624996,70.89461282197125,69.7772527843402,8793.0,35552.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
19000.0,0.874250299,9.013616462611282E-8,19000.0,80.06315789473685,70.0908530026638,70.84135170502655,69.696,9793.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
20000.0,0.906890206,9.365040870624284E-8,20000.0,79.88499999999999,69.81755794131391,70.53179021388807,69.42079659470963,10793.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
