learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.12484003,1.1283260563450554E-8,1000.0,79.10000000000001,68.50156361855242,69.30983847283406,66.93037974683544,187.0,12304.0,3.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.300328467,2.791744835825844E-8,2000.0,77.95,66.87508074668524,66.9415292353823,66.4638783269962,40.0,12304.0,4.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.417681029,3.904105620320059E-8,3000.0,78.10000000000001,67.04608532238325,66.63280853224988,66.27310061601644,31.0,12304.0,3.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.534259063,5.0398626834249334E-8,4000.0,78.225,67.3432077949626,67.24332455810456,66.70489296636086,158.0,12304.0,2.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.66804421,6.342068795819043E-8,5000.0,78.53999999999999,67.82483468172164,67.59287224403504,67.25663716814158,486.0,12304.0,1.0,36.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.78805982,7.479672064260269E-8,6000.0,78.43333333333334,67.63682549104364,67.63381690845422,66.97294538029607,87.0,12304.0,2.0,37.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.889760284,8.469579903985684E-8,7000.0,78.47142857142858,67.67396579060429,67.64011165986686,67.1104321257093,181.0,12304.0,1.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.99579005,9.474614235383562E-8,8000.0,78.5125,67.73475453074245,67.73648648648648,67.10047846889952,29.0,12304.0,2.0,33.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,1.106707409,1.055423530019737E-7,9000.0,78.88888888888889,68.31429902863314,68.29105473965286,67.85109983079526,1029.0,12304.0,0.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,1.207396906,1.1534302829272838E-7,10000.0,78.86999999999999,68.28641203182009,68.23511725796753,67.80926264472882,192.0,12304.0,2.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,1.295376265,1.2390655433604287E-7,11000.0,78.9090909090909,68.34024490681443,68.22353102314752,67.88482834994463,803.0,12304.0,1.0,37.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,1.396938336,1.3353341403531532E-7,12000.0,79.0,68.48199632533847,68.4289651716362,68.12144212523721,12.0,12304.0,1.0,48.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,1.464393333,1.4009918844111886E-7,13000.0,79.0923076923077,68.61727383442958,68.53438295901829,68.30320699708456,403.0,12304.0,1.0,45.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.51579663,1.451025605681166E-7,14000.0,79.11428571428571,68.64514816641942,68.62997532453599,68.30695859527421,107.0,12304.0,2.0,35.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.565616892,1.4997370595077673E-7,15000.0,79.06666666666666,68.56197759818635,68.48971399899648,68.19286871961101,87.0,12304.0,3.0,36.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.609806705,1.5427888167813833E-7,16000.0,79.10625,68.62209148719418,68.57787386032523,68.29175756426066,222.0,12304.0,2.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.657234573,1.588995236825322E-7,17000.0,79.10000000000001,68.61076780428577,68.52130769912289,68.2994289793005,959.0,12304.0,1.0,34.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.708228547,1.6386305409880976E-7,18000.0,79.12222222222223,68.64210554159415,68.62319445604076,68.31633083213895,322.0,12304.0,1.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.759377921,1.6884171047147363E-7,19000.0,79.10526315789474,68.612255739434,68.61660079051384,68.28566863716247,330.0,12304.0,2.0,36.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.804867885,1.7326950462513913E-7,20000.0,79.12,68.62894435199543,68.66511593006679,68.28193832599119,346.0,12304.0,2.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.853204565,1.779743856646493E-7,21000.0,79.28095238095239,68.86326727283932,68.93030562696374,68.52575231481481,121.0,12304.0,1.0,34.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.896887115,1.821149646821494E-7,22000.0,79.29545454545455,68.88078547841371,68.94600490864468,68.54064507217349,96.0,12304.0,2.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.933792674,1.8570719039545084E-7,23000.0,79.34782608695652,68.96407385162968,69.05134219442272,68.6592768540512,264.0,12304.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.981508333,1.9023005951507844E-7,24000.0,79.36666666666666,68.99543584265359,69.06160189928777,68.71367197371747,79.0,12304.0,2.0,34.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,2.050876397,1.9698204349621094E-7,25000.0,79.352,68.9755849705742,69.01746593841906,68.70377106826724,422.0,12304.0,1.0,52.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,2.090243471,2.0081386231462365E-7,26000.0,79.41153846153847,69.06491805562895,69.0881792458278,68.76531683977127,576.0,12304.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,2.13138347,2.0482191107279515E-7,27000.0,79.42962962962963,69.08952154877942,69.11871003614122,68.77845859801,300.0,12304.0,2.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,2.174900219,2.0905764110785804E-7,28000.0,79.44642857142857,69.11784848646123,69.13050474709006,68.80758807588077,441.0,12304.0,1.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
