learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.029502758,2.3613987343427206E-9,1000.0,80.7,71.12999877339891,71.36498516320476,69.55835962145112,1000.0,7888.0,0.0,1.0
2000.0,0.11757142,9.77220922532595E-9,2000.0,79.9,69.97176449497289,70.17804154302671,68.47058823529413,2000.0,7888.0,0.0,0.0
3000.0,0.153379558,1.2785395967654057E-8,3000.0,80.30000000000001,70.56146410972588,70.52369077306734,69.40993788819877,3000.0,7888.0,0.0,0.0
4000.0,0.20505524,1.7133806373779146E-8,4000.0,80.5,70.81633447174572,70.52154195011339,70.0920245398773,4000.0,7888.0,0.0,0.0
5000.0,0.234789129,1.9635856609752197E-8,5000.0,80.25999999999999,70.44878504985172,70.29792356304543,69.85339034819792,5000.0,7888.0,0.0,0.0
6000.0,0.256190974,2.1436781182131835E-8,6000.0,80.36666666666666,70.61866784591062,70.48358807316461,69.99490575649516,6000.0,7888.0,0.0,0.0
7000.0,0.282724231,2.366950431962601E-8,7000.0,80.57142857142857,70.906171302263,70.90286692340607,70.42192257503262,7000.0,7888.0,0.0,0.0
8000.0,0.310482303,2.6005293311027604E-8,8000.0,80.71249999999999,71.08984063883582,71.15348663301552,70.73216995447646,8000.0,7888.0,0.0,0.0
9000.0,0.338146335,2.8333169015196877E-8,9000.0,80.73333333333333,71.105223533479,71.24378109452736,70.66486212146845,9000.0,7888.0,0.0,0.0
10000.0,0.365636288,3.064639630243596E-8,10000.0,80.61,70.92990656251288,71.11574556830031,70.54534406805408,10000.0,7888.0,0.0,0.0
11000.0,0.393172481,3.296351459777397E-8,11000.0,80.68181818181817,71.03045615549081,71.23324759713009,70.66132817893138,11000.0,7888.0,0.0,0.0
12000.0,0.420661898,3.527669678163197E-8,12000.0,80.77499999999999,71.16442477464628,71.39846268286635,70.86385450871433,12000.0,7888.0,0.0,0.0
13000.0,0.446156124,3.742198743564801E-8,13000.0,80.81538461538462,71.22696673071658,71.43184421534936,70.94256087615052,13000.0,7888.0,0.0,0.0
14000.0,0.468967269,3.934150192398371E-8,14000.0,80.80714285714285,71.1951926095033,71.40576779823347,70.86631247967038,14000.0,7888.0,0.0,0.0
15000.0,0.491651384,4.1250327079300254E-8,15000.0,80.66666666666666,71.00177372484049,71.20444841624466,70.66262013151238,15000.0,7888.0,0.0,0.0
16000.0,0.514480135,4.3171323079067386E-8,16000.0,80.69375,71.0432252278846,71.22228433016582,70.75641389756699,16000.0,7888.0,0.0,0.0
17000.0,0.537089034,4.5073818950967654E-8,17000.0,80.5764705882353,70.87457627681471,70.99947303706305,70.60185185185185,17000.0,7888.0,0.0,0.0
18000.0,0.559562252,4.69648975246441E-8,18000.0,80.63333333333334,70.94491643649059,70.99109594740783,70.69110475870187,18000.0,7888.0,0.0,0.0
19000.0,0.582013415,4.885412021199655E-8,19000.0,80.60000000000001,70.89543917019829,70.90076576932188,70.64585490164849,19000.0,7888.0,0.0,0.0
20000.0,0.604488906,5.0745390054302085E-8,20000.0,80.66,70.97715982388493,70.98056868482257,70.71250094646778,20000.0,7888.0,0.0,0.0
21000.0,0.626868373,5.262857965954683E-8,21000.0,80.58095238095238,70.86443851418571,70.87766907091338,70.63017644940585,21000.0,7888.0,0.0,0.0
22000.0,0.649062399,5.449616475716026E-8,22000.0,80.58636363636363,70.86513727169235,70.8663028649386,70.6561319134318,22000.0,7888.0,0.0,0.0
23000.0,0.671326366,5.636963525696761E-8,23000.0,80.56521739130434,70.83787226444576,70.81864473168821,70.64425034478231,23000.0,7888.0,0.0,0.0
24000.0,0.693331808,5.822135136947449E-8,24000.0,80.44166666666666,70.66329736240996,70.63864389816726,70.47241617915331,24000.0,7888.0,0.0,0.0
