learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.123765894,1.1570654320567846E-8,1000.0,78.8,68.06262136580501,67.4347158218126,66.08000000000001,676.0,12304.0,2.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.232349642,2.2200397377038993E-8,2000.0,78.45,67.78118114488937,67.27410782080486,66.64086687306501,739.0,12304.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.294988841,2.8332425446591026E-8,3000.0,79.16666666666666,68.86549345203964,68.65596790371113,67.94871794871794,513.0,12304.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.359798782,3.467695704569419E-8,4000.0,79.10000000000001,68.76170034997358,68.50037678975133,67.89554531490016,399.0,12304.0,3.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.424646351,4.102517221604163E-8,5000.0,79.42,69.19696210801264,68.88418506198973,68.58974358974359,1399.0,12304.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.467642365,4.523424207861845E-8,6000.0,79.66666666666666,69.53070289504942,69.30817610062893,68.96464004070211,2399.0,12304.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.51132095,4.951013183350364E-8,7000.0,79.47142857142858,69.23956216145055,68.87589343729694,68.63814927979048,470.0,12304.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.545919416,5.289712860329697E-8,8000.0,79.77499999999999,69.68080474040056,69.36766376372586,69.21613394216133,1470.0,12304.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.580498178,5.628219646143416E-8,9000.0,79.87777777777778,69.82412681309343,69.48609941027802,69.40878378378379,2470.0,12304.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.615182503,5.967759834825372E-8,10000.0,79.93,69.90173975292583,69.48920644572819,69.4984802431611,3470.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.678920346,6.591717753522098E-8,11000.0,79.74545454545454,69.64623672289139,69.353507565337,69.28167654763546,409.0,12304.0,4.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.715957752,6.954293292228132E-8,12000.0,79.99166666666667,69.9953305936178,69.7873411350195,69.63450107499685,1409.0,12304.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.75114264,7.298733713377268E-8,13000.0,79.86153846153846,69.80240351715311,69.61467038068709,69.52270081490106,2409.0,12304.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.793099716,7.70947007631883E-8,14000.0,79.95714285714286,69.94691320051314,69.72704714640199,69.7498921949116,763.0,12304.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.830746797,8.07801399309002E-8,15000.0,79.96666666666667,69.96537772660398,69.74730695660928,69.79899497487436,1763.0,12304.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.870801716,8.470129300362121E-8,16000.0,80.0375,70.06519366652273,69.83377408386852,69.89064856711914,2763.0,12304.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.901126524,8.766992250125856E-8,17000.0,80.15882352941176,70.24717740714452,70.04174438227196,70.02843433445885,3763.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.932776312,9.07682601478075E-8,18000.0,80.12777777777778,70.20290844715197,70.03936678113743,69.9563245422476,4763.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.963718792,9.379735628777494E-8,19000.0,80.22105263157894,70.33236916649385,70.21478956962828,70.08676271591182,5763.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.995554844,9.691392814061294E-8,20000.0,80.315,70.45972468020712,70.36284251731408,70.25311673592746,6763.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.026798612,9.997251869466156E-8,21000.0,80.27619047619048,70.39853431124055,70.29546758462422,70.13052570851663,7763.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.072338802,1.0457560605741209E-7,22000.0,80.1590909090909,70.23805612871412,70.12115819015675,70.00412314458494,8763.0,24600.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
23000.0,1.109550571,1.0834727451267756E-7,23000.0,80.04347826086956,70.06813059961036,69.97448812716685,69.87793673710459,9763.0,24600.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
