learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.094067728,8.794225357506011E-9,1000.0,79.0,68.50568472390735,68.7964338781575,67.28971962616824,876.0,12304.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.193266058,1.8505188360284603E-8,2000.0,79.25,68.94400641773977,69.12202380952381,67.6539360872954,1876.0,12304.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.260685649,2.510519013313163E-8,3000.0,79.23333333333333,68.90316004789813,68.85,67.5351745700886,2876.0,12304.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.309479339,2.988182012638905E-8,4000.0,79.77499999999999,69.73192927897077,69.88086373790021,68.27450980392157,3876.0,12304.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.351058371,3.395217535760461E-8,5000.0,79.84,69.81323014249593,70.12448132780082,68.53932584269661,4876.0,12304.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.387796011,3.7548585325891365E-8,6000.0,79.88333333333333,69.882351532095,70.16806722689076,68.64120550792413,5876.0,12304.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.422639961,4.0959613609539556E-8,7000.0,79.81428571428572,69.77676884966642,69.92977229197702,68.56507230255839,6876.0,12304.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.458452873,4.4465497866399175E-8,8000.0,80.0375,70.12339277311155,70.33252832992754,68.80859374999999,7876.0,12304.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.516979,5.038117093637172E-8,9000.0,79.80000000000001,69.75196779976623,70.0642186728141,68.55215360664245,8876.0,24600.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
10000.0,0.593899841,5.865123420648071E-8,10000.0,79.57,69.40232679803677,69.7198755002223,68.16765347460267,9876.0,48352.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
11000.0,0.644509317,6.409245875818656E-8,11000.0,79.52727272727273,69.32643642903949,69.56756756756756,68.10650049568049,10876.0,48352.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
12000.0,0.684090852,6.835662724685546E-8,12000.0,79.66666666666666,69.53801813992293,69.80198019801979,68.29109811565951,11876.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
13000.0,0.723789488,7.263341117335899E-8,13000.0,79.46153846153847,69.226171195315,69.57264957264957,68.04308797127469,12876.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
14000.0,0.76072018,7.661200101559569E-8,14000.0,79.3,68.98648028549317,69.31709899417683,67.78210116731518,13876.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
15000.0,0.794932887,8.029777891939508E-8,15000.0,79.36,69.0696943306548,69.35563693952291,67.86715101193565,14876.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
16000.0,0.829309185,8.400118068713076E-8,16000.0,79.4875,69.26293631066406,69.55190648483162,68.09875583203733,15876.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
17000.0,0.882610125,9.008311865660674E-8,17000.0,79.36470588235294,69.07547150986805,69.43452121634573,67.94297724572786,16876.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
18000.0,0.923140875,9.481946985357132E-8,18000.0,79.25,68.90233398460347,69.24407114624506,67.76559937861396,17876.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
19000.0,0.960098272,9.914627654886081E-8,19000.0,79.28947368421052,68.95613725374268,69.26261521637244,67.80659412582834,18876.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
20000.0,0.996905603,1.034635127378545E-7,20000.0,79.4,69.12322512410198,69.42032212573295,67.98508042582951,19876.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
