learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.044781117,3.253319921698421E-9,1000.0,80.80000000000001,71.03902039486486,71.12781954887218,70.09345794392524,856.0,7888.0,1.0,8.0
2000.0,0.14012832,1.0434593925929318E-8,2000.0,79.2,68.7367074642614,68.74530428249437,67.75193798449614,238.0,7888.0,2.0,4.0
3000.0,0.173820542,1.2972194090177201E-8,3000.0,79.93333333333334,69.8829637965209,69.67254408060454,69.04884318766067,1238.0,7888.0,0.0,2.0
4000.0,0.216888594,1.6215954499598594E-8,4000.0,79.27499999999999,68.9771864441157,68.69335347432025,68.38291380625476,189.0,7888.0,4.0,6.0
5000.0,0.252250233,1.8808740293662997E-8,5000.0,79.14,68.78106553366179,68.47990329404654,68.18181818181819,24.0,7888.0,4.0,10.0
6000.0,0.27635234,2.062404088980415E-8,6000.0,78.93333333333334,68.43486106552488,68.07274564283911,68.08080808080808,496.0,7888.0,3.0,5.0
7000.0,0.301940277,2.2551249879878017E-8,7000.0,79.12857142857142,68.73692404347275,68.25983054529654,68.28050369083803,1496.0,7888.0,0.0,10.0
8000.0,0.330406582,2.46952491757253E-8,8000.0,79.1875,68.83766891352064,68.35803876852907,68.31588962892484,2496.0,7888.0,0.0,8.0
9000.0,0.353594793,2.644171778329338E-8,9000.0,79.47777777777777,69.26493267489326,68.78485719114416,68.82700421940928,3496.0,7888.0,0.0,0.0
10000.0,0.376180182,2.8142783591182284E-8,10000.0,79.45,69.220853080228,68.71669964987059,68.81638846737481,4496.0,7888.0,0.0,0.0
11000.0,0.39837783,2.981464587473001E-8,11000.0,79.68181818181819,69.5446375149118,69.15113871635612,69.25722145804677,5496.0,7888.0,0.0,0.0
12000.0,0.420534953,3.1483455933148253E-8,12000.0,79.60833333333333,69.43846107227102,69.06447534766119,69.1191317516406,6496.0,7888.0,0.0,0.0
13000.0,0.442798516,3.31602827427764E-8,13000.0,79.75384615384615,69.6600241485494,69.27028604786923,69.27746002101085,7496.0,7888.0,0.0,0.0
14000.0,0.465016512,3.483367757850017E-8,14000.0,79.61428571428571,69.470091998664,69.07238838318163,69.01194353963082,8496.0,7888.0,0.0,0.0
15000.0,0.487180192,3.65029814910868E-8,15000.0,79.57333333333332,69.41355645482834,69.01294498381877,68.94069944247339,9496.0,7888.0,0.0,0.0
16000.0,0.509286075,3.81679323017411E-8,16000.0,79.5875,69.42182377591534,69.01034253724262,69.03678422449754,10496.0,7888.0,0.0,0.0
17000.0,0.531314799,3.982707172093914E-8,17000.0,79.64705882352942,69.51581505729052,69.06018063131539,69.10990090170522,11496.0,7888.0,0.0,0.0
18000.0,0.553160947,4.147246004685554E-8,18000.0,79.63888888888889,69.50928571663299,69.04822227852378,69.07955791782672,12496.0,7888.0,0.0,0.0
19000.0,0.575200052,4.313238133277952E-8,19000.0,79.77894736842104,69.7146679292041,69.25416133162611,69.32290003193867,13496.0,7888.0,0.0,0.0
20000.0,0.596973427,4.477228860800259E-8,20000.0,79.74,69.65513078604931,69.18396836261313,69.27742815983015,14496.0,7888.0,0.0,0.0
21000.0,0.618422008,4.638773334383759E-8,21000.0,79.84761904761905,69.803518187774,69.3887884267631,69.5056924628909,15496.0,7888.0,0.0,0.0
22000.0,0.639852924,4.800184760325279E-8,22000.0,79.80000000000001,69.73441715786379,69.32845607012217,69.42762795817282,16496.0,7888.0,0.0,0.0
23000.0,0.661337701,4.9620018516528536E-8,23000.0,79.87391304347827,69.84680240119111,69.43545724661605,69.53603158933859,17496.0,7888.0,0.0,0.0
24000.0,0.682752695,5.1232933577214276E-8,24000.0,79.7875,69.7276440410266,69.31494718198495,69.36532996526681,18496.0,7888.0,0.0,0.0
25000.0,0.704166857,5.2845785974079965E-8,25000.0,79.756,69.68383579646988,69.26767063395678,69.30681060100675,19496.0,7888.0,0.0,0.0
26000.0,0.725745488,5.447102569765309E-8,26000.0,79.75769230769231,69.67840892317994,69.25638179800221,69.35126950850223,20496.0,7888.0,0.0,0.0
27000.0,0.747213652,5.608794536808921E-8,27000.0,79.78518518518518,69.72300096132338,69.27320835444462,69.37836624775584,21496.0,7888.0,0.0,0.0
28000.0,0.769119607,5.773783818329168E-8,28000.0,79.77857142857144,69.7164417622119,69.26167209554832,69.35649726687232,22496.0,7888.0,0.0,0.0
29000.0,0.790627739,5.935776812723735E-8,29000.0,79.86551724137931,69.84379917517143,69.38925294888598,69.50595362439942,23496.0,7888.0,0.0,0.0
30000.0,0.811985218,6.096635132541053E-8,30000.0,79.83666666666667,69.80015646704187,69.33955091489686,69.46799919240864,24496.0,7888.0,0.0,0.0
31000.0,0.833375513,6.257740612925549E-8,31000.0,79.90645161290323,69.89553838031608,69.47167222113312,69.61759828309432,25496.0,7888.0,0.0,0.0
32000.0,0.854871163,6.419639596526615E-8,32000.0,79.86875,69.84051175014797,69.4242726280317,69.55576559546314,26496.0,7888.0,0.0,0.0
33000.0,0.876423222,6.581963436308628E-8,33000.0,79.92121212121212,69.92013719250197,69.49917142331063,69.6319721343783,27496.0,7888.0,0.0,0.0
34000.0,0.897762636,6.742685695800311E-8,34000.0,79.86176470588235,69.83807175768872,69.41938365341672,69.5146927871772,28496.0,7888.0,0.0,0.0
35000.0,0.919148882,6.903760680294493E-8,35000.0,79.83714285714287,69.8039250185815,69.38129121832698,69.46739929909575,29496.0,7888.0,0.0,0.0
36000.0,0.940517417,7.064702270688077E-8,36000.0,79.83333333333333,69.79248145565973,69.36450333361466,69.49067070095813,30496.0,7888.0,0.0,0.0
37000.0,0.961904379,7.225782647886005E-8,37000.0,79.85135135135135,69.82221591104938,69.37517972312368,69.5054607927353,31496.0,7888.0,0.0,0.0
38000.0,0.983314231,7.387035425906174E-8,38000.0,79.85,69.82243165574087,69.37077483099324,69.49523923349668,32496.0,7888.0,0.0,0.0
39000.0,1.004669668,7.547878365973426E-8,39000.0,79.91025641025641,69.91081166361732,69.45895376939268,69.59760971634783,33496.0,7888.0,0.0,0.0
40000.0,1.026291951,7.71073111249817E-8,40000.0,79.8875,69.87616151782868,69.4199483046982,69.56801331517627,34496.0,7888.0,0.0,0.0
41000.0,1.047831001,7.872956972275965E-8,41000.0,79.9439024390244,69.95392559172372,69.52525664307157,69.68479262672811,35496.0,7888.0,0.0,0.0
42000.0,1.069161452,8.033611725058615E-8,42000.0,79.91428571428571,69.91062982676588,69.4889507757966,69.63610841161861,36496.0,7888.0,0.0,0.0
43000.0,1.090503508,8.194353883325848E-8,43000.0,79.95581395348837,69.97333727919272,69.54739780235312,69.69728931547306,37496.0,7888.0,0.0,0.0
44000.0,1.111860942,8.355211864216255E-8,44000.0,79.9090909090909,69.90849748590549,69.48567483603728,69.60632628502664,38496.0,7888.0,0.0,0.0
45000.0,1.133261794,8.516396856854155E-8,45000.0,79.88666666666666,69.87706013179795,69.45119481571486,69.56419396058914,39496.0,7888.0,0.0,0.0
46000.0,1.154641385,8.677421717824003E-8,46000.0,79.88478260869564,69.86998010646957,69.43884797040657,69.58251150558841,40496.0,7888.0,0.0,0.0
47000.0,1.173077883,8.816280058342345E-8,47000.0,79.8936170212766,69.88537713459925,69.44022248811564,69.58578739017089,41496.0,7888.0,0.0,0.0
48000.0,1.188139275,8.929718082147963E-8,48000.0,79.89166666666667,69.88424993756617,69.43441636582432,69.57604412923564,42496.0,7888.0,0.0,0.0
49000.0,1.202906899,9.04094353082259E-8,49000.0,79.94081632653062,69.95636566352188,69.50640647783328,69.65889797808305,43496.0,7888.0,0.0,0.0
50000.0,1.21768916,9.152279221123916E-8,50000.0,79.918,69.92052448971229,69.4635362812481,69.63346035202322,44496.0,7888.0,0.0,0.0
