learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.073910544,6.674351721902688E-9,1000.0,76.9,65.46801306534917,64.24148606811147,63.507109004739334,1000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.179789934,1.6787136211271087E-8,2000.0,77.5,66.27673833109574,64.98054474708171,65.33127889060093,2000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.256960732,2.416125090856933E-8,3000.0,78.03333333333333,67.05,65.89026915113871,66.29156010230179,3000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.299946521,2.8268790893316683E-8,4000.0,78.475,67.68942216978476,66.76958703203395,67.02412868632707,4000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.324925167,3.0655644539526357E-8,5000.0,79.14,68.62912777365281,68.0844553243574,67.97666564322996,5000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.351352368,3.318206453962252E-8,6000.0,79.4,68.98897017622093,68.51757514009171,68.44523870308909,6000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.380561182,3.597440459367095E-8,7000.0,79.62857142857143,69.33436211602364,68.86462882096069,68.74863028709181,7000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.409620768,3.8752478566200784E-8,8000.0,79.65,69.36983083557756,68.96091515729266,68.81823405477878,8000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.463352115,4.406018358840918E-8,9000.0,79.88888888888889,69.75014679720812,69.37912366773811,69.17049906319195,9000.0,24600.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
10000.0,0.514156522,4.941680026967493E-8,10000.0,79.75,69.53998976663992,69.18746195982958,68.93218778766493,10000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
11000.0,0.55127177,5.333169900621805E-8,11000.0,79.84545454545454,69.68073730598599,69.41647123741205,69.07087053571429,11000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
12000.0,0.583772665,5.6759877979238006E-8,12000.0,79.70833333333334,69.48375601116223,69.22007331563647,68.8857653973933,12000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
13000.0,0.616116285,6.017146765993288E-8,13000.0,79.80000000000001,69.63505351196963,69.34033858727379,69.08041916872719,13000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
14000.0,0.647765311,6.35097918953043E-8,14000.0,79.82857142857142,69.68947783900329,69.35763888888889,69.234121363983,14000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
15000.0,0.679310496,6.683716303129992E-8,15000.0,79.83333333333333,69.70047401079277,69.37949185140197,69.26125393760798,15000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
16000.0,0.710005744,7.007488321608968E-8,16000.0,79.675,69.46549403647577,69.19871187724948,69.03741788060553,16000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
17000.0,0.74100973,7.334516893852917E-8,17000.0,79.71764705882353,69.5226223348036,69.28285077951001,69.16472902879627,17000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
18000.0,0.772235838,7.663888398406407E-8,18000.0,79.7388888888889,69.55304335155735,69.34521307892747,69.17420336404362,18000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
19000.0,0.802827537,7.98656818694994E-8,19000.0,79.72631578947369,69.54521376868927,69.3653570860506,69.23322683706071,19000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
20000.0,0.832761276,8.302307844653727E-8,20000.0,79.71000000000001,69.5248855687803,69.30176261441865,69.19690299073935,20000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
21000.0,0.862393111,8.614991818352087E-8,21000.0,79.55238095238096,69.29385092049185,69.00086630089518,68.99191218948584,21000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
22000.0,0.892326195,8.930854661478972E-8,22000.0,79.45909090909092,69.15580367256099,68.81297446514839,68.87741046831957,22000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
23000.0,0.923835681,9.263352169367797E-8,23000.0,79.34782608695652,68.9885280716667,68.61993790050869,68.70882740447958,23000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
24000.0,0.95391362,9.580743565721646E-8,24000.0,79.34583333333333,68.98552065068402,68.62261045701989,68.72357877468612,24000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
25000.0,0.983813817,9.896259375401464E-8,25000.0,79.35600000000001,68.99665031423893,68.67564942947317,68.73637024472984,25000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
26000.0,1.013596019,1.0210530066597173E-7,26000.0,79.3576923076923,68.99429075176675,68.66351375021895,68.71830739639798,26000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
27000.0,1.043158137,1.0522478365687655E-7,27000.0,79.34814814814814,68.9798903040059,68.65302451090622,68.6776766655432,27000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
28000.0,1.073240477,1.0839916202708046E-7,28000.0,79.37142857142857,69.01515285625466,68.69376693766938,68.7225862349055,28000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
29000.0,1.103246282,1.115654641954808E-7,29000.0,79.42413793103448,69.09507771830792,68.7804112384241,68.78367773999476,29000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
30000.0,1.12475503,1.1383513152925093E-7,30000.0,79.38666666666667,69.03648077372748,68.73293558499344,68.71078729002227,30000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
31000.0,1.144622296,1.1593158477941323E-7,31000.0,79.39354838709679,69.04484601281837,68.7735249547832,68.70928239039922,31000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
32000.0,1.164729499,1.1805335689848705E-7,32000.0,79.3375,68.96130276857437,68.68873419519818,68.62186788154898,32000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
33000.0,1.186003648,1.2029826864504982E-7,33000.0,79.35151515151514,68.98563525909589,68.70004593477262,68.65829538659676,33000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
34000.0,1.205895036,1.223972673207025E-7,34000.0,79.34705882352941,68.98299084422186,68.68254393006869,68.68952601774647,34000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
35000.0,1.225728169,1.2449011875475242E-7,35000.0,79.34285714285714,68.97673666318707,68.67689108396155,68.68367479533937,35000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
36000.0,1.245578789,1.2658481546927453E-7,36000.0,79.27499999999999,68.8758798068695,68.60641252209038,68.58658582796512,36000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
37000.0,1.265330075,1.286690301634144E-7,37000.0,79.32972972972972,68.95610649334193,68.69550980311898,68.69422840769545,37000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
38000.0,1.290557312,1.3140271627876495E-7,38000.0,79.36052631578947,69.00171931799363,68.75423289908768,68.72432906647525,38000.0,60144.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
39000.0,1.311317815,1.336523759937307E-7,39000.0,79.3923076923077,69.05417872612698,68.82708866651151,68.8077311185283,39000.0,60144.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
40000.0,1.336244749,1.3643296747430123E-7,40000.0,79.4625,69.16110538209351,68.90966203686183,68.90613171839516,40000.0,72440.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
41000.0,1.357034062,1.3875291220072862E-7,41000.0,79.50731707317074,69.23090823998943,68.94818537955504,68.99173309713612,41000.0,72440.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
42000.0,1.377570437,1.410446307813852E-7,42000.0,79.55,69.29624624791477,68.98942123695707,69.0675982281125,42000.0,72440.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
43000.0,1.397882626,1.4331133174224652E-7,43000.0,79.62558139534883,69.40948496010489,69.09155053801376,69.17962428762401,43000.0,72440.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
44000.0,1.419234563,1.4569220546393136E-7,44000.0,79.70454545454545,69.52789467644223,69.2111432905806,69.30744114108953,44000.0,72440.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
45000.0,1.447375227,1.4900332868768315E-7,45000.0,79.70666666666666,69.52988686116444,69.23284255921295,69.3114225224317,45000.0,96192.0,0.0,0.0,15.0,8.0,8.0,3.0,0.0,0.0,1.0
46000.0,1.47104227,1.5179424259052092E-7,46000.0,79.77391304347826,69.6282611760477,69.32814663413991,69.39876332061571,46000.0,97032.0,0.0,0.0,15.0,8.0,8.0,3.0,0.0,0.0,1.0
47000.0,1.495551752,1.5469195689397966E-7,47000.0,79.82978723404256,69.7116484077245,69.41343485835968,69.46761570420946,47000.0,98376.0,0.0,0.0,15.0,8.0,8.0,3.0,0.0,0.0,1.0
