learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.026595945,1.920949842687696E-9,1000.0,93.4,86.68157254305284,86.47540983606558,85.43046357615896,1000.0,1408.0,0.0,0.0
2000.0,0.122871368,9.35704068780566E-9,2000.0,93.10000000000001,86.08506261721823,86.18618618618619,85.03253796095446,2000.0,1408.0,0.0,0.0
3000.0,0.155040066,1.1843074574513981E-8,3000.0,93.46666666666667,86.82824025289779,86.8896321070234,85.89928057553956,3000.0,1408.0,0.0,0.0
4000.0,0.196487609,1.5046188247899215E-8,4000.0,93.45,86.78681919653269,86.79435483870968,85.84548892490545,4000.0,1408.0,0.0,0.0
5000.0,0.225422441,1.7282305260101954E-8,5000.0,93.4,86.67769054132177,86.73100120627262,85.66463944396179,5000.0,1408.0,0.0,0.0
6000.0,0.243800813,1.8703405688355366E-8,6000.0,93.61666666666667,87.1273658086703,87.20774883099534,86.20317002881845,6000.0,1408.0,0.0,0.0
7000.0,0.264737885,2.0322356593559184E-8,7000.0,93.71428571428572,87.33796813032355,87.4679578467673,86.49063555419097,7000.0,1408.0,0.0,0.0
8000.0,0.29006704,2.2280923599265515E-8,8000.0,93.7,87.29861516473527,87.39684921230308,86.39676113360325,8000.0,1408.0,0.0,0.0
9000.0,0.314940757,2.4204274039715526E-8,9000.0,93.64444444444445,87.19186011361624,87.2207327971403,86.30596121618386,9000.0,1408.0,0.0,0.0
10000.0,0.34460461,2.6495195819164312E-8,10000.0,92.89,85.680092871949,85.70566948130276,84.71625107480652,17.0,1408.0,4.0,0.0
11000.0,0.369192107,2.8396210864339434E-8,11000.0,92.10000000000001,84.12304004501823,84.11334552102377,83.23041296796605,1017.0,1408.0,0.0,0.0
12000.0,0.393499152,3.0276598815969706E-8,12000.0,92.20833333333334,84.36418679696325,84.36716268182579,83.62808614953599,2017.0,1408.0,0.0,0.0
13000.0,0.417262116,3.211592955375918E-8,13000.0,92.40769230769232,84.78099145714387,84.75911056207536,84.19282511210764,3017.0,1408.0,0.0,0.0
14000.0,0.437710489,3.3698700162538634E-8,14000.0,92.55714285714286,85.09340431167251,85.04163077806489,84.64033018867924,4017.0,1408.0,0.0,0.0
15000.0,0.45649019,3.515231012869419E-8,15000.0,92.61333333333333,85.21494454901428,85.16733601070952,84.88610012276634,5017.0,1408.0,0.0,0.0
16000.0,0.475199753,3.660130433521337E-8,16000.0,92.77499999999999,85.54267465396373,85.50651955867602,85.2888775769916,6017.0,1408.0,0.0,0.0
17000.0,0.49421113,3.8073673044784616E-8,17000.0,92.87647058823529,85.74797575149643,85.74119863416931,85.54202483285577,7017.0,1408.0,0.0,0.0
18000.0,0.512872624,3.951894446512684E-8,18000.0,92.91666666666667,85.83168771009848,85.8049432197729,85.71908602150539,8017.0,1408.0,0.0,0.0
19000.0,0.531527127,4.0963674455479617E-8,19000.0,92.93684210526317,85.87313071900525,85.81095368999789,85.81095368999789,9017.0,1408.0,0.0,0.0
