learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.019065157,1.4640258114536602E-9,1000.0,90.5,80.75567403758114,80.29045643153528,78.8888888888889,1000.0,1408.0,0.0,0.0
2000.0,0.091288598,7.332077937213084E-9,2000.0,88.7,77.1468788299202,77.17171717171716,75.38126361655773,196.0,1408.0,1.0,3.0
3000.0,0.128372607,1.0335507401788815E-8,3000.0,87.46666666666667,74.848376739208,74.42176870748301,73.9972337482711,1000.0,1408.0,1.0,1.0
4000.0,0.168888729,1.3616903288763846E-8,4000.0,88.14999999999999,76.29535981668411,75.93908629441624,76.14494212380473,73.0,1408.0,1.0,3.0
5000.0,0.202158828,1.6311444637460842E-8,5000.0,85.54,71.08601410906532,70.40523945968073,70.38099139696847,813.0,1408.0,1.0,2.0
6000.0,0.223928499,1.8074567694504643E-8,6000.0,84.39999999999999,68.80062398752025,68.10902896081771,67.75749224939716,162.0,1408.0,1.0,3.0
7000.0,0.250005306,2.0186525182322497E-8,7000.0,83.41428571428573,66.83443564182856,65.99297012302287,66.39652677279307,927.0,1408.0,1.0,2.0
8000.0,0.278285128,2.2476904592158066E-8,8000.0,82.89999999999999,65.7987687556752,65.09313600408267,65.66265060240963,77.0,1408.0,1.0,4.0
9000.0,0.30443989,2.4595175646125443E-8,9000.0,83.0,65.98808659250372,65.28250510551395,65.61024949426837,1077.0,1408.0,0.0,0.0
10000.0,0.331113848,2.675549632218977E-8,10000.0,84.35000000000001,68.67083129076495,68.00245348599468,68.04818293180891,2077.0,1408.0,0.0,0.0
