learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.034358007,3.052290633476029E-9,1000.0,89.60000000000001,78.55696630557148,77.73019271948608,76.09195402298852,401.0,2320.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.1134679,1.0673749301220394E-8,2000.0,92.35,84.31412753742055,84.46700507614213,82.5142857142857,1401.0,2424.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3000.0,0.185378313,1.790402385507814E-8,3000.0,92.5,84.69720877087981,84.88918737407657,83.0827067669173,2401.0,9232.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4000.0,0.265614256,2.6240405656556707E-8,4000.0,93.27499999999999,86.3138941448397,86.40727640222335,84.89612577203818,3401.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
5000.0,0.298809608,2.9760865881652058E-8,5000.0,94.08,87.9957725653115,87.99675587996755,86.86196182867288,4401.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
6000.0,0.321212178,3.21847085354084E-8,6000.0,94.66666666666667,89.19152737341392,89.18553565393714,88.17005545286506,5401.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
7000.0,0.350798486,3.5465273755459743E-8,7000.0,95.22857142857143,90.34162075700543,90.30197444831592,89.45707070707071,6401.0,15920.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
8000.0,0.377171993,3.844805789471915E-8,8000.0,95.6875,91.26813175604578,91.18548799182422,90.44585987261146,7401.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
9000.0,0.402641519,4.1383160614805926E-8,9000.0,95.96666666666667,91.82976133599982,91.7217787913341,91.03703703703704,8401.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
10000.0,0.426652598,4.420162495284653E-8,10000.0,96.22,92.34837144195225,92.25568531038722,91.62234042553192,9401.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
11000.0,0.450308708,4.702968226606027E-8,11000.0,96.39999999999999,92.72018945155452,92.58843346434587,92.0593543212352,10401.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
12000.0,0.47603128,5.0175372817046535E-8,12000.0,96.55,93.02510767490027,92.88781996220581,92.39669421487604,11401.0,18448.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
13000.0,0.501469272,5.3355017703103116E-8,13000.0,96.6923076923077,93.31516269387224,93.19727891156462,92.72173324306024,12401.0,20592.0,0.0,0.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
14000.0,0.528332813,5.680002637861711E-8,14000.0,96.75714285714285,93.44822334804569,93.32254743344609,92.86948327312705,13401.0,24808.0,0.0,0.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
15000.0,0.553901381,6.014807577042324E-8,15000.0,96.84,93.61886956452439,93.48453608247424,93.06612053832652,14401.0,26952.0,0.0,0.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
16000.0,0.576865421,6.320607391132456E-8,16000.0,96.94375,93.83177976804842,93.72110939907549,93.31327772460001,15401.0,27112.0,0.0,0.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
17000.0,0.599644662,6.628825744891126E-8,17000.0,97.02352941176471,93.99508820274414,93.89846858796575,93.50032113037894,16401.0,27112.0,0.0,0.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
18000.0,0.627259379,7.011546990722626E-8,18000.0,97.08333333333333,94.11420446379232,94.03612404861978,93.61702127659575,17401.0,31488.0,0.0,0.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
19000.0,0.650756149,7.342229391082087E-8,19000.0,97.1,94.14992687436532,94.07463168082589,93.6630247268545,18401.0,31488.0,0.0,0.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
20000.0,0.678141847,7.598655844385632E-8,20000.0,96.76,93.46598018721842,93.40525137390597,92.93886891140896,1.0,2088.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.701559568,7.821078331147216E-8,21000.0,96.1047619047619,92.16133174821084,92.06595538312318,91.5895537733909,601.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.72808259,8.08346852718542E-8,22000.0,95.93636363636364,91.83419730387848,91.74057649667407,91.30941965587635,1601.0,9232.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
23000.0,0.750688641,8.31195074432757E-8,23000.0,95.93478260869566,91.83894208948222,91.74538712810102,91.3673714338473,2601.0,9232.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
24000.0,0.775498241,8.571007172733544E-8,24000.0,95.94583333333333,91.8674927889819,91.76679641225249,91.45216550997101,3601.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
25000.0,0.798013158,8.810925811684792E-8,25000.0,96.0,91.9798840606907,91.87322226737098,91.60087350915505,4601.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
26000.0,0.821420561,9.066778455921758E-8,26000.0,96.06538461538462,92.11552747233854,92.00718806156732,91.78840905442287,5601.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
27000.0,0.843607297,9.314041194331728E-8,27000.0,96.15185185185186,92.29161967026764,92.17914941663531,92.00461716044633,6601.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
