learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.029506781,2.7064462236625452E-9,1000.0,94.0,87.90678550265444,88.2583170254403,86.87089715536104,1000.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2000.0,0.124232444,1.2008770754951984E-8,2000.0,94.0,87.8742805406454,88.14229249011856,86.69623059866962,2000.0,9232.0,0.0,3.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
3000.0,0.177584447,1.7280217905243238E-8,3000.0,94.39999999999999,88.70033697209387,89.02677988242978,87.67424798239178,3000.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
4000.0,0.230959983,2.2586135932273335E-8,4000.0,94.925,89.73318936196577,89.94053518334987,88.67819297267151,4000.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
5000.0,0.257330805,2.5223470165435637E-8,5000.0,95.26,90.42089844697301,90.65825778478516,89.48535936113576,5000.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
6000.0,0.285755476,2.8066208927794877E-8,6000.0,95.63333333333334,91.18320096917486,91.34742404227214,90.34635224760503,6000.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
7000.0,0.317598946,3.1250860264551724E-8,7000.0,96.0,91.93258671893032,92.12598425196849,91.20603015075376,7000.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
8000.0,0.344111835,3.390240255548722E-8,8000.0,96.28750000000001,92.5046590358039,92.68653041122877,91.77740863787376,8000.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
9000.0,0.369167317,3.64081902175852E-8,9000.0,96.38888888888889,92.71200370115598,92.86811498793067,92.01474201474201,9000.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
10000.0,0.399896919,3.935507456465314E-8,10000.0,95.64,91.20590269492692,91.397000789266,90.38164570924333,88.0,2320.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.423187719,4.158859825138003E-8,11000.0,94.48181818181818,88.86921047244425,89.10429007359538,87.96351378147928,1088.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.450991293,4.430511910423637E-8,12000.0,94.39999999999999,88.73545320817058,88.93280632411066,87.99785676013573,2088.0,9232.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
13000.0,0.474929848,4.6658429197726985E-8,13000.0,94.39999999999999,88.75513044203149,88.95463510848126,88.13752647873552,3088.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
14000.0,0.499005914,4.903836223947092E-8,14000.0,94.55,89.07419950253956,89.22011867759254,88.62552176505665,4088.0,13616.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
15000.0,0.52157804,5.1270937974063894E-8,15000.0,94.71333333333334,89.40991908911096,89.56166907989997,89.05603091360751,5088.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
16000.0,0.544059667,5.349456258586919E-8,16000.0,94.83749999999999,89.66419795638608,89.78607641894398,89.39257737254398,6088.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
17000.0,0.566570008,5.572102725711962E-8,17000.0,95.04117647058824,90.07525657792134,90.21587743732591,89.86535224813657,7088.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
18000.0,0.588717777,5.7911630465907777E-8,18000.0,95.21666666666667,90.43048728936792,90.56128042096032,90.31278127812782,8088.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
19000.0,0.611163549,6.013170871247641E-8,19000.0,95.33684210526316,90.67247240708002,90.78714775917643,90.60545011133495,9088.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
20000.0,0.634556774,6.246002256539548E-8,20000.0,95.215,90.42979500620905,90.54534676941317,90.41082164328658,10088.0,13840.0,0.0,1.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
21000.0,0.660589004,6.498720530629987E-8,21000.0,94.36666666666666,88.73267660934142,88.84909039494768,88.6620663216408,1077.0,4624.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
