learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.077671142,6.800953455550803E-9,1000.0,88.1,76.2,77.3764258555133,75.564681724846,9.0,2320.0,2.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.183308758,1.6512855998526018E-8,2000.0,91.35,82.65038008704896,83.22017458777884,81.47751605995717,68.0,2320.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.237641827,2.1539507856232425E-8,3000.0,92.0,83.91553870658592,84.64491362763916,82.77099784637474,462.0,2320.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.276536072,2.5137104499487E-8,4000.0,92.675,85.26646083292266,85.6723716381418,84.23035522066738,633.0,2320.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.305996392,2.7862092433851213E-8,5000.0,92.52,84.95932180214672,85.39632955876611,83.94160583941607,213.0,2320.0,2.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.343668611,3.134891650699286E-8,6000.0,92.16666666666666,84.21504261658617,84.65055519268454,83.05084745762711,182.0,2320.0,2.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.377632326,3.449045446656644E-8,7000.0,92.10000000000001,84.07925708573825,84.38294267156172,82.93736501079914,103.0,2320.0,2.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.411030657,3.758031825772176E-8,8000.0,92.1375,84.15170422091266,84.37267080745342,83.0091842247434,650.0,2320.0,2.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.443659213,4.0598358164135774E-8,9000.0,92.10000000000001,84.08306832475377,84.28381962864722,82.9496402877698,259.0,2320.0,3.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.474586643,4.3459049208594686E-8,10000.0,92.36,84.61318162950838,84.77784419207013,83.53803059685411,820.0,2320.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.508396807,4.6587013941821115E-8,11000.0,92.5,84.88551665750971,85.03265602322207,83.78218989581286,63.0,2320.0,2.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.536991211,4.9249661083113806E-8,12000.0,92.525,84.93691388096131,85.05747126436782,83.83492521174986,482.0,4624.0,1.0,12.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
13000.0,0.566058757,5.194644002312587E-8,13000.0,92.5153846153846,84.9143472679333,85.07439791379045,83.78873708763744,834.0,2320.0,2.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.600655729,5.51562185671346E-8,14000.0,92.24285714285713,84.36841583517722,84.47240491850157,83.22779922779921,369.0,2320.0,3.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.634295906,5.8277229225271274E-8,15000.0,92.25999999999999,84.41300086223896,84.4390832328106,83.31656847248166,263.0,2320.0,2.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.668912344,6.146939866797378E-8,16000.0,92.25,84.38767050902568,84.43188951663527,83.27262916498044,233.0,2320.0,2.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.704143913,6.471829267550467E-8,17000.0,92.14117647058823,84.16389227988354,84.19496036909973,83.01982714794103,120.0,2320.0,3.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.739423141,6.799136839680166E-8,18000.0,92.11111111111111,84.10247638263021,84.12520961430967,82.95522746368982,515.0,2320.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.771277294,7.094667838280192E-8,19000.0,92.17368421052632,84.23171921978907,84.26455026455028,83.11378605496253,141.0,2320.0,2.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.801300373,7.373210812501401E-8,20000.0,92.15,84.1921799177212,84.20999698280197,83.11827956989248,380.0,2320.0,2.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
