learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.024913669,1.8419820222506918E-9,1000.0,93.30000000000001,86.543158300662,86.40973630831644,85.14412416851442,1000.0,1408.0,0.0,0.0
2000.0,0.101157527,7.875105527804957E-9,2000.0,93.35,86.65106279621091,86.48373983739837,85.79059829059828,2000.0,1408.0,0.0,0.0
3000.0,0.156487668,1.222448422178212E-8,3000.0,94.16666666666667,88.29780025392658,88.27077747989276,87.69338959212376,3000.0,1408.0,0.0,0.0
4000.0,0.204593704,1.6002905794783598E-8,4000.0,92.225,84.4016059825609,84.61918892185953,83.61433087460485,161.0,1408.0,1.0,0.0
5000.0,0.235523503,1.8435316363198474E-8,5000.0,89.25999999999999,78.50408270316002,78.64811133200794,77.91032496914848,617.0,1408.0,1.0,0.0
6000.0,0.258053831,2.0215560973392177E-8,6000.0,89.81666666666666,79.62825397799185,79.69425058158855,79.28813559322035,881.0,1408.0,1.0,0.0
7000.0,0.285662578,2.238542288141118E-8,7000.0,90.25714285714285,80.51331217526949,80.61398521887436,80.31746031746032,89.0,1408.0,3.0,0.0
8000.0,0.314836653,2.4676859954970162E-8,8000.0,90.225,80.45049484684918,80.66271018793273,80.26249369005552,33.0,1408.0,1.0,0.0
9000.0,0.344000716,2.6974029325996005E-8,9000.0,88.53333333333333,77.0637489490021,77.18328543002431,76.65686496267811,553.0,1408.0,2.0,0.0
10000.0,0.370753556,2.907894814673811E-8,10000.0,87.92999999999999,75.84821972765435,75.94659226783578,75.07743134420812,1553.0,1408.0,0.0,0.0
11000.0,0.395154901,3.100824408527257E-8,11000.0,87.70909090909092,75.38995389190704,75.39133600291228,74.27701674277017,2553.0,1408.0,0.0,0.0
12000.0,0.419377008,3.291043495042456E-8,12000.0,86.78333333333333,73.52356302727507,73.51369405477622,72.23875371958691,65.0,1408.0,1.0,0.0
13000.0,0.441431039,3.464619825373714E-8,13000.0,85.6,71.16360471530044,71.07987023018693,70.0,361.0,1408.0,2.0,0.0
14000.0,0.460911056,3.618687246013432E-8,14000.0,85.37142857142858,70.72528335121994,70.59583632447955,69.96186564975066,1361.0,1408.0,0.0,0.0
15000.0,0.480205984,3.7705720059925474E-8,15000.0,85.34666666666666,70.68842253678199,70.48475896334094,70.30131063369815,2361.0,1408.0,0.0,0.0
16000.0,0.500999015,3.9337115341135184E-8,16000.0,84.94375,69.8870172512453,69.65230536659107,69.72857501884894,1.0,1176.0,1.0,0.0
17000.0,0.521913689,4.09842443538664E-8,17000.0,84.62941176470589,69.25890862585848,69.01458555674138,69.04761904761905,521.0,1408.0,1.0,0.0
18000.0,0.54253292,4.2610922302618196E-8,18000.0,85.11111111111111,70.22175900514009,69.97535290163567,69.97198879551821,945.0,1408.0,1.0,0.0
19000.0,0.562817861,4.4212487133426786E-8,19000.0,85.63684210526316,71.27227663165945,71.05430632159523,70.97117327943836,89.0,1408.0,1.0,0.0
20000.0,0.582428459,4.575691402350448E-8,20000.0,86.11999999999999,72.23804111618115,72.1313121172573,71.91136294647373,1089.0,1408.0,0.0,0.0
