learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.025628983,1.906802898204575E-9,1000.0,93.60000000000001,87.06636973207178,86.77685950413225,85.71428571428572,1000.0,1408.0,0.0,4.0
2000.0,0.098791277,7.654293265439983E-9,2000.0,90.85,81.50368006015853,81.49646107178968,79.71175166297117,214.0,1408.0,1.0,8.0
3000.0,0.138168115,1.074929249593574E-8,3000.0,88.86666666666667,77.68572955638697,77.55376344086022,76.82165163081194,773.0,1408.0,2.0,12.0
4000.0,0.191605564,1.4949448525088113E-8,4000.0,89.225,78.4498383737878,78.3851554663992,78.3199195171026,193.0,1408.0,1.0,6.0
5000.0,0.214706002,1.6765131080252014E-8,5000.0,86.72,73.42044169781892,73.37610264635124,72.56198347107437,902.0,1408.0,1.0,9.0
6000.0,0.234606534,1.8328108266900398E-8,6000.0,85.11666666666666,70.1794907471824,70.08375209380235,68.69961444093936,318.0,1408.0,1.0,7.0
7000.0,0.258798195,2.0228559045069333E-8,7000.0,83.81428571428572,67.62144021597574,67.53581661891118,66.79366940211021,969.0,1408.0,1.0,15.0
8000.0,0.285249219,2.230600838539294E-8,8000.0,83.175,66.35,66.25720732013035,66.13836477987421,1969.0,1408.0,0.0,7.0
9000.0,0.312533219,2.4450516763766194E-8,9000.0,83.23333333333333,66.46291051264409,66.41442243489874,65.85972850678733,822.0,1408.0,2.0,7.0
10000.0,0.337308103,2.6397809914009025E-8,10000.0,84.61,69.2060318560499,69.19535628502803,68.41133004926108,1822.0,1408.0,0.0,0.0
