learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.016847239,1.2990799849687351E-9,1000.0,91.8,83.39839004875206,83.29938900203668,81.53153153153154,1000.0,1408.0,0.0,5.0
2000.0,0.089618899,7.2071558674631845E-9,2000.0,92.45,84.7908285674572,84.44902162718847,83.51528384279476,2000.0,1408.0,0.0,0.0
3000.0,0.126127523,1.0171163022961053E-8,3000.0,92.4,84.71612207796387,84.53188602442334,83.62068965517241,3000.0,1408.0,0.0,0.0
4000.0,0.177541825,1.4351587937292125E-8,4000.0,90.60000000000001,81.12983601275442,80.95238095238096,80.03186404673393,152.0,1408.0,2.0,7.0
5000.0,0.206083755,1.6663195442776713E-8,5000.0,88.86,77.70780170909521,77.43111831442462,77.07818930041151,1016.0,1408.0,1.0,0.0
6000.0,0.22514789,1.8207197461966425E-8,6000.0,89.78333333333333,79.56486837508369,79.19918561248728,79.26952992898208,2016.0,1408.0,0.0,0.0
7000.0,0.247083425,1.9983753824581703E-8,7000.0,90.28571428571428,80.57144918948248,80.28985507246375,80.43728423475258,3016.0,1408.0,0.0,0.0
8000.0,0.273141077,2.2102465027347207E-8,8000.0,90.01249999999999,80.02478776336997,79.73624144052751,79.83850618218521,4016.0,1408.0,0.0,2.0
9000.0,0.300404829,2.431924253254301E-8,9000.0,88.58888888888889,77.17395427421718,76.8432919954904,76.76470588235293,980.0,1408.0,2.0,3.0
10000.0,0.325229034,2.633766388659469E-8,10000.0,88.0,75.98402265058898,75.77225923682617,75.2424179905096,1980.0,1408.0,0.0,0.0
11000.0,0.346884545,2.8098443167756E-8,11000.0,87.63636363636364,75.24825127075245,75.15073999634569,74.3202416918429,2980.0,1408.0,0.0,0.0
12000.0,0.366181226,2.96674292840374E-8,12000.0,86.73333333333333,73.41484333460693,73.17155375800472,72.14348206474189,3980.0,1408.0,0.0,2.0
13000.0,0.386749116,3.133322024127054E-8,13000.0,85.63076923076923,71.21870440033109,70.98027031225726,70.09285943003522,927.0,1408.0,2.0,3.0
14000.0,0.405982539,3.289093287538323E-8,14000.0,85.46428571428571,70.90981835392171,70.71521082170096,70.17878077373975,1927.0,1408.0,0.0,0.0
15000.0,0.425062955,3.443625349082052E-8,15000.0,85.36,70.71106023454519,70.60634453219114,70.22776572668114,2927.0,1408.0,0.0,0.0
16000.0,0.444617867,3.6025426589027046E-8,16000.0,84.91250000000001,69.82454029573107,69.57015000630278,69.67336683417086,3927.0,1408.0,0.0,1.0
17000.0,0.464632104,3.765155495326966E-8,17000.0,84.71176470588236,69.4225771736836,69.176944971537,69.144010447584,981.0,1408.0,1.0,3.0
18000.0,0.483673317,3.919862649783492E-8,18000.0,85.38333333333334,70.76425778588225,70.48463091765763,70.44484385531341,1981.0,1408.0,0.0,0.0
19000.0,0.502659512,4.074122790794819E-8,19000.0,85.91578947368421,71.8267606210547,71.5561224489796,71.43467122117848,2981.0,1408.0,0.0,0.0
20000.0,0.521660427,4.228502529717981E-8,20000.0,86.33999999999999,72.67540974208256,72.45412381528533,72.30893979322926,3981.0,1408.0,0.0,0.0
