learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.036017951,3.17538090194679E-9,1000.0,90.8,81.30636030771356,80.34188034188034,79.46428571428572,394.0,2320.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.125678772,1.1409718974954967E-8,2000.0,91.3,82.39010769360003,81.83716075156576,80.92105263157895,191.0,2320.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.176190019,1.6048608956647416E-8,3000.0,91.0,81.80828356439059,81.75675675675677,80.50541516245488,440.0,2320.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.223730175,2.0414637643218868E-8,4000.0,89.325,78.38468278889226,78.44522968197879,76.69213973799125,54.0,2320.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.255268197,2.3330631664949987E-8,5000.0,87.68,75.27762504665546,74.81602616516763,74.11764705882354,1054.0,2320.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.283782296,2.598420763425943E-8,6000.0,88.71666666666667,77.40965363026086,76.98844323589394,76.73539518900343,2054.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
7000.0,0.315880876,2.8999661961657306E-8,7000.0,89.4857142857143,78.96377825568402,78.71602082128399,78.6295005807201,3054.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.342279524,3.149554320740617E-8,8000.0,89.7875,79.57516850485983,79.43101711983887,79.54431647471206,4054.0,9232.0,0.0,0.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
9000.0,0.373732378,3.443139309970041E-8,9000.0,88.16666666666667,76.33050702054202,76.04049493813274,75.99188458070336,522.0,4624.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
10000.0,0.398732539,3.67789619876941E-8,10000.0,88.12,76.22162311921144,75.8290946083418,75.55052479934142,1522.0,6768.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
11000.0,0.421853176,3.8950039529626565E-8,11000.0,88.0909090909091,76.13806130242997,75.83471684191107,75.17528898995641,2522.0,6768.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
12000.0,0.44500032,4.112456424510313E-8,12000.0,87.64166666666667,75.22251286157086,74.97046413502109,74.14123801220575,3522.0,6928.0,0.0,1.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
13000.0,0.47014439,4.347154411539849E-8,13000.0,86.68461538461538,73.3321242347814,72.96579728252381,72.4582338902148,846.0,4624.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
14000.0,0.494508454,4.5773652120749985E-8,14000.0,86.85000000000001,73.68417398446888,73.20232896652112,73.15935267531711,1846.0,9008.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
15000.0,0.516493474,4.7852243384416737E-8,15000.0,86.92,73.83720930232558,73.41103130505488,73.62194138209196,2846.0,9232.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
16000.0,0.539303509,5.000883634976008E-8,16000.0,86.69375000000001,73.387406855924,72.999365884591,73.3575272181204,3846.0,9232.0,0.0,1.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
17000.0,0.563117271,5.2217301594836435E-8,17000.0,86.28823529411764,72.57502968598875,72.08717518860016,72.38805970149254,786.0,2320.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.587338148,5.4491694039153976E-8,18000.0,86.6888888888889,73.3741300335924,72.9112492933861,73.11791764837878,1786.0,6768.0,0.0,1.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
19000.0,0.612736819,5.690832814461863E-8,19000.0,87.0578947368421,74.11039353465247,73.71459112773917,73.78464818763325,2786.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
20000.0,0.63758188,5.928622201540819E-8,20000.0,87.58,75.15086421522874,74.80985701247337,74.71240965081951,3786.0,13680.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
