learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.022342053,1.5358826196193695E-9,1000.0,90.9,81.511580658269,82.63358778625954,79.41176470588236,178.0,1408.0,2.0,1.0
2000.0,0.110898247,7.88531042094032E-9,2000.0,92.25,84.36696285388658,84.6989141164857,83.15217391304347,1178.0,1408.0,0.0,3.0
3000.0,0.14077601,1.0027528717194995E-8,3000.0,92.30000000000001,84.45927702673005,84.79262672811062,83.16326530612245,2178.0,1408.0,0.0,0.0
4000.0,0.182228436,1.2986431956903802E-8,4000.0,92.125,84.11539384746341,84.41365660564077,82.89902280130293,151.0,1408.0,2.0,1.0
5000.0,0.21937713,1.5649971793161498E-8,5000.0,91.60000000000001,83.07128761398668,83.35974643423138,81.84961106309422,839.0,1408.0,1.0,2.0
6000.0,0.239135345,1.7066624360970326E-8,6000.0,91.48333333333333,82.82008765453517,83.14087759815244,81.46536089952848,1839.0,1408.0,0.0,0.0
7000.0,0.258198721,1.843345737506118E-8,7000.0,91.71428571428571,83.30590045958117,83.60655737704919,82.09323865390553,2839.0,1408.0,0.0,0.0
8000.0,0.281906286,2.0133276049660312E-8,8000.0,91.75,83.36244065937169,83.67548849863962,82.04570184983677,3839.0,1408.0,0.0,0.0
9000.0,0.305209003,2.1804067357223896E-8,9000.0,91.84444444444443,83.52726492003141,83.82547377699426,82.09319346181995,4839.0,1408.0,0.0,0.0
10000.0,0.32816209,2.344979039635923E-8,10000.0,92.02,83.87090971424385,84.15094339622641,82.40352811466373,5839.0,1408.0,0.0,0.0
11000.0,0.349991843,2.501497103854186E-8,11000.0,92.21818181818182,84.26531959799564,84.49837015574067,82.814695844208,6839.0,1408.0,0.0,0.0
12000.0,0.371829969,2.6580752019973264E-8,12000.0,92.24166666666666,84.30848187511674,84.51688009313155,82.85135384048627,7839.0,1408.0,0.0,0.0
13000.0,0.393726912,2.815075014622675E-8,13000.0,92.31538461538462,84.47196057190818,84.66850828729281,83.1078796077105,8839.0,1408.0,0.0,0.0
14000.0,0.415773647,2.9731488272092407E-8,14000.0,92.36428571428571,84.56246226230668,84.80886741509165,83.18653664674424,9839.0,1408.0,0.0,0.0
15000.0,0.43728719,3.1273996840483614E-8,15000.0,92.36,84.558630135805,84.82521186440677,83.2112510987401,10839.0,1408.0,0.0,0.0
16000.0,0.455190439,3.255764942083922E-8,16000.0,92.39375,84.62798896486652,84.863184079602,83.30360817670461,11839.0,1408.0,0.0,0.0
17000.0,0.472805174,3.382061571455664E-8,17000.0,92.5235294117647,84.89121267558939,85.06111894687352,83.59576664945793,12839.0,1408.0,0.0,0.0
18000.0,0.490306773,3.507547022262381E-8,18000.0,92.57222222222222,84.9810985009032,85.14279364373819,83.67122618466047,13839.0,1408.0,0.0,0.0
19000.0,0.507785612,3.632869285187787E-8,19000.0,92.63157894736842,85.10327902253944,85.22895125553914,83.81689978037221,14839.0,1408.0,0.0,0.0
20000.0,0.525513081,3.759974210807846E-8,20000.0,92.315,84.45970823966692,84.56827309236948,83.1061771817982,15839.0,1408.0,0.0,0.0
21000.0,0.544287319,3.8945844095092677E-8,21000.0,91.22380952380954,82.28151658241839,82.41580001908217,80.87579122133445,908.0,1408.0,1.0,4.0
22000.0,0.562026157,4.0217708502006195E-8,22000.0,91.23181818181818,82.3199118586906,82.42048664904766,81.01191062112412,1908.0,1408.0,0.0,2.0
23000.0,0.579140624,4.1444805869973364E-8,23000.0,91.2695652173913,82.42123654694956,82.50871080139373,81.24591388811058,2908.0,1408.0,0.0,0.0
24000.0,0.599619652,4.291314031225111E-8,24000.0,91.2625,82.42548430487636,82.48997995991985,81.34175638401993,3908.0,1408.0,0.0,2.0
25000.0,0.616788827,4.414416021212107E-8,25000.0,91.352,82.62063052506795,82.68044540575183,81.62658281635082,4908.0,1408.0,0.0,0.0
26000.0,0.633845532,4.5367116078154905E-8,26000.0,91.40384615384616,82.74210823427445,82.7904827904828,81.8661257606491,5908.0,1408.0,0.0,0.0
27000.0,0.65091286,4.659083360713389E-8,27000.0,91.48518518518517,82.91340887889665,82.96406076324564,82.09501557632397,6908.0,1408.0,0.0,0.0
28000.0,0.668069194,4.782093281474378E-8,28000.0,91.52857142857142,83.01352158056173,83.05714285714285,82.30642995673578,7908.0,1408.0,0.0,0.0
29000.0,0.686118307,4.9115043759387395E-8,29000.0,91.55172413793103,83.07174796008012,83.09878587196468,82.4799771167048,8908.0,1408.0,0.0,0.0
30000.0,0.703955293,5.039394532103505E-8,30000.0,91.62,83.21642623985848,83.23105656350054,82.7180862033409,9908.0,1408.0,0.0,0.0
31000.0,0.72132096,5.163905358345972E-8,31000.0,91.70645161290322,83.39548593719474,83.39469095136603,82.97238227697198,10908.0,1408.0,0.0,0.0
32000.0,0.738364265,5.2861048677257364E-8,32000.0,91.73750000000001,83.46224422224668,83.44603055346859,83.10543130990416,11908.0,1408.0,0.0,0.0
33000.0,0.755415851,5.408363751395709E-8,33000.0,91.7909090909091,83.57112302816813,83.55690440060698,83.24364446093895,12908.0,1408.0,0.0,0.0
34000.0,0.772536919,5.531120816979971E-8,34000.0,91.82352941176471,83.63989275690072,83.64128515946804,83.37320574162679,13908.0,1408.0,0.0,0.0
35000.0,0.789401403,5.6520381901504265E-8,35000.0,91.82857142857142,83.65193389619458,83.66647629925758,83.42605470560964,14908.0,1408.0,0.0,0.0
36000.0,0.806347182,5.773538443760739E-8,36000.0,91.86666666666666,83.7297273588339,83.73333333333332,83.54131534569981,15908.0,1408.0,0.0,0.0
