learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.022404914,1.7276288026985198E-9,1000.0,90.10000000000001,79.93709570208006,81.10687022900764,77.60180995475113,1000.0,1408.0,0.0,2.0
2000.0,0.118737115,9.548502387768694E-9,2000.0,91.10000000000001,82.06729800523877,82.42843040473842,80.65217391304348,2000.0,1408.0,0.0,0.0
3000.0,0.153000229,1.233020446083612E-8,3000.0,91.4,82.65326979140893,83.01514154048718,81.19533527696794,3000.0,1408.0,0.0,0.0
4000.0,0.204056431,1.6465240169519353E-8,4000.0,89.3,78.44355952234353,78.91625615763547,76.87736358725013,71.0,1408.0,2.0,3.0
5000.0,0.234008515,1.889880450477617E-8,5000.0,86.68,73.26663425480221,73.9334637964775,72.15719063545151,1071.0,1408.0,0.0,14.0
6000.0,0.252772328,2.0423337692858447E-8,6000.0,87.75,75.45382045421451,75.81441263573544,74.7509446925455,2071.0,1408.0,0.0,0.0
7000.0,0.27508847,2.223649257289039E-8,7000.0,88.4857142857143,76.95980690995074,77.2893772893773,76.6849869829332,3071.0,1408.0,0.0,0.0
8000.0,0.301782702,2.439845523779591E-8,8000.0,88.14999999999999,76.29855865609827,76.67322834645668,76.22272385252067,122.0,1408.0,1.0,2.0
9000.0,0.328676765,2.6576602191550452E-8,9000.0,86.67777777777778,73.36045460084279,73.88368547157481,73.01980198019803,891.0,1408.0,1.0,2.0
10000.0,0.349417542,2.825639524628719E-8,10000.0,86.28,72.55990011803642,72.91748914330834,72.01142390860873,1891.0,1408.0,0.0,0.0
11000.0,0.369105106,2.985088870580826E-8,11000.0,86.08181818181818,72.15903086910642,72.50359195402298,71.40455734030631,2891.0,1408.0,0.0,0.0
12000.0,0.389252281,3.148260600538511E-8,12000.0,85.40833333333333,70.79641397976162,70.95704096865151,69.67440249393833,175.0,1408.0,1.0,4.0
13000.0,0.409382057,3.311291416202776E-8,13000.0,84.44615384615385,68.88833128967963,69.17212989785028,67.9708537937589,969.0,1408.0,1.0,1.0
14000.0,0.428821723,3.468733039210448E-8,14000.0,84.28571428571429,68.57520660118188,68.73667756146085,67.91131855309219,1969.0,1408.0,0.0,0.0
15000.0,0.448105227,3.6249099080432215E-8,15000.0,84.28666666666666,68.57731074751071,68.74005305039789,68.16585629389519,2969.0,1408.0,0.0,0.0
16000.0,0.468243436,3.788009022473876E-8,16000.0,83.95,67.90007673887905,67.87188790191419,67.86786786786789,111.0,1408.0,1.0,1.0
17000.0,0.488834191,3.955344339133759E-8,17000.0,83.78235294117647,67.55942289508351,67.61043233082708,67.25264283169024,952.0,1408.0,1.0,14.0
18000.0,0.508008274,4.111166758004163E-8,18000.0,84.46666666666667,68.92583870598716,68.94368543818727,68.57720836142953,1952.0,1408.0,0.0,0.0
19000.0,0.52708586,4.266204972698872E-8,19000.0,85.01052631578946,70.00901469869761,70.04312611759755,69.56289408998609,2952.0,1408.0,0.0,0.0
20000.0,0.546153582,4.4211630254197466E-8,20000.0,85.425,70.83490239557409,70.88784580045939,70.34286295655711,3952.0,1408.0,0.0,0.0
