learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.024750045,1.8335213693790136E-9,1000.0,93.7,87.34034771844934,87.14285714285715,86.42241379310346,1000.0,1408.0,0.0,0.0
2000.0,0.114562934,8.853176430405842E-9,2000.0,94.35,88.64180058620371,88.66599799398195,87.90149892933619,2000.0,1408.0,0.0,0.0
3000.0,0.14649002,1.1358730469921398E-8,3000.0,94.53333333333333,88.9995886025006,89.05206942590121,88.2605583392985,3000.0,1408.0,0.0,1.0
4000.0,0.18646623,1.4500840031591555E-8,4000.0,92.125,84.15696175792341,84.17085427135679,83.06451612903226,185.0,1408.0,2.0,12.0
5000.0,0.219960984,1.713351048257202E-8,5000.0,90.48,80.91039451477032,80.94475580464373,80.05029337803856,873.0,1408.0,1.0,14.0
6000.0,0.239766133,1.8690185015830728E-8,6000.0,91.36666666666666,82.71751217586855,82.7677977378576,82.2481151473612,1873.0,1408.0,0.0,0.0
7000.0,0.262658869,2.048954230053557E-8,7000.0,91.92857142857143,83.85467558797556,83.88017118402283,83.65162037037037,2873.0,1408.0,0.0,1.0
8000.0,0.29037408,2.2659110269778303E-8,8000.0,91.3125,82.624980453103,82.58581809070408,82.58145363408521,99.0,1408.0,3.0,2.0
9000.0,0.317125945,2.4761793110623125E-8,9000.0,89.13333333333333,78.25521978483488,78.22796081923418,77.82312925170068,427.0,1408.0,1.0,14.0
10000.0,0.338473771,2.6438439997376666E-8,10000.0,88.62,77.20882531962519,77.16235199678908,76.41939494405304,612.0,1408.0,1.0,4.0
11000.0,0.361347029,2.823531954877906E-8,11000.0,88.0909090909091,76.13917316555445,75.97652668256005,75.16116799393248,743.0,1408.0,2.0,7.0
12000.0,0.381559352,2.981755569212966E-8,12000.0,87.28333333333333,74.50795849508084,74.38737831487077,73.27495621716288,141.0,1408.0,1.0,2.0
13000.0,0.402528454,3.146484837754733E-8,13000.0,86.20769230769231,72.3891997741195,72.26604795050271,71.44904458598727,762.0,1408.0,2.0,14.0
14000.0,0.421779889,3.2977204417366945E-8,14000.0,86.09285714285714,72.17665977585276,72.00977573317998,71.6097987751531,1762.0,1408.0,0.0,6.0
15000.0,0.442478407,3.460285499954389E-8,15000.0,85.9,71.79706689495707,71.51515151515152,71.47288912867548,719.0,1408.0,2.0,7.0
16000.0,0.462397629,3.6162146971863174E-8,16000.0,85.48125,70.9624591659582,70.69878910191726,70.91159529176058,114.0,1408.0,1.0,3.0
17000.0,0.482576138,3.774816740924699E-8,17000.0,85.29411764705883,70.58823529411764,70.38967191756484,70.49799386358272,819.0,1408.0,2.0,14.0
18000.0,0.501653013,3.924759998037583E-8,18000.0,85.94444444444444,71.8880923848398,71.71604248183343,71.69705783644703,1819.0,1408.0,0.0,0.0
19000.0,0.520559995,4.0733679049015043E-8,19000.0,86.51052631578948,73.01742366192143,72.87256562235393,72.69919045590115,2819.0,1408.0,0.0,0.0
20000.0,0.540515598,4.2295818953911464E-8,20000.0,86.86500000000001,73.7238892276788,73.53948428686543,73.34077531966715,94.0,1408.0,2.0,2.0
