learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.049249967,4.470562671249111E-9,1000.0,92.4,84.45680628272252,84.5528455284553,82.64840182648403,1000.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2000.0,0.137037631,1.317313328086502E-8,2000.0,93.5,86.83698927518388,87.2673849167483,85.74561403508773,2000.0,9232.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
3000.0,0.186529949,1.8215536866461236E-8,3000.0,94.6,89.05806116949063,89.27152317880794,88.06190125276345,3000.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
4000.0,0.223998465,2.2113416605351698E-8,4000.0,95.125,90.12703218587508,90.34175334323923,89.22651933701658,4000.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
5000.0,0.256158025,2.5547656133762663E-8,5000.0,95.6,91.10054683094518,91.26637554585152,90.30409872190391,5000.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
6000.0,0.275770901,2.768407804623246E-8,6000.0,95.96666666666667,91.8436424001172,91.97612732095492,91.10294117647058,6000.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
7000.0,0.304505925,3.089178007968598E-8,7000.0,96.24285714285715,92.40741834407319,92.52416145537237,91.72695816294431,7000.0,15912.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
8000.0,0.329463836,3.373130239467447E-8,8000.0,96.4125,92.75855795891252,92.84646061814556,92.14774281805745,8000.0,15912.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
9000.0,0.353572006,3.652723525528486E-8,9000.0,96.57777777777777,93.0935079722395,93.16770186335401,92.51518833535843,9000.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
10000.0,0.381139686,3.9106828077280274E-8,10000.0,95.92,91.77472421134122,91.81708784596873,91.1265767725098,1.0,2088.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
