learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.048921883,4.278884367526819E-9,1000.0,91.4,82.7810591650816,83.955223880597,81.46551724137932,72.0,2320.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.17050019,1.544448458193905E-8,2000.0,90.25,80.39121043549612,81.23195380173243,78.71179039301309,148.0,2320.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.222974623,2.0263671119517338E-8,3000.0,90.83333333333333,81.4700515604238,81.82419035029743,79.64470762398224,52.0,2320.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.265599806,2.4203986051266806E-8,4000.0,91.10000000000001,82.03676357984092,82.35877106045592,80.50383351588172,239.0,4624.0,1.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.296266566,2.7028951269141917E-8,5000.0,90.94,81.67176782232441,82.20738413197172,80.0,367.0,2320.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.331498706,3.0274470849668405E-8,6000.0,90.81666666666666,81.44704517537875,82.02283849918435,79.83900475667764,107.0,2320.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.360655015,3.296029611476387E-8,7000.0,91.12857142857142,82.10496051976382,82.62451035254617,80.69630090146099,60.0,2320.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.388678788,3.559132468742423E-8,8000.0,91.07499999999999,81.97404755152843,82.41379310344826,80.47045951859954,617.0,6704.0,1.0,1.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.414226405,3.8005687058125114E-8,9000.0,91.5,82.84966994644415,83.17572025511328,81.49492017416546,1617.0,9072.0,0.0,1.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
10000.0,0.440005427,4.038040289053901E-8,10000.0,91.22,82.27894753095079,82.59318001586044,80.84642233856894,173.0,2320.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.465342758,4.2729690505864315E-8,11000.0,90.36363636363637,80.5946459529768,81.00698799498298,79.2319749216301,931.0,4624.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
12000.0,0.490633875,4.5105156557088106E-8,12000.0,90.68333333333334,81.28407745958974,81.62997042392377,80.21589099274465,1931.0,9232.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
13000.0,0.516099682,4.7527704184649317E-8,13000.0,91.00769230769231,81.96691167396423,82.17987804878048,81.1936936936937,2931.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
14000.0,0.540301741,4.983003218912003E-8,14000.0,91.44285714285715,82.85174288844745,83.03836896502904,82.23079204983685,3931.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
15000.0,0.56557909,5.2248829048727134E-8,15000.0,91.84,83.66146120464687,83.8798893717898,83.2420591456736,4931.0,15984.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
16000.0,0.590643594,5.464829618134847E-8,16000.0,92.20625,84.40003221324544,84.62771203155819,84.08220576972172,5931.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
17000.0,0.615906202,5.706672814314979E-8,17000.0,92.58823529411765,85.16761118700035,85.38283062645013,84.91379310344827,6931.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
18000.0,0.641089119,5.9477531151461116E-8,18000.0,92.85,85.69646473115947,85.8664616736218,85.55879712746858,7931.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
19000.0,0.667693444,6.202440793877262E-8,19000.0,93.12631578947368,86.25058402049014,86.38590639007609,86.15498780875647,8931.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
20000.0,0.696000641,6.47672867341526E-8,20000.0,93.08,86.15989370798367,86.27664848785324,86.13920881321982,9931.0,18224.0,0.0,1.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
21000.0,0.726882181,6.764980944204043E-8,21000.0,92.49047619047619,84.98211212968097,85.07194244604317,84.86128443889795,1027.0,4624.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
22000.0,0.754154413,7.021185953902911E-8,22000.0,92.2909090909091,84.58278411498863,84.6806973173155,84.36866359447004,2027.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
23000.0,0.779617471,7.26039494207274E-8,23000.0,92.18260869565216,84.36460261575502,84.49999999999999,84.06452184702648,3027.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
24000.0,0.804675899,7.495802692666031E-8,24000.0,92.00833333333334,84.01372796800723,84.11857249316886,83.64318608221048,4027.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
25000.0,0.831103582,7.745446551430144E-8,25000.0,91.86800000000001,83.73065053377168,83.84969812519863,83.30733229329175,5027.0,8912.0,0.0,2.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
26000.0,0.860296963,8.024853238125438E-8,26000.0,91.64615384615385,83.28240731629492,83.38941572346282,82.76327275613046,6027.0,11376.0,0.0,4.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
