learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.060308448,5.3570473114649456E-9,1000.0,88.5,77.0,77.45098039215686,75.99164926931107,425.0,4624.0,3.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2000.0,0.179756253,1.662709764785444E-8,2000.0,91.14999999999999,82.24164604891673,82.37051792828684,81.15015974440894,241.0,4624.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3000.0,0.228180835,2.121976983430692E-8,3000.0,92.30000000000001,84.52920564503167,84.5484949832776,83.54700854700855,1241.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,0.270193248,2.5145870864472043E-8,4000.0,91.025,81.94963999839105,82.0768846729905,80.62601187263897,161.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.30054838,2.800313077066301E-8,5000.0,88.14,76.19496460476253,76.3178913738019,74.97890295358648,425.0,4624.0,3.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.329030377,3.0672935827438615E-8,6000.0,89.13333333333333,78.23953136227543,78.23765020026701,77.55593803786574,337.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.35863418,3.35110013907589E-8,7000.0,89.81428571428572,79.62225682342054,79.51738006320022,79.2732558139535,1337.0,9000.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
8000.0,0.386708919,3.6137402146845646E-8,8000.0,89.625,79.25001945310677,79.12474849094568,79.19799498746866,257.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.414434416,3.875092759512779E-8,9000.0,88.2,76.39418072840475,76.1883408071749,76.0756927235864,521.0,4624.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
10000.0,0.439339425,4.111141597049518E-8,10000.0,87.99,75.95746733838953,75.66855753646678,75.23200659929883,1521.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
11000.0,0.462239725,4.329071409528868E-8,11000.0,87.89090909090909,75.7439892290863,75.4696132596685,74.86792452830187,2521.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
12000.0,0.488877903,4.58007517951313E-8,12000.0,87.30833333333334,74.56295634899757,74.29101958136394,73.4899912967798,385.0,4624.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
13000.0,0.51537372,4.827845685020917E-8,13000.0,86.23846153846154,72.44329280624085,72.09048361934478,71.54898218829517,105.0,2320.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.54025478,5.064470840893686E-8,14000.0,86.12142857142857,72.23037668071964,71.80380206065882,71.71761280931587,1105.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
15000.0,0.563706352,5.286889657958514E-8,15000.0,86.07333333333334,72.14372009128077,71.70910075839654,71.85015496563805,2105.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
16000.0,0.590144954,5.535815898658087E-8,16000.0,85.96249999999999,71.92486181767926,71.5191478569617,71.84052156469409,385.0,4624.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
17000.0,0.616974358,5.788654851153907E-8,17000.0,85.53529411764706,71.07038402624018,70.68081554787169,70.9681227863046,425.0,4624.0,3.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
18000.0,0.643029817,6.034588441530656E-8,18000.0,85.93333333333332,71.86427096144222,71.4736367733213,71.62389330942507,625.0,4624.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
19000.0,0.669995783,6.286454086279496E-8,19000.0,86.37894736842105,72.75378652107456,72.3740392826644,72.45636441038741,25.0,2320.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.697047353,6.541487494925037E-8,20000.0,86.64,73.27139472553186,72.94177215189872,72.85380473432895,705.0,4624.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
