learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.032145525,2.1901202760636806E-9,1000.0,82.1,64.17391861275007,64.90196078431372,62.6304801670146,25.0,1408.0,16.0,0.0
2000.0,0.115119905,8.062059334417184E-9,2000.0,82.39999999999999,64.64070638225203,64.94023904382469,62.51331203407881,49.0,1408.0,16.0,0.0
3000.0,0.154547572,1.0852280338021617E-8,3000.0,82.66666666666667,65.19448252227554,65.21739130434783,62.962962962962955,12.0,1408.0,17.0,0.0
4000.0,0.192776799,1.3557690022215247E-8,4000.0,82.72500000000001,65.27636446048466,65.51896207584831,62.749326145552565,36.0,1408.0,16.0,0.0
5000.0,0.229149649,1.6131727436880272E-8,5000.0,82.22,64.20087328929304,64.42577030812326,61.28048780487806,60.0,1408.0,16.0,0.0
6000.0,0.258137514,1.8183143509067596E-8,6000.0,82.23333333333333,64.22828395091558,64.61998008629274,61.29266521423384,23.0,1408.0,17.0,0.0
7000.0,0.293842472,2.0709915477198862E-8,7000.0,82.12857142857143,64.00614374064496,64.38941076003417,61.040174400498294,47.0,1408.0,16.0,0.0
8000.0,0.327548055,2.3095195479318503E-8,8000.0,82.025,63.80552441465882,63.99599399098649,60.881392818280744,10.0,1408.0,17.0,0.0
9000.0,0.355080914,2.504364354425421E-8,9000.0,81.93333333333334,63.59929676050159,63.71345681767463,60.55312954876274,34.0,1408.0,16.0,0.0
10000.0,0.380940963,2.687371002711356E-8,10000.0,81.39,62.54686471975837,62.75765459275565,59.55227124538143,58.0,1408.0,16.0,0.0
11000.0,0.404878153,2.856769943575065E-8,11000.0,80.84545454545454,61.52295583917077,61.68394253500635,58.83961711271731,21.0,1408.0,17.0,0.0
12000.0,0.425657947,3.0038245934719845E-8,12000.0,81.01666666666667,61.935097335782665,61.9826435246996,59.74553808093304,45.0,1408.0,16.0,0.0
13000.0,0.445865006,3.1468261067060136E-8,13000.0,81.1923076923077,62.31474111691402,62.28016044430732,60.519941869853064,8.0,1408.0,17.0,0.0
14000.0,0.46586668,3.2883741493585215E-8,14000.0,81.32857142857142,62.621289808591904,62.61441647597255,61.22812221892613,32.0,1408.0,16.0,0.0
15000.0,0.485497272,3.427296115275473E-8,15000.0,81.22666666666667,62.44147285124012,62.388139441698954,61.42994110395836,56.0,1408.0,16.0,0.0
16000.0,0.505213157,3.566821683531007E-8,16000.0,81.27499999999999,62.54677375568305,62.55,61.800331505801346,19.0,1408.0,17.0,0.0
17000.0,0.524626159,3.7042038064027837E-8,17000.0,81.37058823529412,62.74470760197013,62.749941190308164,62.23017292784735,43.0,1408.0,16.0,0.0
18000.0,0.544023275,3.8414735070740197E-8,18000.0,81.38333333333333,62.771074387612614,62.69205076820307,62.44115669132481,6.0,1408.0,17.0,0.0
19000.0,0.564047278,3.9831795678126325E-8,19000.0,81.37894736842105,62.75961336521145,62.632023658639625,62.65963060686016,30.0,1408.0,16.0,0.0
20000.0,0.584403928,4.127239708101999E-8,20000.0,81.215,62.4295115836506,62.28668941979522,62.34338979653204,54.0,1408.0,16.0,0.0
21000.0,0.604689218,4.270794847243777E-8,21000.0,80.89047619047619,61.77353592683424,61.5686650067037,61.48752399232246,17.0,1408.0,17.0,0.0
22000.0,0.624602028,4.411714016269894E-8,22000.0,80.7909090909091,61.56067496464688,61.307452847463836,61.00396788779182,41.0,1408.0,16.0,0.0
23000.0,0.644456757,4.552222157105805E-8,23000.0,80.61304347826088,61.196568181008836,60.96813725490197,60.522355024347064,4.0,1408.0,17.0,0.0
24000.0,0.66420055,4.6919452249693385E-8,24000.0,80.5625,61.08110164481637,60.87394112220079,60.2132196162047,28.0,1408.0,16.0,0.0
25000.0,0.6838002,4.830648220237345E-8,25000.0,80.428,60.800974352067094,60.56576402321083,59.79457682826623,52.0,1408.0,16.0,0.0
26000.0,0.703495796,4.970030207098773E-8,26000.0,80.38461538461539,60.69752817684903,60.4344453064391,59.543074726320796,15.0,1408.0,17.0,0.0
27000.0,0.723249445,5.109823023999732E-8,27000.0,80.28888888888889,60.49270475168388,60.20637056976222,59.19963201471942,39.0,1408.0,16.0,0.0
28000.0,0.743176739,5.250762210255697E-8,28000.0,80.10714285714286,60.12575186325949,59.85585585585586,58.77128053293856,2.0,1248.0,17.0,0.0
29000.0,0.763318771,5.3933035397786245E-8,29000.0,80.06206896551724,60.02512935021622,59.78578383641675,58.54899992831027,26.0,1408.0,16.0,0.0
30000.0,0.783931707,5.539177367345328E-8,30000.0,79.83,59.54922420211831,59.26624032312353,58.01415487094089,50.0,1408.0,16.0,0.0
31000.0,0.8052765,5.690230407704497E-8,31000.0,79.55161290322582,59.01060393208684,58.679355974186834,57.62983757770203,13.0,1408.0,17.0,0.0
32000.0,0.826796195,5.842521196251944E-8,32000.0,79.5125,58.95871319164365,58.558786346396964,57.822954194544515,37.0,1408.0,16.0,0.0
33000.0,0.848565559,5.996578844826256E-8,33000.0,79.43030303030302,58.80824009965638,58.411959318710934,57.80181524306851,61.0,1408.0,16.0,0.0
34000.0,0.870626922,6.152702914786423E-8,34000.0,79.42058823529412,58.80381252638121,58.403186493074145,57.996158002161124,24.0,1408.0,17.0,0.0
35000.0,0.89340796,6.313919987842028E-8,35000.0,79.38571428571429,58.74397502745728,58.311665799965326,58.07913543663935,48.0,1408.0,16.0,0.0
36000.0,0.916289349,6.475847225838239E-8,36000.0,79.33333333333333,58.64941990125857,58.17169843143869,58.14581458145815,11.0,1408.0,17.0,0.0
37000.0,0.938355323,6.63200392696841E-8,37000.0,79.27837837837838,58.54621919962123,58.04191977234171,58.18836232753449,35.0,1408.0,16.0,0.0
38000.0,0.959789155,6.783687079395686E-8,38000.0,79.18947368421053,58.37146864708895,57.87791626717803,58.09887140359245,59.0,1408.0,16.0,0.0
39000.0,0.979964396,6.926463422695384E-8,39000.0,79.18205128205128,58.36106382517067,57.880265615272876,58.21840263482913,22.0,1408.0,17.0,0.0
40000.0,1.000395797,7.071052561594382E-8,40000.0,79.0675,58.1344672610959,57.6543771810044,58.07630682956139,46.0,1408.0,16.0,0.0
41000.0,1.021047497,7.217200714616314E-8,41000.0,79.01219512195122,58.02513655247991,57.57112568413787,57.94232649071359,9.0,1408.0,17.0,0.0
42000.0,1.041365931,7.360990407542224E-8,42000.0,79.14999999999999,58.30218492768863,57.84634639453162,58.14653730344597,33.0,1408.0,16.0,0.0
43000.0,1.061206923,7.501401334241862E-8,43000.0,79.24186046511628,58.48701026776618,58.022949586155,58.26826873626631,57.0,1408.0,16.0,0.0
44000.0,1.08129413,7.643554677667305E-8,44000.0,79.31363636363636,58.6314806920301,58.19401065588829,58.324175824175825,20.0,1408.0,17.0,0.0
45000.0,1.101572615,7.787061659118369E-8,45000.0,79.34666666666666,58.69786738966878,58.26297826477456,58.28733001211794,44.0,1408.0,16.0,0.0
