learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.057800895,5.1338292033722E-9,1000.0,89.9,79.79369563303752,80.19607843137256,78.91440501043841,328.0,2320.0,2.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.157116047,1.4322021633643243E-8,2000.0,90.55,81.01952277657266,81.17529880478087,79.87220447284345,514.0,2320.0,2.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.221006389,2.0271347819372185E-8,3000.0,90.33333333333333,80.5800797154245,80.6020066889632,79.34472934472933,599.0,4624.0,2.0,30.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,0.268900285,2.474648445169545E-8,4000.0,90.85,81.59979709503025,81.73652694610777,80.26954177897574,719.0,4624.0,1.0,18.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.303658221,2.801306293759495E-8,5000.0,90.7,81.26427541337858,81.39255702280913,79.7473867595819,816.0,6928.0,1.0,14.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.342507512,3.161807946667282E-8,6000.0,90.96666666666667,81.79079980720196,82.01128443411882,80.319535221496,500.0,2320.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.379874827,3.508712287582457E-8,7000.0,91.42857142857143,82.70759959002189,82.9205807002562,81.31423232637806,285.0,2320.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.418771269,3.869812478376346E-8,8000.0,91.2875,82.42470043191867,82.54882323485228,81.0391730141458,288.0,2320.0,2.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.453613356,4.193064418693798E-8,9000.0,91.22222222222223,82.27604499042758,82.37000669493418,80.83454633672974,358.0,2320.0,3.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.489711209,4.530140901679174E-8,10000.0,91.03,81.90425206904804,81.98071514664524,80.52117263843648,285.0,4624.0,2.0,16.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
11000.0,0.526428655,4.875731117515308E-8,11000.0,91.26363636363637,82.38046031551627,82.47309866861208,81.0603074497438,1285.0,7456.0,0.0,18.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
12000.0,0.564956709,5.237597569031228E-8,12000.0,91.31666666666666,82.49194607116134,82.5752508361204,81.1641359363702,733.0,6704.0,1.0,17.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
13000.0,0.597706645,5.539602486318392E-8,13000.0,91.61538461538463,83.09392001527156,83.12954650982822,81.80907877169561,47.0,2320.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.64059059,5.940046505998407E-8,14000.0,91.35,82.55213827384107,82.58305767294692,81.20149022042844,256.0,4624.0,3.0,28.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
15000.0,0.680954367,6.312262779467844E-8,15000.0,91.24666666666667,82.34659319455297,82.36637120601665,80.99580257634969,49.0,2320.0,3.0,28.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.716831099,6.645113771753386E-8,16000.0,91.21249999999999,82.27647911038514,82.31446540880502,80.90711569799022,229.0,2320.0,2.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.752396515,6.975076489836185E-8,17000.0,91.14705882352942,82.14955249343228,82.13013535977203,80.8255828767996,445.0,2320.0,2.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.792258774,7.342667993898193E-8,18000.0,91.21111111111111,82.27058979987359,82.2546270330903,80.94435075885328,40.0,2320.0,2.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.832486499,7.715885882964565E-8,19000.0,91.37368421052632,82.6035237537177,82.56382978723404,81.34532210334623,834.0,2320.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.872672203,8.08646004874756E-8,20000.0,91.10000000000001,82.04758326381312,82.02564879329498,80.73176012123837,4.0,2320.0,3.0,35.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.897572241,8.318978122862677E-8,21000.0,90.9,81.66591958559304,81.63206459054211,80.41004613018966,1004.0,4400.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
22000.0,0.927470396,8.600019052523085E-8,22000.0,91.05909090909091,82.01222669778618,81.94750367107197,80.8992037288794,2004.0,6768.0,0.0,13.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
23000.0,0.961698809,8.91764130881884E-8,23000.0,91.10000000000001,82.1113523840395,82.02651681447011,81.09530845954932,235.0,2320.0,3.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.000676106,9.277072098441216E-8,24000.0,91.12083333333332,82.17008699508233,82.08942679441921,81.269227388591,149.0,2320.0,3.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.040636096,9.648045875763108E-8,25000.0,91.044,82.0352924102376,81.93334947147584,81.24319343218565,451.0,2320.0,2.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
