learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.048184619,4.474877500672721E-9,1000.0,91.4,82.78836493469586,83.13725490196079,82.04592901878915,1000.0,9008.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
2000.0,0.146249999,1.3879077832042757E-8,2000.0,90.0,79.91873110478106,80.31496062992126,78.6096256684492,30.0,2320.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.206796194,1.9721755737918945E-8,3000.0,88.4,76.78526638239737,77.32899022801301,76.0,1030.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,0.258986241,2.472663775939908E-8,4000.0,88.275,76.54988274941375,77.05479452054796,76.40845070422536,57.0,2320.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.302812774,2.8980457229659787E-8,5000.0,85.96000000000001,71.89479525238234,72.19801980198021,71.11111111111111,1057.0,4624.0,0.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.342503394,3.278667856644839E-8,6000.0,85.26666666666667,70.45679674142478,70.62146892655366,69.03677758318739,63.0,2320.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.37198868,3.5631994098838834E-8,7000.0,83.82857142857144,67.62551364467751,67.57376109997135,66.7156718612173,1063.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
8000.0,0.400146451,3.83836459005831E-8,8000.0,83.6375,67.27379731205122,67.02770780856423,67.08574302237868,2063.0,6928.0,0.0,3.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.424103968,4.068110591460847E-8,9000.0,83.94444444444444,67.88852733749299,67.72392226937681,67.54996631484393,1019.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.450125037,4.322131473540225E-8,10000.0,85.03,70.0559252103026,69.8489425981873,69.56079707198047,2019.0,8912.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
