learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.019070418,1.4361705427865187E-9,1000.0,90.10000000000001,79.93709570208006,81.10687022900764,77.60180995475113,1000.0,1408.0,0.0,0.0
2000.0,0.092746502,7.228902647362815E-9,2000.0,88.05,75.92492606232521,76.70565302144249,74.07809110629066,1.0,1176.0,1.0,0.0
3000.0,0.12905835,1.013274533894327E-8,3000.0,86.4,72.79568358179498,73.7789203084833,72.30142566191445,601.0,1408.0,1.0,0.0
4000.0,0.170657675,1.3403464035884374E-8,4000.0,86.675,73.34824098390494,73.92367906066536,73.0535894843276,1.0,1176.0,1.0,0.0
5000.0,0.199400052,1.572660637434158E-8,5000.0,84.96000000000001,69.89518881881692,70.7165109034268,69.1170431211499,1001.0,1408.0,0.0,0.0
6000.0,0.21893159,1.7262260294606287E-8,6000.0,83.6,67.14971716707707,67.63157894736842,66.11570247933884,1.0,1176.0,1.0,0.0
7000.0,0.242703511,1.9153106387673567E-8,7000.0,82.57142857142857,65.12735660871301,65.76879910213243,64.54519035164196,401.0,1408.0,1.0,0.0
8000.0,0.268289532,2.1243054422680288E-8,8000.0,82.025,64.04881361084917,64.44993819530285,63.85118149824033,1401.0,1408.0,0.0,0.0
9000.0,0.297910684,2.361184506510074E-8,9000.0,81.61111111111111,63.21888740134661,63.730002191540656,62.68320180383314,601.0,1408.0,2.0,0.0
10000.0,0.325884753,2.5908840824887158E-8,10000.0,82.73,65.45130754897933,65.8019801980198,64.84120521172639,1601.0,1408.0,0.0,0.0
