learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.036058313,3.3126699305036006E-9,1000.0,92.30000000000001,84.3921028094215,84.05797101449276,82.92682926829269,194.0,2320.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.149462882,1.4226582267919762E-8,2000.0,90.05,79.96064633461087,80.15952143569291,78.71657754010695,328.0,2320.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.209276298,1.9945812742236173E-8,3000.0,88.1,76.17988523642187,76.08841259209646,75.73079537729436,1030.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.262172356,2.5132033273261038E-8,4000.0,88.275,76.55164138510305,76.57342657342659,76.38469284994966,2030.0,9232.0,0.0,3.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5000.0,0.286422243,2.7486187945960293E-8,5000.0,86.26,72.47597918206463,72.29838709677419,71.49377593360995,1062.0,4624.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.313124786,3.004688840650022E-8,6000.0,85.01666666666667,69.93140078198425,69.62837837837836,68.55543896467296,42.0,2320.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.340366875,3.26757365365968E-8,7000.0,83.89999999999999,67.78253681995791,67.26691838512923,66.98886936145284,1042.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
8000.0,0.366716919,3.523437221762E-8,8000.0,83.65,67.29961781428321,66.66666666666667,67.16043183530003,2042.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.391864914,3.764599579887051E-8,9000.0,83.82222222222222,67.63768111933318,67.00657149331519,67.22934953860005,975.0,2320.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.41490386,3.985536737941827E-8,10000.0,85.11,70.20808800190667,69.82776089159067,69.74192237350131,1975.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
