learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.02143495,1.6460037579139075E-9,1000.0,94.3,88.5546765190153,89.10133843212236,87.63557483731019,1000.0,1408.0,0.0,0.0
2000.0,0.101196721,8.096160625529787E-9,2000.0,94.15,88.26267530747778,88.71745419479268,87.52665245202559,2000.0,1408.0,0.0,0.0
3000.0,0.134023896,1.0761283846683801E-8,3000.0,94.16666666666667,88.26908965454369,88.433575677462,87.41007194244604,3000.0,1408.0,0.0,2.0
4000.0,0.181352214,1.4609483122453095E-8,4000.0,92.15,84.23021871782638,84.32351472790812,83.23545114789108,212.0,1408.0,1.0,5.0
5000.0,0.210316345,1.695528463655669E-8,5000.0,90.48,80.9475351153739,81.18577075098815,80.19966722129784,1048.0,1408.0,1.0,0.0
6000.0,0.229337658,1.849581850707531E-8,6000.0,91.53333333333333,83.06488847995706,83.33879960642834,82.65027322404372,2048.0,1408.0,0.0,0.0
7000.0,0.251985053,2.0330028326161623E-8,7000.0,92.12857142857143,84.2583302288056,84.35103663731894,84.12103746397695,3048.0,1408.0,0.0,0.0
8000.0,0.278180011,2.2459903687555347E-8,8000.0,91.85,83.69984107345047,83.71628371628373,83.60985419808948,129.0,1408.0,1.0,1.0
9000.0,0.300007031,2.4234628125389836E-8,9000.0,89.84444444444445,79.68341193806272,79.75188303057156,79.34929959331225,1013.0,1408.0,1.0,1.0
10000.0,0.320010768,2.5861103975135423E-8,10000.0,89.42,78.81713945690188,78.86958258438187,78.1269381848253,2013.0,1408.0,0.0,0.0
11000.0,0.339243814,2.7424916018657392E-8,11000.0,89.0090909090909,77.98094523088366,78.05010893246187,77.08491281273692,3013.0,1408.0,0.0,0.0
12000.0,0.358449395,2.8986494921481036E-8,12000.0,88.14166666666667,76.23392366062376,76.18808567603747,75.19177126917712,4013.0,1408.0,0.0,1.0
13000.0,0.378507102,3.0617358996367295E-8,13000.0,86.88461538461539,73.72520852215068,73.68827160493827,72.82868525896413,1011.0,1408.0,1.0,3.0
14000.0,0.397635296,3.2172645670564646E-8,14000.0,86.77142857142857,73.5260191507517,73.44802867383513,73.01864801864801,2011.0,1408.0,0.0,0.0
15000.0,0.416564679,3.371176730069229E-8,15000.0,86.67333333333333,73.34101353972447,73.24678800856532,73.0701872558265,3011.0,1408.0,0.0,0.0
16000.0,0.435850609,3.527987926821535E-8,16000.0,86.23125,72.46128399357134,72.31716511686355,72.32759703554831,4011.0,1408.0,0.0,0.0
17000.0,0.455616514,3.688071755597989E-8,17000.0,85.7764705882353,71.55412861935065,71.48921117792713,71.35071090047394,975.0,1408.0,1.0,1.0
18000.0,0.474502092,3.841025826504247E-8,18000.0,86.40555555555555,72.81225903795173,72.80204512615317,72.53339319788978,1975.0,1408.0,0.0,0.0
19000.0,0.493253707,3.992894932671761E-8,19000.0,86.96842105263158,73.93661107245273,73.8818565400844,73.56395472987401,2975.0,1408.0,0.0,0.0
20000.0,0.512132845,4.145796846094852E-8,20000.0,87.46000000000001,74.91862077495642,74.83948635634029,74.5354858361255,3975.0,1408.0,0.0,0.0
