learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.018950621,1.4612704457880724E-9,1000.0,93.30000000000001,86.543158300662,86.40973630831644,85.14412416851442,1000.0,1408.0,0.0,4.0
2000.0,0.095698575,7.67707808377842E-9,2000.0,89.55,79.03395696443796,79.0160642570281,77.7185501066098,30.0,1408.0,3.0,11.0
3000.0,0.12940361,1.0406844847225067E-8,3000.0,88.33333333333333,76.65583497409465,76.6977363515313,76.10921501706484,1030.0,1408.0,0.0,0.0
4000.0,0.170460791,1.3732061038058666E-8,4000.0,88.725,77.45094706022347,77.38214643931795,77.10659898477157,44.0,1408.0,1.0,1.0
5000.0,0.20005663,1.6129024507715886E-8,5000.0,86.24000000000001,72.45822657560161,72.29158276278696,71.53496069507655,1044.0,1408.0,0.0,0.0
6000.0,0.219315298,1.769491984018642E-8,6000.0,85.03333333333333,70.00969508409476,69.78465679676987,68.54640980735553,2044.0,1408.0,0.0,1.0
7000.0,0.242301407,1.9556562065722213E-8,7000.0,83.81428571428572,67.61358114327204,67.2732524552282,66.64704150721225,1023.0,1408.0,1.0,0.0
8000.0,0.268280374,2.166059550361294E-8,8000.0,83.2375,66.47447197293357,66.08497723823974,66.1875945537065,2023.0,1408.0,0.0,0.0
9000.0,0.294504292,2.378446749376961E-8,9000.0,83.64444444444445,67.28695033779779,66.99551569506727,66.80947012401353,975.0,1408.0,1.0,3.0
10000.0,0.318991906,2.5767716430117274E-8,10000.0,84.85000000000001,69.6949329927964,69.41247728649303,69.21357447673238,1975.0,1408.0,0.0,0.0
