learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.056436476,5.2081678990688585E-9,1000.0,91.9,83.73951098084876,83.46938775510205,82.54310344827587,1000.0,4624.0,0.0,8.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2000.0,0.147501282,1.3997572903533777E-8,2000.0,92.55,85.03427051610673,85.05516549648947,84.04710920770879,845.0,2320.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.200537837,1.9212386775660433E-8,3000.0,92.9,85.72476634637124,85.78104138851803,84.7530422333572,1845.0,9232.0,0.0,7.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4000.0,0.244114501,2.3549546378716415E-8,4000.0,93.4,86.72379458089435,86.66666666666669,85.76819407008087,2845.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
5000.0,0.273060382,2.6430512800287042E-8,5000.0,94.08,88.09776559675228,88.02588996763754,87.25785622040463,3845.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
6000.0,0.303436351,2.9453815034952842E-8,6000.0,94.68333333333334,89.31110579458692,89.24114671163575,88.55810616929698,4845.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
7000.0,0.337278092,3.286282624101059E-8,7000.0,95.07142857142857,90.08146098149426,90.02601908065915,89.31226765799258,5845.0,18448.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
8000.0,0.363285406,3.54826449100756E-8,8000.0,95.3625,90.67059205906445,90.60045604256396,89.95668651867894,6845.0,18448.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
9000.0,0.388376064,3.8010125227632625E-8,9000.0,95.6,91.14737694841538,91.13895726113223,90.46701974000962,7845.0,18448.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
10000.0,0.418001225,4.086949044004497E-8,10000.0,94.85,89.63493225069698,89.57278801376796,88.84073672806068,113.0,2320.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.442625927,4.3246220688526004E-8,11000.0,93.88181818181818,87.69465892679607,87.59904182789754,86.90916164170393,1113.0,2320.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.466451763,4.554584588263184E-8,12000.0,94.1,88.15111512148384,88.06674532277093,87.51322751322749,2113.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.492068259,4.804915757490943E-8,13000.0,94.1,88.16656052056024,88.0789555486478,87.64497422680412,3113.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
14000.0,0.517538765,5.0566351963782477E-8,14000.0,94.14285714285714,88.2640614791433,88.14343551185657,87.85185185185185,4113.0,11152.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
15000.0,0.542257632,5.3026606181170794E-8,15000.0,94.23333333333333,88.45133291110754,88.32185770217362,88.1197637687131,5113.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
16000.0,0.565648043,5.535463995833364E-8,16000.0,94.4375,88.86510386105651,88.73702860035434,88.61164427383237,6113.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
17000.0,0.590011665,5.779420997053385E-8,17000.0,94.65294117647059,89.30131560655093,89.17341591233921,89.14626865671642,7113.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
18000.0,0.613426688,6.013879518638468E-8,18000.0,94.81111111111112,89.61970942299217,89.48553416638524,89.51621955326074,8113.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
19000.0,0.636482155,6.24473774616503E-8,19000.0,94.97894736842105,89.9569683297656,89.85538068906848,89.9047619047619,9113.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
20000.0,0.661216426,6.481932604875001E-8,20000.0,94.81,89.61998557177996,89.5003034594376,89.60232395071623,103.0,2320.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
