learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.035247878,3.1047913257405165E-9,1000.0,93.10000000000001,86.06578564735533,86.78160919540231,84.70066518847008,1000.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2000.0,0.124146134,1.1474054933302103E-8,2000.0,93.5,86.90613004630195,87.1794871794872,85.97626752966559,2000.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3000.0,0.188804661,1.7641978398847082E-8,3000.0,94.03333333333333,87.95164503796242,88.10631229235881,86.97234352256187,3000.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
4000.0,0.224805335,2.0987575240118636E-8,4000.0,92.35,84.54045752162315,84.39571647118817,83.20526893523599,33.0,2320.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.250337237,2.33778893796934E-8,5000.0,90.36,80.64342539084618,80.6347930895942,79.73938629676334,873.0,4624.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.278505027,2.603199965390894E-8,6000.0,90.93333333333334,81.83157131859708,81.7999330879893,81.23490858916867,1873.0,6768.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.310705397,2.9085472658421428E-8,7000.0,91.81428571428572,83.62273176263993,83.5250143760782,83.41534008683068,2873.0,9072.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
8000.0,0.349686938,3.270744054695177E-8,8000.0,91.45,82.9006155778392,82.63077704418485,82.8140703517588,1.0,2088.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.380964095,3.5635629391746795E-8,9000.0,89.57777777777778,79.15008515567567,78.84528642309428,78.79267465521139,873.0,4624.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
10000.0,0.410630768,3.84321998968741E-8,10000.0,89.38000000000001,78.73580985729366,78.2733224222586,78.03061646669425,1873.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
11000.0,0.438729053,4.10809241092474E-8,11000.0,89.36363636363637,78.69272112559915,78.34536368684066,77.90368271954675,2873.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
12000.0,0.462549173,4.3295204604294974E-8,12000.0,88.95833333333333,77.86470898997418,77.64090448869389,76.91235406865306,1.0,2088.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.490707834,4.593143771923457E-8,13000.0,87.6923076923077,75.35674955526635,75.0778816199377,74.59107511513419,809.0,4624.0,5.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
14000.0,0.514151867,4.814142234437374E-8,14000.0,87.66428571428571,75.32084332693896,74.85073540119413,74.8982558139535,1809.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
15000.0,0.536381626,5.0237907872787775E-8,15000.0,87.76,75.51810586305274,75.1286914115416,75.26939655172414,2809.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
16000.0,0.558679621,5.234082872902146E-8,16000.0,87.6,75.20007323728372,74.88925452474369,75.1471877740198,3809.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
17000.0,0.584600865,5.4750855545581626E-8,17000.0,87.37647058823529,74.75215246516419,74.4736529082907,74.60955986748698,809.0,2320.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.609741969,5.7120816946805765E-8,18000.0,87.73333333333333,75.46493315817855,75.22441651705564,75.2743561030235,1809.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
19000.0,0.635912757,5.961936594300594E-8,19000.0,88.13684210526316,76.26888802789617,76.01362136852187,75.95733333333334,2809.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
20000.0,0.661675628,6.209560625461448E-8,20000.0,88.535,77.06224474494826,76.75856476788971,76.66870166870166,3809.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
