learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.017935891,1.2365117360754972E-9,1000.0,91.9,83.78313445983824,84.11764705882354,83.08977035490607,1000.0,1408.0,0.0,2.0
2000.0,0.085404199,6.0657119943056675E-9,2000.0,93.0,85.94861408169677,86.05577689243029,85.0905218317359,2000.0,1408.0,0.0,2.0
3000.0,0.117859586,8.388781416490674E-9,3000.0,93.30000000000001,86.53416703885665,86.5551839464883,85.6837606837607,3000.0,1408.0,0.0,0.0
4000.0,0.161601364,1.151970038978176E-8,4000.0,93.375,86.66964461775582,86.7764471057884,85.71428571428571,4000.0,1408.0,0.0,0.0
5000.0,0.191874024,1.3686536076387598E-8,5000.0,93.16,86.21712906183625,86.31452581032413,85.10452961672473,5000.0,1408.0,0.0,0.0
6000.0,0.209311865,1.4934689894920836E-8,6000.0,93.08333333333333,86.05567292186404,86.22635247261864,84.93100944081336,6000.0,1408.0,0.0,2.0
7000.0,0.226786044,1.618544468988561E-8,7000.0,93.0,85.87917995828307,86.0518075718759,84.73995639987544,7000.0,1408.0,0.0,0.0
8000.0,0.250363729,1.787307204954119E-8,8000.0,93.0625,86.0081082382494,86.10415623435154,84.90206746463548,8000.0,1408.0,0.0,0.0
9000.0,0.273296665,1.9514550007654146E-8,9000.0,93.17777777777778,86.23229207671649,86.2977014059362,85.10431829209124,9000.0,1408.0,0.0,0.0
10000.0,0.295468555,2.1101554337352927E-8,10000.0,93.13,86.14677146778567,86.1992768179992,85.08143322475571,10000.0,1408.0,0.0,0.0
11000.0,0.317250091,2.266061817627193E-8,11000.0,93.12727272727273,86.14850850950623,86.21192777676454,85.10051241623965,11000.0,1408.0,0.0,2.0
12000.0,0.338915113,2.4211342256042278E-8,12000.0,93.175,86.24436436030695,86.30434782608695,85.19522776572668,12000.0,1408.0,0.0,0.0
13000.0,0.360506761,2.575681442198447E-8,13000.0,93.25384615384615,86.40488427278473,86.4262498065315,85.36381842456609,13000.0,1408.0,0.0,0.0
14000.0,0.380416493,2.7181899558485796E-8,14000.0,93.27142857142857,86.43505737431754,86.45189126995541,85.37721204594847,14000.0,1408.0,0.0,0.0
15000.0,0.398226218,2.8456671834811568E-8,15000.0,93.18666666666667,86.26528766212671,86.27450980392156,85.2077001013171,15000.0,1408.0,0.0,0.0
16000.0,0.416048521,2.9732344410591242E-8,16000.0,93.18125,86.25201517923699,86.27672955974843,85.18468223791419,16000.0,1408.0,0.0,0.0
17000.0,0.433845618,3.100621280859742E-8,17000.0,93.04705882352941,85.98799625794288,85.9653289004987,84.94075678430374,17000.0,1408.0,0.0,0.0
18000.0,0.451653533,3.228085552998508E-8,18000.0,92.95,85.79069889830329,85.76556365675827,84.71452662009155,18000.0,1408.0,0.0,1.0
19000.0,0.469368204,3.354882409631792E-8,19000.0,92.96315789473685,85.82194867941692,85.77659574468086,84.78260869565219,19000.0,1408.0,0.0,0.0
20000.0,0.487838971,3.4870911983361255E-8,20000.0,92.605,85.09888146501753,85.06513177824903,83.9900411344447,20000.0,1408.0,0.0,0.0
21000.0,0.511014225,3.6525177867381516E-8,21000.0,91.94761904761904,83.7916558233722,83.74663590926566,82.6652998462327,640.0,1408.0,3.0,2.0
22000.0,0.530122258,3.788912266395778E-8,22000.0,92.08636363636363,84.09014460431098,84.02165932452276,83.09380462225674,1640.0,1408.0,0.0,0.0
23000.0,0.548211894,3.918037356844171E-8,23000.0,92.18695652173913,84.30686103686149,84.22161735007462,83.4041374214998,2640.0,1408.0,0.0,0.0
24000.0,0.56644486,4.048766666666293E-8,24000.0,92.25,84.44679345247633,84.36712052445789,83.65122615803816,3640.0,1408.0,0.0,2.0
25000.0,0.584817221,4.180495430562023E-8,25000.0,92.27199999999999,84.50354309001597,84.41055434519487,83.8150289017341,4640.0,1408.0,0.0,1.0
26000.0,0.605545496,4.3284553112480774E-8,26000.0,92.29615384615386,84.56078520079015,84.4824914781531,83.94646148914002,380.0,1408.0,2.0,0.0
27000.0,0.623801086,4.45934683383939E-8,27000.0,92.42222222222222,84.82151614737954,84.74045346062051,84.28933425477999,1380.0,1408.0,0.0,3.0
28000.0,0.641911506,4.589197495941692E-8,28000.0,92.56071428571428,85.10402551323584,85.0014400921659,84.63297676134268,2380.0,1408.0,0.0,1.0
29000.0,0.660338122,4.7213152650439475E-8,29000.0,92.65517241379311,85.29828137694722,85.18363939899835,84.90646258503402,3380.0,1408.0,0.0,1.0
30000.0,0.679663854,4.8592636954314574E-8,30000.0,92.64333333333333,85.276591143518,85.16103005446111,84.91249658189773,27.0,1408.0,2.0,1.0
