learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.079422524,6.934416832170552E-9,1000.0,80.60000000000001,60.897818340132545,59.91735537190084,57.17439293598234,25.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.214256532,1.9213875358344778E-8,2000.0,81.55,62.692829541617215,62.727272727272734,58.67861142217245,49.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.299073474,2.6938233159871564E-8,3000.0,81.69999999999999,63.01615702167561,63.54581673306772,59.513274336283175,12.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.338244472,3.0505572383147146E-8,4000.0,81.69999999999999,63.01770476861941,63.141993957703924,59.69162995594712,36.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.378360033,3.4158933837430343E-8,5000.0,81.78,63.19879469791179,63.501602564102555,60.07887817703769,60.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.426163025,3.8512396783447926E-8,6000.0,81.43333333333334,62.50676914367682,62.69256530475553,59.253840526700806,23.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.47432833,4.289885591138568E-8,7000.0,81.44285714285714,62.46720369151335,62.87510717347813,59.00915115178289,47.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.52529826,4.7540734846832025E-8,8000.0,81.2875,62.21465533745758,62.546910182636985,58.97506166072897,10.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.576488433,5.220267151715027E-8,9000.0,81.28888888888889,62.211433958397166,62.56945987997333,58.92682926829269,34.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.624864934,5.660836446125474E-8,10000.0,81.33,62.296593453800064,62.734530938123754,59.11977227939567,58.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.667215625,6.046528128367331E-8,11000.0,81.2909090909091,62.2457063705259,62.69711799891247,59.142346634901735,21.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.705751305,6.397476150573956E-8,12000.0,81.175,61.97300245898939,62.33116558279139,58.754792769764464,45.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.742722459,6.73417588897215E-8,13000.0,81.06153846153846,61.73624073186379,62.023754434675304,58.46127889320061,8.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.777133729,7.04756252567139E-8,14000.0,81.00714285714285,61.66090409573927,61.7410071942446,58.42714196372732,32.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.811441549,7.360007033598093E-8,15000.0,81.04,61.76383278049538,61.799865681665544,58.680807787302044,56.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.84679714,7.681993689481584E-8,16000.0,80.9875,61.65566357319552,61.702127659574465,58.58407079646019,19.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.882364294,8.005907069284884E-8,17000.0,81.0,61.68199182296079,61.738924425491604,58.59505191642099,43.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.91771702,8.327867633346884E-8,18000.0,80.88888888888889,61.44864246923139,61.41334828939989,58.318187325820915,6.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.952197324,8.641882969105411E-8,19000.0,80.86315789473684,61.40391510139589,61.40946720441519,58.30753353973167,30.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.985432383,8.944557742820847E-8,20000.0,80.91000000000001,61.49486689159729,61.55859846959325,58.391455972101134,54.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.019714567,9.256768781310984E-8,21000.0,81.01904761904763,61.73283537590676,61.74664107485606,58.732788073299524,17.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.052079864,9.551522551590371E-8,22000.0,80.95454545454545,61.587562937973885,61.696681597952285,58.53537852548244,41.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.084246295,9.844465230709978E-8,23000.0,80.9304347826087,61.52843803460056,61.60714285714286,58.4225992985117,4.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.115875606,1.0132516308028666E-7,24000.0,80.92083333333333,61.50833688317141,61.58234751237519,58.41053587647592,28.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.147250815,1.0418253254797726E-7,25000.0,80.95599999999999,61.563787346710306,61.61412561477061,58.45912224064216,52.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.178243553,1.0700507002593745E-7,26000.0,80.96923076923078,61.57672917934831,61.61663175859127,58.420168067226896,15.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.209214739,1.0982564474321075E-7,27000.0,80.92592592592592,61.5078492429794,61.59582401193139,58.42415435537256,39.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.240404731,1.1266614632642933E-7,28000.0,80.925,61.506328500855645,61.56724472907822,58.413143346570116,2.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.272534467,1.1559223126984307E-7,29000.0,80.94827586206897,61.56386978715636,61.63460870772863,58.492975734355035,26.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.304086905,1.1846574114741552E-7,30000.0,80.87333333333333,61.406356494601276,61.464069845533906,58.284260268993094,50.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.334026022,1.2119232438086638E-7,31000.0,80.8258064516129,61.312756124738435,61.3800272886752,58.18501582835033,13.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,1.363292488,1.2385764866207212E-7,32000.0,80.8875,61.43708705238691,61.495844875346265,58.329358860802614,37.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.393679144,1.2662498968853722E-7,33000.0,80.86969696969697,61.41233666910062,61.47791066634123,58.3135235076598,61.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.41676692,1.2872761492425373E-7,34000.0,80.90882352941176,61.4998803934316,61.57807505623298,58.41501697738485,24.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.436188308,1.3049633879447152E-7,35000.0,80.96,61.60524955205027,61.7363344051447,58.54432348367029,48.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.455681246,1.3227157878974248E-7,36000.0,80.92777777777778,61.53721271713049,61.685267857142854,58.448317598644394,11.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.474329692,1.339699101130582E-7,37000.0,81.01351351351352,61.7173215566187,61.8393177250258,58.6326698857614,35.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.493067611,1.3567638982570837E-7,38000.0,81.0078947368421,61.70934223299852,61.74194232400338,58.641833810888244,59.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.511895683,1.3739107985592553E-7,39000.0,81.0025641025641,61.69111015954606,61.71059431524547,58.58580212409167,22.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.530352249,1.3907193648916155E-7,40000.0,81.0475,61.79269905904251,61.775828165179234,58.736120182887,46.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
