learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.076442044,6.790944972592924E-9,1000.0,89.4,78.35542033365324,77.54237288135593,75.29137529137529,146.0,2320.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.167218644,1.518749802166389E-8,2000.0,90.5,80.5948198382221,80.51282051282051,78.35990888382688,551.0,2320.0,2.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.227021231,2.071905124371871E-8,3000.0,91.03333333333333,81.71868798625572,82.06666666666666,79.65204236006052,141.0,2320.0,2.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.267693314,2.448353345033402E-8,4000.0,91.125,81.93620478135938,82.31190832087694,79.96613995485328,202.0,2320.0,2.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.297261545,2.725411806202183E-8,5000.0,90.92,81.519506852518,81.87624750499002,79.46630483943918,798.0,6928.0,1.0,17.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.335061489,3.078452574414925E-8,6000.0,91.14999999999999,82.03825749674422,82.10916442048517,80.25288211230941,859.0,4624.0,1.0,19.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
7000.0,0.371826309,3.423971278546171E-8,7000.0,91.72857142857143,83.2344525918469,83.2996827228151,81.61904761904762,1859.0,6928.0,0.0,19.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.409372977,3.770209462454335E-8,8000.0,91.4875,82.78240614736364,82.82471626733921,81.22932745314223,81.0,2320.0,4.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.440348491,4.055851472365359E-8,9000.0,91.82222222222222,83.44404379230373,83.56409111210363,81.93865030674847,51.0,2320.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.47807434,4.4037419814287365E-8,10000.0,91.59,82.97684567630098,83.08187487427078,81.45534729878722,39.0,2320.0,3.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.51088259,4.708124737574201E-8,11000.0,91.74545454545454,83.29977683097849,83.34861544104162,81.83273309323728,157.0,2320.0,2.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.545934571,5.0335343734170824E-8,12000.0,91.60000000000001,83.01409445393615,83.07304785894208,81.52153987167738,119.0,2320.0,3.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.581553072,5.3642033715452995E-8,13000.0,91.32307692307691,82.45141060788772,82.5522041763341,80.88783463232801,192.0,2320.0,3.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.612607422,5.6525004787712047E-8,14000.0,91.39285714285714,82.58631335841372,82.66187050359713,81.05345911949685,425.0,2320.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.649579873,6.000039382120387E-8,15000.0,91.50666666666667,82.82911584610598,82.9153815207188,81.38243460470555,1425.0,6928.0,0.0,25.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
16000.0,0.685114449,6.332069340116862E-8,16000.0,91.51875000000001,82.8464762149391,82.87913197072926,81.36500961274376,472.0,4624.0,1.0,19.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
17000.0,0.717877469,6.642013005391177E-8,17000.0,91.70588235294119,83.21313837696471,83.2182813615806,81.7215452424164,1472.0,9232.0,0.0,13.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
18000.0,0.752388139,6.962190181894848E-8,18000.0,91.60000000000001,82.99158518426083,82.99595141700405,81.44785276073621,243.0,2320.0,3.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.787571385,7.286633970063593E-8,19000.0,91.56842105263158,82.92774146101021,82.87912792561718,81.3807531380753,44.0,2320.0,3.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.820731084,7.592417534152458E-8,20000.0,91.31,82.41759629158173,82.3535384302975,80.85059497576025,15.0,2320.0,3.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.846190711,7.828622495913463E-8,21000.0,91.03809523809524,81.92505541300001,81.76356589147288,80.48122796100394,1015.0,2320.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.877018038,8.116483576321766E-8,22000.0,91.03636363636363,81.95269029046085,81.777859914988,80.65528742397488,448.0,4624.0,1.0,19.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
23000.0,0.905017237,8.376301896290437E-8,23000.0,91.08260869565218,82.07146818336835,81.92473781616287,80.91737997767028,446.0,2320.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.933156394,8.63578832039568E-8,24000.0,91.10416666666666,82.13500547078849,81.98920195714527,81.10117730370894,14.0,2320.0,2.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.964845555,8.929847610171675E-8,25000.0,91.036,82.01542888411039,81.85572018460043,81.10295977738426,169.0,2320.0,2.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.99231793,9.184890985451636E-8,26000.0,91.01538461538462,81.98235571395936,81.77278401997505,81.13390405427235,92.0,2320.0,3.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.018818854,9.429270374793142E-8,27000.0,91.08518518518518,82.13292313405324,81.9199278900323,81.36564217697607,53.0,2320.0,2.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.045658756,9.679947455712487E-8,28000.0,91.09285714285714,82.15445973396048,81.940622737147,81.44759354310793,376.0,4624.0,2.0,13.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
29000.0,1.073518323,9.945135363475934E-8,29000.0,91.17586206896551,82.32865262852094,82.13612565445027,81.7135915392311,1376.0,11312.0,0.0,17.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
30000.0,1.10148835,1.0203062148146742E-7,30000.0,91.18,82.34267227572658,82.14695364685245,81.7944131003165,6.0,2320.0,3.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.126594013,1.0436029926344956E-7,31000.0,91.27419354838709,82.53522727239593,82.31910582391005,82.05400384794002,167.0,2320.0,2.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
