learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.064099397,5.5965476177612115E-9,1000.0,82.39999999999999,64.70682602069463,66.34799235181643,61.82212581344901,25.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.153259609,1.3716451058137334E-8,2000.0,82.85,65.56494571710247,66.923818707811,63.43283582089553,49.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.213635736,1.9214961103670713E-8,3000.0,82.13333333333334,64.0000268656516,64.5736946463979,61.43884892086332,12.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.259733214,2.3413101303302165E-8,4000.0,81.85,63.51054675877153,63.89855793137742,61.2386545648692,36.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.296480904,2.675974761294615E-8,5000.0,82.12,64.07838145383712,64.38247011952191,61.843790012804114,60.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.340455302,3.0764536942167E-8,6000.0,81.86666666666666,63.48594247939624,63.75749500333112,60.778658976207645,23.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.378139036,3.419642964956454E-8,7000.0,81.74285714285713,63.22061145548447,63.475278651043155,60.5311920938851,47.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.416009616,3.764533859597933E-8,8000.0,81.625,63.0181306130443,63.20400500625782,60.377358490566046,10.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.451899626,4.0913875190241054E-8,9000.0,81.22222222222221,62.18005783541925,62.45278826927348,59.47242206235012,34.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.487244296,4.413274716344765E-8,10000.0,81.44,62.61856922573712,62.74588518667203,59.81814245507686,58.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.524716975,4.7545418895679625E-8,11000.0,81.38181818181818,62.51039750694143,62.52516010978956,59.80372914622178,21.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.562207756,5.095973919388941E-8,12000.0,81.46666666666667,62.63704510098413,62.6720375965089,59.73202969400688,45.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.599871128,5.438977751500697E-8,13000.0,81.44615384615385,62.5941686079183,62.65097553422112,59.66555183946488,8.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.635529992,5.7637263428045224E-8,14000.0,81.48571428571428,62.68414829859131,62.87596677169864,59.807722127461616,32.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.671633687,6.092526051401885E-8,15000.0,81.55333333333333,62.82963677556302,63.012966180991846,60.049090384060065,56.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.710711255,6.44840909802893E-8,16000.0,81.45,62.64444539784178,62.802356184985584,59.93520518358532,19.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.751789588,6.822513297614746E-8,17000.0,81.44705882352942,62.62862310961529,62.86790675771133,59.82677365940646,43.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.792546044,7.193686133421751E-8,18000.0,81.5611111111111,62.84438907734747,63.12222222222221,60.002410219329946,6.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.83024954,7.537055378533693E-8,19000.0,81.61052631578947,62.951634454281255,63.21718075586904,60.13690815744439,30.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.868782617,7.887979694977196E-8,20000.0,81.27,62.26944627300088,62.494993992791336,59.42813819993501,54.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.905578775,8.223085728525909E-8,21000.0,81.06666666666666,61.917116857556785,62.15495907100704,59.278984022941415,17.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.939514359,8.532140248576593E-8,22000.0,81.06363636363636,61.946058916346225,62.20286699328614,59.490470633994555,41.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.972898647,8.83617406467576E-8,23000.0,81.09565217391305,62.053480292807926,62.181438636165964,59.86338041170498,4.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.005307747,9.131326752950541E-8,24000.0,81.0625,62.00184004731002,62.11552888222056,59.95241871530532,28.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.037579172,9.425225622194302E-8,25000.0,81.112,62.12379665569391,62.1998078770413,60.265903736115774,52.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.070093491,9.721336549689165E-8,26000.0,81.06923076923077,62.06496431479663,62.10056210056211,60.45951156812339,15.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.101917759,1.0011163118541034E-7,27000.0,81.01481481481481,61.967294808386534,61.981754802343694,60.51759993838096,39.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.134099139,1.0304241939594141E-7,28000.0,81.06071428571428,62.073036862543795,62.0699520778199,60.75049959292429,2.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.165098581,1.0586556741341741E-7,29000.0,81.12068965517241,62.20571264813016,62.2022782188471,61.0403472568135,26.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.196371965,1.0871366358364415E-7,30000.0,81.15333333333334,62.28428616207524,62.22355849535644,61.28457956724185,50.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.228833666,1.1166998088838946E-7,31000.0,81.11935483870968,62.223853628047806,62.109147407263556,61.3127106880825,13.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,1.260258532,1.1453187266525916E-7,32000.0,81.140625,62.275160680428264,62.151144559423024,61.56050955414012,37.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.29149492,1.1737659957535357E-7,33000.0,81.22121212121212,62.440531438352,62.30535279805351,61.85522590176043,61.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.32476913,1.2040691283049476E-7,34000.0,81.19411764705883,62.388263275167475,62.31063955201888,61.88602765855985,24.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.358514661,1.2348014972751133E-7,35000.0,81.22,62.44108880984016,62.36472945891784,62.00138744363512,48.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.393093692,1.266292942448188E-7,36000.0,81.19722222222222,62.3962916685858,62.314886983632114,62.01032663598608,11.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.426627936,1.29683289038214E-7,37000.0,81.1891891891892,62.38082436673591,62.32950855163456,62.116263879817126,35.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.448045587,1.316338144366919E-7,38000.0,81.2078947368421,62.417750413443784,62.38213138070905,62.26285472705173,59.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.46943611,1.3358186926297635E-7,39000.0,81.24615384615385,62.49338095863718,62.4615068774379,62.41521068859198,22.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.491861085,1.3562413259510984E-7,40000.0,81.1475,62.29496003265762,62.227008615507906,62.26103493143829,46.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,1.513968335,1.3763746041595727E-7,41000.0,80.91219512195123,61.821927951303266,61.75910090398242,61.68233450842148,9.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.535703095,1.3961686522602827E-7,42000.0,80.83095238095238,61.6544692069836,61.579575280362675,61.362000287949314,33.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.55725673,1.4157977481387346E-7,43000.0,80.76744186046511,61.52343888967783,61.456002982848624,61.12991163752586,57.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.578663527,1.435293117284754E-7,44000.0,80.70681818181818,61.398098300642424,61.30282171673429,60.92520138089759,20.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.599347123,1.4541298605531245E-7,45000.0,80.62222222222222,61.222242579337035,61.12002853575886,60.63383142973229,44.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
