learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.018882072,1.3884180454909802E-9,1000.0,91.8,83.43862597146597,83.05785123966943,81.89845474613688,1000.0,1408.0,0.0,6.0
2000.0,0.089531747,6.871408263248287E-9,2000.0,93.05,85.8825632390072,85.95959595959596,84.43449048152296,2000.0,1408.0,0.0,0.0
3000.0,0.127665587,9.830904845299405E-9,3000.0,93.06666666666666,85.94315357239883,86.18857901726426,84.66076696165192,3000.0,1408.0,0.0,2.0
4000.0,0.168619364,1.3009251506783893E-8,4000.0,93.27499999999999,86.37562848111556,86.4551863041289,85.18722466960351,4000.0,1408.0,0.0,0.0
5000.0,0.201648951,1.557261648217216E-8,5000.0,93.02,85.87050026040384,86.0176282051282,84.70639789658195,5000.0,1408.0,0.0,0.0
6000.0,0.223132636,1.7239925421617095E-8,6000.0,92.93333333333334,85.68861877281931,85.80040187541861,84.491587417703,6000.0,1408.0,0.0,2.0
7000.0,0.244331483,1.8885128612272026E-8,7000.0,92.91428571428571,85.63048562005613,85.82452129179767,84.34837488166615,7000.0,1408.0,0.0,0.0
8000.0,0.269320711,2.0824496240973886E-8,8000.0,93.0,85.82962246571655,85.98949211908933,84.65332967936422,8000.0,1408.0,0.0,0.0
9000.0,0.293725241,2.2718486542542362E-8,9000.0,93.21111111111111,86.2543762776381,86.41920426761503,85.09756097560975,9000.0,1408.0,0.0,0.0
10000.0,0.317323159,2.45498771831E-8,10000.0,93.30000000000001,86.44498265281483,86.62674650698604,85.32953798992776,10000.0,1408.0,0.0,0.0
11000.0,0.340718078,2.6365513447841837E-8,11000.0,93.46363636363635,86.78461030190172,86.96755483052384,85.72563033551717,11000.0,1408.0,0.0,0.0
12000.0,0.363872907,2.816251677306369E-8,12000.0,93.40833333333333,86.66644415979297,86.81007170251793,85.55778710973162,12000.0,1408.0,0.0,0.0
13000.0,0.386170094,2.989296009363814E-8,13000.0,93.36923076923077,86.5848024367343,86.70368656486195,85.45638603003206,13000.0,1408.0,0.0,0.0
14000.0,0.404998808,3.1354221658888796E-8,14000.0,93.35,86.55005007665872,86.60431654676259,85.44402751719825,14000.0,1408.0,0.0,0.0
15000.0,0.423506355,3.2790558049051715E-8,15000.0,93.31333333333333,86.48744191620847,86.52787105439893,85.42786575621096,15000.0,1408.0,0.0,0.0
16000.0,0.442199422,3.424129230226494E-8,16000.0,93.31875,86.49831663121,86.54160896386755,85.44588155207623,16000.0,1408.0,0.0,0.0
17000.0,0.46072986,3.5679405220473814E-8,17000.0,93.29411764705883,86.44764342840776,86.49609097370292,85.386488911678,17000.0,1408.0,0.0,0.0
18000.0,0.47904246,3.710061213560403E-8,18000.0,93.31111111111112,86.48129455801993,86.49467190128996,85.41136556403733,18000.0,1408.0,0.0,0.0
19000.0,0.497419165,3.852679412086598E-8,19000.0,93.24736842105264,86.35536746606888,86.38293355975377,85.2883843595918,19000.0,1408.0,0.0,0.0
20000.0,0.517650685,4.0092947086888474E-8,20000.0,92.89,85.63555298822772,85.68552446144552,84.51992161985629,196.0,1408.0,1.0,2.0
21000.0,0.536872476,4.158706173911898E-8,21000.0,92.35238095238095,84.5732215075621,84.57548981943911,83.47736625514403,1196.0,1408.0,0.0,2.0
22000.0,0.555462438,4.303206416415879E-8,22000.0,92.51818181818182,84.93604454025422,84.92812013551874,83.98832684824905,2196.0,1408.0,0.0,0.0
23000.0,0.57387474,4.446325703268457E-8,23000.0,92.60000000000001,85.11902374713536,85.11587232181898,84.26696246995749,3196.0,1408.0,0.0,0.0
24000.0,0.592801639,4.593444965553574E-8,24000.0,92.7,85.33446614537475,85.29831333389278,84.57203240577668,4196.0,1408.0,0.0,0.0
25000.0,0.61175271,4.740752117403059E-8,25000.0,92.728,85.40227964167809,85.37409493161705,84.71112606172736,5196.0,1408.0,0.0,0.0
26000.0,0.630548623,4.886853222213479E-8,26000.0,92.73846153846154,85.43463032834813,85.38473447902152,84.82071072519697,6196.0,1408.0,0.0,0.0
27000.0,0.649016332,5.030403189071558E-8,27000.0,92.76666666666667,85.50232110778136,85.45684712190035,84.98154414026453,7196.0,1408.0,0.0,0.0
28000.0,0.667340447,5.1728369961536185E-8,28000.0,92.81785714285714,85.60925101993935,85.56042220147914,85.12793965389734,8196.0,1408.0,0.0,0.0
29000.0,0.685838794,5.316625112956804E-8,29000.0,92.89655172413794,85.77326796669912,85.72220682007209,85.36100056850483,9196.0,1408.0,0.0,0.0
30000.0,0.70374351,5.455798921056299E-8,30000.0,92.95,85.88389132416174,85.8433734939759,85.51667465589261,10196.0,1408.0,0.0,0.0
31000.0,0.721557981,5.59427125249948E-8,31000.0,93.03548387096774,86.05810498731678,86.02227113815874,85.73410862957577,11196.0,1408.0,0.0,0.0
32000.0,0.739371943,5.73273962747285E-8,32000.0,93.04375,86.07865189567438,86.02461074836766,85.81894629547048,12196.0,1408.0,0.0,0.0
33000.0,0.757224201,5.8715056782180655E-8,33000.0,93.04848484848485,86.09085074417916,86.02242261759687,85.87960113258649,13196.0,1408.0,0.0,0.0
34000.0,0.77518308,6.011100496679752E-8,34000.0,93.06176470588235,86.11914094695517,86.02488151658768,85.94075928243639,14196.0,1408.0,0.0,0.0
35000.0,0.792994898,6.149552206287161E-8,35000.0,93.05428571428571,86.10494396822942,86.00621690075984,85.93984962406014,15196.0,1408.0,0.0,0.0
36000.0,0.810808624,6.288018746826592E-8,36000.0,93.075,86.14769341993829,86.05080572963294,86.01716304896516,16196.0,1408.0,0.0,0.0
37000.0,0.828809451,6.427939628148039E-8,37000.0,93.06756756756756,86.13385495266266,86.03701687534023,86.03929679420888,17196.0,1408.0,0.0,0.0
38000.0,0.846594702,6.566184831795801E-8,38000.0,93.08947368421052,86.178353765088,86.06526930220217,86.1197737723981,18196.0,1408.0,0.0,0.0
39000.0,0.864376252,6.704401267477415E-8,39000.0,93.07179487179488,86.14333961310481,86.03906169267336,86.10868335818212,19196.0,1408.0,0.0,0.0
40000.0,0.882389187,6.8444162645876E-8,40000.0,92.9625,85.92501477873449,85.82506672037867,85.91302607216134,20196.0,1408.0,0.0,1.0
41000.0,0.901398052,6.991566801474947E-8,41000.0,92.59512195121951,85.19028238479866,85.0656697328939,85.1242099073938,1055.0,1408.0,1.0,0.0
42000.0,0.919594258,7.132426420511263E-8,42000.0,92.37380952380953,84.74748146367634,84.64304550031164,84.65261140392909,2055.0,1408.0,0.0,0.0
43000.0,0.937658125,7.272261583068925E-8,43000.0,92.20232558139536,84.40411437416915,84.28919501452535,84.259693925453,3055.0,1408.0,0.0,0.0
44000.0,0.955671676,7.411707241760152E-8,44000.0,92.025,84.04894670317486,83.92652649901517,83.86815005516735,4055.0,1408.0,0.0,0.0
