learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.021824133,1.5982015308241049E-9,1000.0,88.3,75.71586314539765,75.1063829787234,72.00956937799043,27.0,1408.0,2.0,24.0
2000.0,0.099310201,7.588498514029714E-9,2000.0,91.10000000000001,81.8095789939471,81.57349896480332,79.61053837342497,57.0,1408.0,1.0,15.0
3000.0,0.145417662,1.1164904545088194E-8,3000.0,91.5,82.76025257920145,82.61758691206545,81.12509252405627,376.0,1408.0,2.0,9.0
4000.0,0.20318857,1.5631060911539114E-8,4000.0,89.375,78.51861324254206,78.382502543235,76.81396617566831,7.0,1408.0,3.0,32.0
5000.0,0.238138746,1.8332990939209445E-8,5000.0,87.98,75.88863034582364,75.38902538902539,74.95833333333334,1007.0,1408.0,0.0,0.0
6000.0,0.258582957,1.992000903289972E-8,6000.0,89.4,78.78239646159764,78.34525025536261,78.38939857288482,2007.0,1408.0,0.0,3.0
7000.0,0.285027211,2.197120394672164E-8,7000.0,89.65714285714286,79.30909694251488,78.9044289044289,79.12341407151095,172.0,1408.0,2.0,17.0
8000.0,0.314374687,2.4247592363831484E-8,8000.0,89.1,78.19971659631575,77.82299084435402,78.17817817817819,165.0,1408.0,2.0,14.0
9000.0,0.33946153,2.6193497314126127E-8,9000.0,87.63333333333333,75.26273802298675,74.74472430224642,74.96626180836707,990.0,1408.0,1.0,13.0
10000.0,0.361565012,2.790840434856299E-8,10000.0,87.39,74.76534169168187,74.25479787668436,74.20212765957447,1990.0,1408.0,0.0,23.0
11000.0,0.383481086,2.960877126223925E-8,11000.0,87.06363636363636,74.09547138596328,73.53050595238095,73.24182023317037,535.0,1408.0,1.0,29.0
12000.0,0.405672689,3.132436086350017E-8,12000.0,86.4,72.74188570031306,72.05479452054794,71.60751565762004,5.0,1408.0,3.0,54.0
13000.0,0.425308034,3.2847410815869356E-8,13000.0,85.47692307692307,70.92778024244649,70.12658227848101,69.96977890885955,1005.0,1408.0,0.0,9.0
14000.0,0.444440494,3.433145361174105E-8,14000.0,85.49285714285715,70.97529974939172,70.17183139961816,70.32870708546385,2005.0,1408.0,0.0,20.0
15000.0,0.464535354,3.5890146650537436E-8,15000.0,85.38666666666667,70.77138787691042,69.93141289437585,70.44228694714131,511.0,1408.0,1.0,25.0
16000.0,0.486910157,3.762610422766664E-8,16000.0,85.0375,70.07514588366381,69.10569105691057,70.03004506760139,257.0,1408.0,2.0,45.0
17000.0,0.507192216,3.919931768502627E-8,17000.0,84.74705882352941,69.48904755024066,68.5047977650917,69.22255192878339,981.0,1408.0,1.0,12.0
18000.0,0.526059535,4.066279435448556E-8,18000.0,85.40555555555555,70.7993544265007,69.87730764820549,70.38331454340474,1981.0,1408.0,0.0,0.0
19000.0,0.544942968,4.212752093459997E-8,19000.0,85.98421052631579,71.95369651022767,71.10146500271296,71.50347779561261,2981.0,1408.0,0.0,8.0
20000.0,0.564038852,4.3608726648920116E-8,20000.0,86.5,72.98260620187277,72.21364618709478,72.50509164969449,3981.0,1408.0,0.0,9.0
